flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240408151228,15:12:28,2024-04-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,180.167557,167.635208,0.069559,2020.701904

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,174.105042,6978.810547,1
0.010000,178.338287,6978.810547,1
0.020000,179.378983,6978.810547,1
0.030000,179.802063,6978.810547,1
0.040000,179.964066,6978.810547,1
0.050000,180.030945,6978.810547,1
0.060000,180.072067,6978.810547,1
0.070000,180.098175,6978.810547,1
0.080000,180.124283,6978.810547,1
0.090000,180.123566,6978.810547,1
0.100000,180.123932,6978.810547,1
0.110000,180.125717,6978.810547,1
0.120000,180.133224,6978.810547,1
0.130000,180.124634,6978.810547,1
0.140000,180.122131,6978.810547,1
0.150000,180.137878,6978.810547,1
0.160000,180.125717,6978.810547,1
0.170000,180.132156,6978.810547,1
0.180000,180.131073,6978.810547,1
0.190000,180.131073,6978.810547,1
0.200000,180.130722,6978.810547,1
0.210000,180.141449,6978.810547,1
0.220000,180.133575,6978.810547,1
0.230000,180.130722,6978.810547,1
0.240000,180.133942,6978.810547,1
0.250000,180.139297,6978.810547,1
0.260000,180.140015,6978.810547,1
0.270000,180.153244,6978.810547,1
0.280000,180.163620,6978.810547,1
0.290000,180.167557,6978.810547,1
0.300000,180.178650,6920.658203,2
0.310000,180.176849,6862.506348,2
0.320000,180.181503,6804.354004,2
0.330000,180.196518,6746.202148,2
0.340000,180.205826,6688.049805,2
0.350000,180.210114,6629.897949,2
0.360000,180.209763,6571.745605,2
0.370000,180.206894,6513.593750,2
0.380000,180.199387,6455.441406,2
0.390000,180.217987,6397.289551,2
0.400000,180.223343,6339.137207,2
0.410000,180.210114,6280.985352,2
0.420000,180.222626,6222.833008,2
0.430000,180.224777,6164.681152,2
0.440000,180.227280,6106.528809,2
0.450000,180.234070,6048.376953,2
0.460000,180.229782,5990.225098,2
0.470000,180.239075,5932.072754,2
0.480000,180.229431,5873.920898,2
0.490000,180.228714,5815.768555,2
0.500000,180.242294,5757.616699,2
0.510000,180.235153,5699.464355,2
0.520000,180.224426,5641.312500,2
0.530000,180.242294,5583.160156,2
0.540000,180.217270,5525.008301,2
0.550000,180.218689,5466.855957,2
0.560000,180.216904,5408.704102,2
0.570000,180.217621,5350.551758,2
0.580000,180.215485,5292.399902,2
0.590000,180.200104,5234.247559,2
0.600000,180.314178,6978.810547,3
0.610000,180.432205,6978.810547,3
0.620000,180.500153,6978.810547,3
0.630000,180.517670,6978.810547,3
0.640000,180.538773,6978.810547,3
0.650000,180.565948,6978.810547,3
0.660000,180.559509,6978.810547,3
0.670000,180.582764,6978.810547,3
0.680000,180.603149,6978.810547,3
0.690000,180.624252,6978.810547,3
0.700000,180.643921,6978.810547,3
0.710000,180.647491,6978.810547,3
0.720000,180.657501,6978.810547,3
0.730000,180.673248,6978.810547,3
0.740000,180.697205,6978.810547,3
0.750000,180.713303,6978.810547,3
0.760000,180.726883,6978.810547,3
0.770000,180.744766,6978.810547,3
0.780000,180.759781,6978.810547,3
0.790000,180.779449,6978.810547,3
0.800000,180.796265,6978.810547,3
0.810000,180.819519,6978.810547,3
0.820000,180.828812,6978.810547,3
0.830000,180.864212,6978.810547,3
0.839999,180.879242,6978.810547,3
0.849999,180.895691,6978.810547,3
0.859999,180.903198,6978.810547,3
0.869999,180.926804,6978.810547,3
0.879999,180.943253,6978.810547,3
0.889999,180.973648,6978.810547,3
