flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808152223_9b6,15:22:23,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,508.009216,163.115143,0.678913,7.052678

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,320.405243,6978.810547,1
0.010000,435.631500,6978.810547,1
0.020000,463.136658,6978.810547,1
0.030000,472.483643,6978.810547,1
0.040000,476.593842,6978.810547,1
0.050000,478.973511,6978.810547,1
0.060000,480.670807,6978.810547,1
0.070000,481.961853,6978.810547,1
0.080000,483.031158,6978.810547,1
0.090000,483.813629,6978.810547,1
0.100000,484.477753,6978.810547,1
0.110000,485.016357,6978.810547,1
0.120000,485.498413,6978.810547,1
0.130000,486.016266,6978.810547,1
0.140000,486.513733,6978.810547,1
0.150000,486.982941,6978.810547,1
0.160000,487.409607,6978.810547,1
0.170000,487.775085,6978.810547,1
0.180000,488.079071,6978.810547,1
0.190000,488.312958,6978.810547,1
0.200000,488.544708,6978.810547,1
0.210000,488.688812,6978.810547,1
0.220000,488.824371,6978.810547,1
0.230000,488.914856,6978.810547,1
0.240000,488.969208,6978.810547,1
0.250000,488.976013,6978.810547,1
0.260000,488.964203,6978.810547,1
0.270000,488.945251,6978.810547,1
0.280000,488.914490,6978.810547,1
0.290000,488.843323,6978.810547,1
0.300000,488.803619,6920.658203,2
0.310000,488.795044,6862.506348,2
0.320000,488.683105,6804.354004,2
0.330000,488.615509,6746.202148,2
0.340000,488.472809,6688.049805,2
0.350000,488.362305,6629.897949,2
0.360000,488.168823,6571.745605,2
0.370000,487.981445,6513.593750,2
0.380000,487.739685,6455.441406,2
0.390000,487.528687,6397.289551,2
0.400000,487.334503,6339.137207,2
0.410000,487.069489,6280.985352,2
0.420000,486.855621,6222.833008,2
0.430000,486.603485,6164.681152,2
0.440000,486.383545,6106.528809,2
0.450000,486.170410,6048.376953,2
0.460000,485.912933,5990.225098,2
0.470000,485.700500,5932.072754,2
0.480000,485.485901,5873.920898,2
0.490000,485.259888,5815.768555,2
0.500000,485.123291,5757.616699,2
0.510000,484.889374,5699.464355,2
0.520000,484.667664,5641.312500,2
0.530000,484.450226,5583.160156,2
0.540000,484.198822,5525.008301,2
0.550000,483.943817,5466.855957,2
0.560000,483.723175,5408.704102,2
0.570000,483.535065,5350.551758,2
0.580000,483.296509,5292.399902,2
0.590000,483.088013,5234.247559,2
0.600000,482.550873,6978.810547,3
0.610000,482.571960,6978.810547,3
0.620000,482.458954,6978.810547,3
0.630000,482.338776,6978.810547,3
0.640000,482.206818,6978.810547,3
0.650000,482.089508,6978.810547,3
0.660000,481.963623,6978.810547,3
0.670000,481.815582,6978.810547,3
0.680000,481.694702,6978.810547,3
0.690000,481.547699,6978.810547,3
0.700000,481.413239,6978.810547,3
0.710000,481.264832,6978.810547,3
0.720000,481.143951,6978.810547,3
0.730000,481.027008,6978.810547,3
0.740000,480.913635,6978.810547,3
0.750000,480.819214,6978.810547,3
0.760000,480.708374,6978.810547,3
0.770000,480.571381,6978.810547,3
0.780000,480.458008,6978.810547,3
0.790000,480.346069,6978.810547,3
0.800000,480.296387,6978.810547,3
0.810000,480.165466,6978.810547,3
0.820000,480.057831,6978.810547,3
0.830000,479.958069,6978.810547,3
0.839999,479.842529,6978.810547,3
0.849999,479.741699,6978.810547,3
0.859999,479.642273,6978.810547,3
0.869999,479.530334,6978.810547,3
0.879999,479.448090,6978.810547,3
0.889999,479.345428,6978.810547,3
