flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808141617_56d,14:16:17,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,477.088074,113.141655,0.762850,45.869789

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,272.798187,6978.810547,1
0.010000,406.081451,6978.810547,1
0.020000,439.548981,6978.810547,1
0.030000,450.608246,6978.810547,1
0.040000,456.203339,6978.810547,1
0.050000,459.952698,6978.810547,1
0.060000,462.721832,6978.810547,1
0.070000,464.806793,6978.810547,1
0.080000,466.357483,6978.810547,1
0.090000,467.530853,6978.810547,1
0.100000,468.437805,6978.810547,1
0.110000,469.045044,6978.810547,1
0.120000,469.541443,6978.810547,1
0.130000,469.934448,6978.810547,1
0.140000,470.241302,6978.810547,1
0.150000,470.466614,6978.810547,1
0.160000,470.661163,6978.810547,1
0.170000,470.836395,6978.810547,1
0.180000,470.976959,6978.810547,1
0.190000,471.076355,6978.810547,1
0.200000,471.189026,6978.810547,1
0.210000,471.250183,6978.810547,1
0.220000,471.325989,6978.810547,1
0.230000,471.420776,6978.810547,1
0.240000,471.481201,6978.810547,1
0.250000,471.545929,6978.810547,1
0.260000,471.599945,6978.810547,1
0.270000,471.679321,6978.810547,1
0.280000,471.750488,6978.810547,1
0.290000,471.816315,6978.810547,1
0.300000,471.904266,6920.658203,2
0.310000,471.803772,6862.506348,2
0.320000,471.844543,6804.354004,2
0.330000,471.779114,6746.202148,2
0.340000,471.818085,6688.049805,2
0.350000,471.745148,6629.897949,2
0.360000,471.810577,6571.745605,2
0.370000,471.722595,6513.593750,2
0.380000,471.788757,6455.441406,2
0.390000,471.690430,6397.289551,2
0.400000,471.599579,6339.137207,2
0.410000,471.639984,6280.985352,2
0.420000,471.551666,6222.833008,2
0.430000,471.615662,6164.681152,2
0.440000,471.533783,6106.528809,2
0.450000,471.394653,6048.376953,2
0.460000,471.428986,5990.225098,2
0.470000,471.324554,5932.072754,2
0.480000,471.201172,5873.920898,2
0.490000,471.236938,5815.768555,2
0.500000,471.179016,5757.616699,2
0.510000,471.016998,5699.464355,2
0.520000,471.049194,5641.312500,2
0.530000,470.924377,5583.160156,2
0.540000,470.772736,5525.008301,2
0.550000,470.586426,5466.855957,2
0.560000,470.636475,5408.704102,2
0.570000,470.498810,5350.551758,2
0.580000,470.314972,5292.399902,2
0.590000,470.134033,5234.247559,2
0.600000,473.668823,6978.810547,3
0.610000,474.477051,6978.810547,3
0.620000,474.641205,6978.810547,3
0.630000,474.686981,6978.810547,3
0.640000,474.723816,6978.810547,3
0.650000,474.740967,6978.810547,3
0.660000,474.786041,6978.810547,3
0.670000,474.824677,6978.810547,3
0.680000,474.878662,6978.810547,3
0.690000,474.929443,6978.810547,3
0.700000,474.999176,6978.810547,3
0.710000,475.005615,6978.810547,3
0.720000,475.061768,6978.810547,3
0.730000,475.095032,6978.810547,3
0.740000,475.143311,6978.810547,3
0.750000,475.176208,6978.810547,3
0.760000,475.194458,6978.810547,3
0.770000,475.263489,6978.810547,3
0.780000,475.286377,6978.810547,3
0.790000,475.313904,6978.810547,3
0.800000,475.350739,6978.810547,3
0.810000,475.352173,6978.810547,3
0.820000,475.372925,6978.810547,3
0.830000,475.381836,6978.810547,3
0.839999,475.386871,6978.810547,3
0.849999,475.406158,6978.810547,3
0.859999,475.426544,6978.810547,3
0.869999,475.442291,6978.810547,3
0.879999,475.455536,6978.810547,3
0.889999,475.460876,6978.810547,3
