flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808154948_f21,15:49:48,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,459.863220,103.725311,0.774443,20.765024

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,254.819519,6978.810547,1
0.010000,387.132172,6978.810547,1
0.020000,418.756134,6978.810547,1
0.030000,427.937500,6978.810547,1
0.040000,432.372437,6978.810547,1
0.050000,435.504547,6978.810547,1
0.060000,438.002594,6978.810547,1
0.070000,440.114380,6978.810547,1
0.080000,441.907532,6978.810547,1
0.090000,443.392761,6978.810547,1
0.100000,444.650177,6978.810547,1
0.110000,445.617920,6978.810547,1
0.120000,446.449768,6978.810547,1
0.130000,447.115662,6978.810547,1
0.140000,447.649963,6978.810547,1
0.150000,448.095917,6978.810547,1
0.160000,448.452820,6978.810547,1
0.170000,448.742157,6978.810547,1
0.180000,448.953857,6978.810547,1
0.190000,449.117676,6978.810547,1
0.200000,449.302185,6978.810547,1
0.210000,449.377289,6978.810547,1
0.220000,449.466705,6978.810547,1
0.230000,449.498901,6978.810547,1
0.240000,449.547516,6978.810547,1
0.250000,449.580780,6978.810547,1
0.260000,449.563629,6978.810547,1
0.270000,449.560059,6978.810547,1
0.280000,449.521790,6978.810547,1
0.290000,449.488525,6978.810547,1
0.300000,449.490662,6920.658203,2
0.310000,449.465637,6862.506348,2
0.320000,449.406616,6804.354004,2
0.330000,449.369781,6746.202148,2
0.340000,449.294678,6688.049805,2
0.350000,449.259644,6629.897949,2
0.360000,449.178467,6571.745605,2
0.370000,449.115875,6513.593750,2
0.380000,449.025024,6455.441406,2
0.390000,448.961365,6397.289551,2
0.400000,448.911682,6339.137207,2
0.410000,448.782196,6280.985352,2
0.420000,448.676361,6222.833008,2
0.430000,448.582306,6164.681152,2
0.440000,448.492157,6106.528809,2
0.450000,448.372375,6048.376953,2
0.460000,448.227539,5990.225098,2
0.470000,448.105225,5932.072754,2
0.480000,447.961792,5873.920898,2
0.490000,447.810883,5815.768555,2
0.500000,447.710022,5757.616699,2
0.510000,447.545532,5699.464355,2
0.520000,447.428955,5641.312500,2
0.530000,447.280518,5583.160156,2
0.540000,447.116730,5525.008301,2
0.550000,446.946136,5466.855957,2
0.560000,446.828857,5408.704102,2
0.570000,446.671143,5350.551758,2
0.580000,446.499115,5292.399902,2
0.590000,446.304199,5234.247559,2
0.600000,446.278107,6978.810547,3
0.610000,446.318146,6978.810547,3
0.620000,446.207275,6978.810547,3
0.630000,446.028473,6978.810547,3
0.640000,445.867889,6978.810547,3
0.650000,445.739502,6978.810547,3
0.660000,445.619354,6978.810547,3
0.670000,445.507751,6978.810547,3
0.680000,445.400116,6978.810547,3
0.690000,445.302124,6978.810547,3
0.700000,445.229889,6978.810547,3
0.710000,445.106506,6978.810547,3
0.720000,445.023193,6978.810547,3
0.730000,444.936646,6978.810547,3
0.740000,444.863678,6978.810547,3
0.750000,444.779266,6978.810547,3
0.760000,444.691315,6978.810547,3
0.770000,444.646942,6978.810547,3
0.780000,444.564331,6978.810547,3
0.790000,444.518921,6978.810547,3
0.800000,444.480652,6978.810547,3
0.810000,444.420563,6978.810547,3
0.820000,444.365845,6978.810547,3
0.830000,444.296844,6978.810547,3
0.839999,444.255707,6978.810547,3
0.849999,444.213501,6978.810547,3
0.859999,444.168793,6978.810547,3
0.869999,444.113373,6978.810547,3
0.879999,444.085480,6978.810547,3
0.889999,444.062225,6978.810547,3
