flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808130017_7c8,13:00:17,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,577.538818,161.587708,0.720213,12.309399

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,374.716400,6978.810547,1
0.010000,517.079834,6978.810547,1
0.020000,552.033997,6978.810547,1
0.030000,563.326111,6978.810547,1
0.040000,567.193176,6978.810547,1
0.050000,568.981262,6978.810547,1
0.060000,569.998047,6978.810547,1
0.070000,570.729736,6978.810547,1
0.080000,571.327698,6978.810547,1
0.090000,571.792236,6978.810547,1
0.100000,572.265381,6978.810547,1
0.110000,572.597961,6978.810547,1
0.120000,572.902710,6978.810547,1
0.130000,573.156982,6978.810547,1
0.140000,573.398010,6978.810547,1
0.150000,573.585388,6978.810547,1
0.160000,573.746338,6978.810547,1
0.170000,573.864685,6978.810547,1
0.180000,573.976624,6978.810547,1
0.190000,574.073914,6978.810547,1
0.200000,574.136475,6978.810547,1
0.210000,574.176575,6978.810547,1
0.220000,574.199097,6978.810547,1
0.230000,574.233032,6978.810547,1
0.240000,574.221985,6978.810547,1
0.250000,574.205505,6978.810547,1
0.260000,574.160828,6978.810547,1
0.270000,574.133301,6978.810547,1
0.280000,574.095703,6978.810547,1
0.290000,574.034241,6978.810547,1
0.300000,574.010620,6920.658203,2
0.310000,574.085693,6862.506348,2
0.320000,574.024170,6804.354004,2
0.330000,574.116089,6746.202148,2
0.340000,574.076782,6688.049805,2
0.350000,574.134338,6629.897949,2
0.360000,574.069946,6571.745605,2
0.370000,574.096069,6513.593750,2
0.380000,574.029236,6455.441406,2
0.390000,574.054932,6397.289551,2
0.400000,574.086060,6339.137207,2
0.410000,573.945190,6280.985352,2
0.420000,573.956604,6222.833008,2
0.430000,573.868652,6164.681152,2
0.440000,573.868652,6106.528809,2
0.450000,573.867920,6048.376953,2
0.460000,573.767395,5990.225098,2
0.470000,573.744873,5932.072754,2
0.480000,573.732727,5873.920898,2
0.490000,573.642944,5815.768555,2
0.500000,573.637268,5757.616699,2
0.510000,573.616516,5699.464355,2
0.520000,573.528870,5641.312500,2
0.530000,573.457703,5583.160156,2
0.540000,573.418762,5525.008301,2
0.550000,573.342590,5466.855957,2
0.560000,573.237793,5408.704102,2
0.570000,573.180176,5350.551758,2
0.580000,573.120483,5292.399902,2
0.590000,573.029663,5234.247559,2
0.600000,571.389221,6978.810547,3
0.610000,571.399597,6978.810547,3
0.620000,571.333069,6978.810547,3
0.630000,571.260437,6978.810547,3
0.640000,571.190369,6978.810547,3
0.650000,571.139221,6978.810547,3
0.660000,571.086304,6978.810547,3
0.670000,571.019775,6978.810547,3
0.680000,570.963257,6978.810547,3
0.690000,570.885681,6978.810547,3
0.700000,570.832703,6978.810547,3
0.710000,570.707947,6978.810547,3
0.720000,570.624573,6978.810547,3
0.730000,570.532654,6978.810547,3
0.740000,570.461487,6978.810547,3
0.750000,570.397156,6978.810547,3
0.760000,570.334167,6978.810547,3
0.770000,570.258362,6978.810547,3
0.780000,570.202209,6978.810547,3
0.790000,570.141785,6978.810547,3
0.800000,570.108887,6978.810547,3
0.810000,569.970459,6978.810547,3
0.820000,569.896484,6978.810547,3
0.830000,569.805603,6978.810547,3
0.839999,569.716553,6978.810547,3
0.849999,569.622864,6978.810547,3
0.859999,569.538086,6978.810547,3
0.869999,569.457642,6978.810547,3
0.879999,569.360046,6978.810547,3
0.889999,569.273132,6978.810547,3
