flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808114055_24a,11:40:55,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,332.834167,76.213364,0.771017,24.906397

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,191.620590,6978.810547,1
0.010000,291.293976,6978.810547,1
0.020000,313.068512,6978.810547,1
0.030000,318.855652,6978.810547,1
0.040000,321.158051,6978.810547,1
0.050000,322.540985,6978.810547,1
0.060000,323.644653,6978.810547,1
0.070000,324.617737,6978.810547,1
0.080000,325.472473,6978.810547,1
0.090000,326.248169,6978.810547,1
0.100000,326.919800,6978.810547,1
0.110000,327.476624,6978.810547,1
0.120000,327.960846,6978.810547,1
0.130000,328.359619,6978.810547,1
0.140000,328.668243,6978.810547,1
0.150000,328.925385,6978.810547,1
0.160000,329.125641,6978.810547,1
0.170000,329.300171,6978.810547,1
0.180000,329.418549,6978.810547,1
0.190000,329.521545,6978.810547,1
0.200000,329.599487,6978.810547,1
0.210000,329.639923,6978.810547,1
0.220000,329.677460,6978.810547,1
0.230000,329.712524,6978.810547,1
0.240000,329.740051,6978.810547,1
0.250000,329.749695,6978.810547,1
0.260000,329.767944,6978.810547,1
0.270000,329.770447,6978.810547,1
0.280000,329.783325,6978.810547,1
0.290000,329.779755,6978.810547,1
0.300000,329.783691,6920.658203,2
0.310000,329.762207,6862.506348,2
0.320000,329.734314,6804.354004,2
0.330000,329.713928,6746.202148,2
0.340000,329.705353,6688.049805,2
0.350000,329.691772,6629.897949,2
0.360000,329.668152,6571.745605,2
0.370000,329.626312,6513.593750,2
0.380000,329.621307,6455.441406,2
0.390000,329.588409,6397.289551,2
0.400000,329.569092,6339.137207,2
0.410000,329.539764,6280.985352,2
0.420000,329.509735,6222.833008,2
0.430000,329.490784,6164.681152,2
0.440000,329.458252,6106.528809,2
0.450000,329.413544,6048.376953,2
0.460000,329.402435,5990.225098,2
0.470000,329.352020,5932.072754,2
0.480000,329.300171,5873.920898,2
0.490000,329.280151,5815.768555,2
0.500000,329.245087,5757.616699,2
0.510000,329.180725,5699.464355,2
0.520000,329.166412,5641.312500,2
0.530000,329.123505,5583.160156,2
0.540000,329.064850,5525.008301,2
0.550000,328.980804,5466.855957,2
0.560000,328.971161,5408.704102,2
0.570000,328.931458,5350.551758,2
0.580000,328.869934,5292.399902,2
0.590000,328.783752,5234.247559,2
0.600000,329.472534,6978.810547,3
0.610000,329.686035,6978.810547,3
0.620000,329.722168,6978.810547,3
0.630000,329.717163,6978.810547,3
0.640000,329.681396,6978.810547,3
0.650000,329.654938,6978.810547,3
0.660000,329.633820,6978.810547,3
0.670000,329.614868,6978.810547,3
0.680000,329.596283,6978.810547,3
0.690000,329.582336,6978.810547,3
0.700000,329.592346,6978.810547,3
0.710000,329.561218,6978.810547,3
0.720000,329.561584,6978.810547,3
0.730000,329.541931,6978.810547,3
0.740000,329.537262,6978.810547,3
0.750000,329.525818,6978.810547,3
0.760000,329.522614,6978.810547,3
0.770000,329.519379,6978.810547,3
0.780000,329.511871,6978.810547,3
0.790000,329.497925,6978.810547,3
0.800000,329.521179,6978.810547,3
0.810000,329.483978,6978.810547,3
0.820000,329.468964,6978.810547,3
0.830000,329.471466,6978.810547,3
0.839999,329.455383,6978.810547,3
0.849999,329.455017,6978.810547,3
0.859999,329.424255,6978.810547,3
0.869999,329.429626,6978.810547,3
0.879999,329.420685,6978.810547,3
0.889999,329.415314,6978.810547,3
