flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808123802_04a,12:38:02,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,345.330994,81.601738,0.763700,32.633186

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,199.318878,6978.810547,1
0.010000,297.529938,6978.810547,1
0.020000,318.422546,6978.810547,1
0.030000,325.778595,6978.810547,1
0.040000,329.670654,6978.810547,1
0.050000,332.173340,6978.810547,1
0.060000,333.874939,6978.810547,1
0.070000,335.076202,6978.810547,1
0.080000,335.925934,6978.810547,1
0.090000,336.451996,6978.810547,1
0.100000,336.843964,6978.810547,1
0.110000,337.104675,6978.810547,1
0.120000,337.312469,6978.810547,1
0.130000,337.467682,6978.810547,1
0.140000,337.592133,6978.810547,1
0.150000,337.730164,6978.810547,1
0.160000,337.799896,6978.810547,1
0.170000,337.849274,6978.810547,1
0.180000,337.911499,6978.810547,1
0.190000,337.936523,6978.810547,1
0.200000,337.996613,6978.810547,1
0.210000,337.996613,6978.810547,1
0.220000,338.016998,6978.810547,1
0.230000,338.043091,6978.810547,1
0.240000,338.071716,6978.810547,1
0.250000,338.088165,6978.810547,1
0.260000,338.118195,6978.810547,1
0.270000,338.127502,6978.810547,1
0.280000,338.134277,6978.810547,1
0.290000,338.147522,6978.810547,1
0.300000,338.169342,6920.658203,2
0.310000,338.069214,6862.506348,2
0.320000,338.068481,6804.354004,2
0.330000,338.002686,6746.202148,2
0.340000,337.990173,6688.049805,2
0.350000,337.929016,6629.897949,2
0.360000,337.950470,6571.745605,2
0.370000,337.869293,6513.593750,2
0.380000,337.874664,6455.441406,2
0.390000,337.791321,6397.289551,2
0.400000,337.695831,6339.137207,2
0.410000,337.680115,6280.985352,2
0.420000,337.583893,6222.833008,2
0.430000,337.582458,6164.681152,2
0.440000,337.494507,6106.528809,2
0.450000,337.356445,6048.376953,2
0.460000,337.363953,5990.225098,2
0.470000,337.256317,5932.072754,2
0.480000,337.118622,5873.920898,2
0.490000,337.123993,5815.768555,2
0.500000,337.015625,5757.616699,2
0.510000,336.840027,5699.464355,2
0.520000,336.803192,5641.312500,2
0.530000,336.670868,5583.160156,2
0.540000,336.508514,5525.008301,2
0.550000,336.341492,5466.855957,2
0.560000,336.281769,5408.704102,2
0.570000,336.161255,5350.551758,2
0.580000,335.997833,5292.399902,2
0.590000,335.816498,5234.247559,2
0.600000,338.134277,6978.810547,3
0.610000,338.609924,6978.810547,3
0.620000,338.683594,6978.810547,3
0.630000,338.675385,6978.810547,3
0.640000,338.650696,6978.810547,3
0.650000,338.628540,6978.810547,3
0.660000,338.627106,6978.810547,3
0.670000,338.603149,6978.810547,3
0.680000,338.604584,6978.810547,3
0.690000,338.598480,6978.810547,3
0.700000,338.622803,6978.810547,3
0.710000,338.588104,6978.810547,3
0.720000,338.599915,6978.810547,3
0.730000,338.584198,6978.810547,3
0.740000,338.579895,6978.810547,3
0.750000,338.563812,6978.810547,3
0.760000,338.581696,6978.810547,3
0.770000,338.562714,6978.810547,3
0.780000,338.557007,6978.810547,3
0.790000,338.532684,6978.810547,3
0.800000,338.533752,6978.810547,3
0.810000,338.502289,6978.810547,3
0.820000,338.486908,6978.810547,3
0.830000,338.467590,6978.810547,3
0.839999,338.462219,6978.810547,3
0.849999,338.451874,6978.810547,3
0.859999,338.459717,6978.810547,3
0.869999,338.440063,6978.810547,3
0.879999,338.427185,6978.810547,3
0.889999,338.416107,6978.810547,3
