flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808143327_7e0,14:33:27,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,394.055817,99.420189,0.747700,22.068693

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,229.239822,6978.810547,1
0.010000,315.510406,6978.810547,1
0.020000,335.682404,6978.810547,1
0.030000,343.218323,6978.810547,1
0.040000,347.338196,6978.810547,1
0.050000,350.451355,6978.810547,1
0.060000,353.026978,6978.810547,1
0.070000,355.242493,6978.810547,1
0.080000,357.132904,6978.810547,1
0.090000,358.702911,6978.810547,1
0.100000,360.025055,6978.810547,1
0.110000,361.060028,6978.810547,1
0.120000,361.938721,6978.810547,1
0.130000,362.654694,6978.810547,1
0.140000,363.234406,6978.810547,1
0.150000,363.705048,6978.810547,1
0.160000,364.073029,6978.810547,1
0.170000,364.365936,6978.810547,1
0.180000,364.566193,6978.810547,1
0.190000,364.723572,6978.810547,1
0.200000,364.860901,6978.810547,1
0.210000,364.897736,6978.810547,1
0.220000,364.923462,6978.810547,1
0.230000,364.892731,6978.810547,1
0.240000,364.806885,6978.810547,1
0.250000,364.698517,6978.810547,1
0.260000,364.519714,6978.810547,1
0.270000,364.307648,6978.810547,1
0.280000,364.051575,6978.810547,1
0.290000,363.727203,6978.810547,1
0.300000,363.389954,6920.658203,2
0.310000,363.004456,6862.506348,2
0.320000,362.561340,6804.354004,2
0.330000,362.138977,6746.202148,2
0.340000,361.653687,6688.049805,2
0.350000,361.152283,6629.897949,2
0.360000,360.673798,6571.745605,2
0.370000,360.175598,6513.593750,2
0.380000,359.692444,6455.441406,2
0.390000,359.195343,6397.289551,2
0.400000,358.734375,6339.137207,2
0.410000,358.268372,6280.985352,2
0.420000,357.833160,6222.833008,2
0.430000,357.426880,6164.681152,2
0.440000,357.038147,6106.528809,2
0.450000,356.649414,6048.376953,2
0.460000,356.320038,5990.225098,2
0.470000,355.997070,5932.072754,2
0.480000,355.697754,5873.920898,2
0.490000,355.448120,5815.768555,2
0.500000,355.209595,5757.616699,2
0.510000,354.915253,5699.464355,2
0.520000,354.713196,5641.312500,2
0.530000,354.464661,5583.160156,2
0.540000,354.223602,5525.008301,2
0.550000,353.994385,5466.855957,2
0.560000,353.839508,5408.704102,2
0.570000,353.671082,5350.551758,2
0.580000,353.485809,5292.399902,2
0.590000,353.298798,5234.247559,2
0.600000,354.319824,6978.810547,3
0.610000,354.625580,6978.810547,3
0.620000,354.682098,6978.810547,3
0.630000,354.670990,6978.810547,3
0.640000,354.627716,6978.810547,3
0.650000,354.604126,6978.810547,3
0.660000,354.565155,6978.810547,3
0.670000,354.518280,6978.810547,3
0.680000,354.475037,6978.810547,3
0.690000,354.431030,6978.810547,3
0.700000,354.405273,6978.810547,3
0.710000,354.352722,6978.810547,3
0.720000,354.300507,6978.810547,3
0.730000,354.270447,6978.810547,3
0.740000,354.225037,6978.810547,3
0.750000,354.172455,6978.810547,3
0.760000,354.124908,6978.810547,3
0.770000,354.070190,6978.810547,3
0.780000,354.022614,6978.810547,3
0.790000,353.961823,6978.810547,3
0.800000,353.938232,6978.810547,3
0.810000,353.862396,6978.810547,3
0.820000,353.818787,6978.810547,3
0.830000,353.785156,6978.810547,3
0.839999,353.726501,6978.810547,3
0.849999,353.686798,6978.810547,3
0.859999,353.630676,6978.810547,3
0.869999,353.567017,6978.810547,3
0.879999,353.504425,6978.810547,3
0.889999,353.450073,6978.810547,3
