flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808123830_4f3,12:38:30,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,243.305588,110.630394,0.545303,376.715057

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,156.476501,6978.810547,1
0.010000,197.510010,6978.810547,1
0.020000,214.712982,6978.810547,1
0.030000,222.288971,6978.810547,1
0.040000,225.383881,6978.810547,1
0.050000,226.755386,6978.810547,1
0.060000,227.494949,6978.810547,1
0.070000,227.941635,6978.810547,1
0.080000,228.251343,6978.810547,1
0.090000,228.479858,6978.810547,1
0.100000,228.690857,6978.810547,1
0.110000,228.871109,6978.810547,1
0.120000,229.022034,6978.810547,1
0.130000,229.199768,6978.810547,1
0.140000,229.378937,6978.810547,1
0.150000,229.550598,6978.810547,1
0.160000,229.728348,6978.810547,1
0.170000,229.931824,6978.810547,1
0.180000,230.146408,6978.810547,1
0.190000,230.387802,6978.810547,1
0.200000,230.725052,6978.810547,1
0.210000,230.852722,6978.810547,1
0.220000,230.967880,6978.810547,1
0.230000,231.082672,6978.810547,1
0.240000,231.190323,6978.810547,1
0.250000,231.269363,6978.810547,1
0.260000,231.333740,6978.810547,1
0.270000,231.398819,6978.810547,1
0.280000,231.453186,6978.810547,1
0.290000,231.471069,6978.810547,1
0.300000,231.474274,6920.658203,2
0.310000,231.345184,6862.506348,2
0.320000,231.305115,6804.354004,2
0.330000,231.207138,6746.202148,2
0.340000,231.151703,6688.049805,2
0.350000,231.026886,6629.897949,2
0.360000,230.971817,6571.745605,2
0.370000,230.839127,6513.593750,2
0.380000,230.784775,6455.441406,2
0.390000,230.623489,6397.289551,2
0.400000,230.467194,6339.137207,2
0.410000,230.385666,6280.985352,2
0.420000,230.225449,6222.833008,2
0.430000,230.154999,6164.681152,2
0.440000,230.005859,6106.528809,2
0.450000,229.818100,6048.376953,2
0.460000,229.772690,5990.225098,2
0.470000,229.611038,5932.072754,2
0.480000,229.400391,5873.920898,2
0.490000,229.346039,5815.768555,2
0.500000,229.205841,5757.616699,2
0.510000,229.006653,5699.464355,2
0.520000,228.943710,5641.312500,2
0.530000,228.767044,5583.160156,2
0.540000,228.578918,5525.008301,2
0.550000,228.368637,5466.855957,2
0.560000,228.279587,5408.704102,2
0.570000,228.097916,5350.551758,2
0.580000,227.891205,5292.399902,2
0.590000,227.681274,5234.247559,2
0.600000,230.137115,6978.810547,3
0.610000,230.693939,6978.810547,3
0.620000,230.850571,6978.810547,3
0.630000,230.846649,6978.810547,3
0.640000,230.826614,6978.810547,3
0.650000,230.792282,6978.810547,3
0.660000,230.736130,6978.810547,3
0.670000,230.696442,6978.810547,3
0.680000,230.666763,6978.810547,3
0.690000,230.628494,6978.810547,3
0.700000,230.602737,6978.810547,3
0.710000,230.531937,6978.810547,3
0.720000,230.491882,6978.810547,3
0.730000,230.445389,6978.810547,3
0.740000,230.394958,6978.810547,3
0.750000,230.350250,6978.810547,3
0.760000,230.306625,6978.810547,3
0.770000,230.253342,6978.810547,3
0.780000,230.195755,6978.810547,3
0.790000,230.136749,6978.810547,3
0.800000,230.105637,6978.810547,3
0.810000,230.038406,6978.810547,3
0.820000,229.990479,6978.810547,3
0.830000,229.935760,6978.810547,3
0.839999,229.881042,6978.810547,3
0.849999,229.816681,6978.810547,3
0.859999,229.768036,6978.810547,3
0.869999,229.696152,6978.810547,3
0.879999,229.637863,6978.810547,3
0.889999,229.586716,6978.810547,3
