flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808103924_4b7,10:39:24,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,315.849304,72.366356,0.770883,30.961878

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,174.475906,6978.810547,1
0.010000,255.980011,6978.810547,1
0.020000,277.886871,6978.810547,1
0.030000,286.215668,6978.810547,1
0.040000,290.136353,6978.810547,1
0.050000,292.638672,6978.810547,1
0.060000,294.651031,6978.810547,1
0.070000,296.409851,6978.810547,1
0.080000,298.006653,6978.810547,1
0.090000,299.433960,6978.810547,1
0.100000,300.728912,6978.810547,1
0.110000,301.838623,6978.810547,1
0.120000,302.816040,6978.810547,1
0.130000,303.644287,6978.810547,1
0.140000,304.329163,6978.810547,1
0.150000,304.909943,6978.810547,1
0.160000,305.402039,6978.810547,1
0.170000,305.792572,6978.810547,1
0.180000,306.129822,6978.810547,1
0.190000,306.376587,6978.810547,1
0.200000,306.612244,6978.810547,1
0.210000,306.760315,6978.810547,1
0.220000,306.908722,6978.810547,1
0.230000,307.026031,6978.810547,1
0.240000,307.127228,6978.810547,1
0.250000,307.189819,6978.810547,1
0.260000,307.241333,6978.810547,1
0.270000,307.285675,6978.810547,1
0.280000,307.314270,6978.810547,1
0.290000,307.334656,6978.810547,1
0.300000,307.346466,6920.658203,2
0.310000,307.294250,6862.506348,2
0.320000,307.288177,6804.354004,2
0.330000,307.240601,6746.202148,2
0.340000,307.218445,6688.049805,2
0.350000,307.170502,6629.897949,2
0.360000,307.137604,6571.745605,2
0.370000,307.057129,6513.593750,2
0.380000,307.016357,6455.441406,2
0.390000,306.919464,6397.289551,2
0.400000,306.831482,6339.137207,2
0.410000,306.760681,6280.985352,2
0.420000,306.646942,6222.833008,2
0.430000,306.580078,6164.681152,2
0.440000,306.488159,6106.528809,2
0.450000,306.363342,6048.376953,2
0.460000,306.307922,5990.225098,2
0.470000,306.195618,5932.072754,2
0.480000,306.075104,5873.920898,2
0.490000,306.006439,5815.768555,2
0.500000,305.900208,5757.616699,2
0.510000,305.750366,5699.464355,2
0.520000,305.679199,5641.312500,2
0.530000,305.554047,5583.160156,2
0.540000,305.410278,5525.008301,2
0.550000,305.240021,5466.855957,2
0.560000,305.177795,5408.704102,2
0.570000,305.046204,5350.551758,2
0.580000,304.900635,5292.399902,2
0.590000,304.727539,5234.247559,2
0.600000,305.868378,6978.810547,3
0.610000,306.058289,6978.810547,3
0.620000,306.069366,6978.810547,3
0.630000,306.010376,6978.810547,3
0.640000,305.958160,6978.810547,3
0.650000,305.903076,6978.810547,3
0.660000,305.857666,6978.810547,3
0.670000,305.822968,6978.810547,3
0.680000,305.773621,6978.810547,3
0.690000,305.751099,6978.810547,3
0.700000,305.733215,6978.810547,3
0.710000,305.707458,6978.810547,3
0.720000,305.692780,6978.810547,3
0.730000,305.682068,6978.810547,3
0.740000,305.674194,6978.810547,3
0.750000,305.658447,6978.810547,3
0.760000,305.664886,6978.810547,3
0.770000,305.644501,6978.810547,3
0.780000,305.634491,6978.810547,3
0.790000,305.633057,6978.810547,3
0.800000,305.639160,6978.810547,3
0.810000,305.627350,6978.810547,3
0.820000,305.645233,6978.810547,3
0.830000,305.632355,6978.810547,3
0.839999,305.641998,6978.810547,3
0.849999,305.638794,6978.810547,3
0.859999,305.642731,6978.810547,3
0.869999,305.648438,6978.810547,3
0.879999,305.656311,6978.810547,3
0.889999,305.683502,6978.810547,3
