flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808150627_23f,15:06:27,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,294.437469,76.197983,0.741208,57.955872

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,175.034515,6978.810547,1
0.010000,254.454376,6978.810547,1
0.020000,273.113953,6978.810547,1
0.030000,279.326324,6978.810547,1
0.040000,282.258148,6978.810547,1
0.050000,284.049500,6978.810547,1
0.060000,285.259735,6978.810547,1
0.070000,286.172028,6978.810547,1
0.080000,286.863342,6978.810547,1
0.090000,287.390472,6978.810547,1
0.100000,287.800323,6978.810547,1
0.110000,288.091766,6978.810547,1
0.120000,288.338196,6978.810547,1
0.130000,288.528442,6978.810547,1
0.140000,288.678650,6978.810547,1
0.150000,288.785583,6978.810547,1
0.160000,288.889282,6978.810547,1
0.170000,288.938629,6978.810547,1
0.180000,288.998016,6978.810547,1
0.190000,289.044495,6978.810547,1
0.200000,289.103516,6978.810547,1
0.210000,289.107452,6978.810547,1
0.220000,289.139984,6978.810547,1
0.230000,289.154663,6978.810547,1
0.240000,289.166107,6978.810547,1
0.250000,289.162506,6978.810547,1
0.260000,289.173615,6978.810547,1
0.270000,289.177887,6978.810547,1
0.280000,289.186127,6978.810547,1
0.290000,289.209351,6978.810547,1
0.300000,289.235107,6920.658203,2
0.310000,289.171814,6862.506348,2
0.320000,289.164307,6804.354004,2
0.330000,289.128906,6746.202148,2
0.340000,289.103851,6688.049805,2
0.350000,289.054871,6629.897949,2
0.360000,289.038422,6571.745605,2
0.370000,288.984406,6513.593750,2
0.380000,288.957581,6455.441406,2
0.390000,288.884644,6397.289551,2
0.400000,288.813477,6339.137207,2
0.410000,288.783081,6280.985352,2
0.420000,288.712616,6222.833008,2
0.430000,288.686523,6164.681152,2
0.440000,288.623566,6106.528809,2
0.450000,288.550262,6048.376953,2
0.460000,288.523438,5990.225098,2
0.470000,288.448334,5932.072754,2
0.480000,288.363922,5873.920898,2
0.490000,288.346771,5815.768555,2
0.500000,288.294189,5757.616699,2
0.510000,288.180481,5699.464355,2
0.520000,288.149719,5641.312500,2
0.530000,288.089264,5583.160156,2
0.540000,287.968750,5525.008301,2
0.550000,287.870422,5466.855957,2
0.560000,287.845734,5408.704102,2
0.570000,287.770996,5350.551758,2
0.580000,287.671204,5292.399902,2
0.590000,287.555695,5234.247559,2
0.600000,288.753754,6978.810547,3
0.610000,289.099213,6978.810547,3
0.620000,289.191132,6978.810547,3
0.630000,289.192902,6978.810547,3
0.640000,289.178253,6978.810547,3
0.650000,289.155365,6978.810547,3
0.660000,289.147125,6978.810547,3
0.670000,289.126740,6978.810547,3
0.680000,289.122467,6978.810547,3
0.690000,289.106384,6978.810547,3
0.700000,289.112793,6978.810547,3
0.710000,289.106018,6978.810547,3
0.720000,289.088501,6978.810547,3
0.730000,289.072754,6978.810547,3
0.740000,289.060944,6978.810547,3
0.750000,289.053070,6978.810547,3
0.760000,289.052368,6978.810547,3
0.770000,289.048798,6978.810547,3
0.780000,289.035553,6978.810547,3
0.790000,289.008728,6978.810547,3
0.800000,289.023743,6978.810547,3
0.810000,288.995514,6978.810547,3
0.820000,288.986206,6978.810547,3
0.830000,288.955811,6978.810547,3
0.839999,288.956512,6978.810547,3
0.849999,288.946869,6978.810547,3
0.859999,288.941132,6978.810547,3
0.869999,288.926849,6978.810547,3
0.879999,288.905731,6978.810547,3
0.889999,288.895355,6978.810547,3
