flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808154800_c05,15:48:00,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,408.243988,91.171143,0.776675,24.670887

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,233.046417,6978.810547,1
0.010000,346.569672,6978.810547,1
0.020000,364.843384,6978.810547,1
0.030000,370.894073,6978.810547,1
0.040000,374.890564,6978.810547,1
0.050000,378.269806,6978.810547,1
0.060000,381.200897,6978.810547,1
0.070000,383.687134,6978.810547,1
0.080000,385.743134,6978.810547,1
0.090000,387.379303,6978.810547,1
0.100000,388.718262,6978.810547,1
0.110000,389.718170,6978.810547,1
0.120000,390.528564,6978.810547,1
0.130000,391.132233,6978.810547,1
0.140000,391.617523,6978.810547,1
0.150000,392.008057,6978.810547,1
0.160000,392.308838,6978.810547,1
0.170000,392.539490,6978.810547,1
0.180000,392.722260,6978.810547,1
0.190000,392.861359,6978.810547,1
0.200000,393.004059,6978.810547,1
0.210000,393.077728,6978.810547,1
0.220000,393.145325,6978.810547,1
0.230000,393.163208,6978.810547,1
0.240000,393.200043,6978.810547,1
0.250000,393.220795,6978.810547,1
0.260000,393.207916,6978.810547,1
0.270000,393.190735,6978.810547,1
0.280000,393.178589,6978.810547,1
0.290000,393.136017,6978.810547,1
0.300000,393.123871,6920.658203,2
0.310000,393.061981,6862.506348,2
0.320000,393.011566,6804.354004,2
0.330000,392.939697,6746.202148,2
0.340000,392.877106,6688.049805,2
0.350000,392.773743,6629.897949,2
0.360000,392.693268,6571.745605,2
0.370000,392.582764,6513.593750,2
0.380000,392.495514,6455.441406,2
0.390000,392.351044,6397.289551,2
0.400000,392.221222,6339.137207,2
0.410000,392.082092,6280.985352,2
0.420000,391.921875,6222.833008,2
0.430000,391.790985,6164.681152,2
0.440000,391.632904,6106.528809,2
0.450000,391.435150,6048.376953,2
0.460000,391.292816,5990.225098,2
0.470000,391.087524,5932.072754,2
0.480000,390.878326,5873.920898,2
0.490000,390.717377,5815.768555,2
0.500000,390.512817,5757.616699,2
0.510000,390.271423,5699.464355,2
0.520000,390.107635,5641.312500,2
0.530000,389.875183,5583.160156,2
0.540000,389.648804,5525.008301,2
0.550000,389.404541,5466.855957,2
0.560000,389.228943,5408.704102,2
0.570000,389.002930,5350.551758,2
0.580000,388.777618,5292.399902,2
0.590000,388.513336,5234.247559,2
0.600000,389.467133,6978.810547,3
0.610000,389.540436,6978.810547,3
0.620000,389.436371,6978.810547,3
0.630000,389.278290,6978.810547,3
0.640000,389.142395,6978.810547,3
0.650000,389.007935,6978.810547,3
0.660000,388.872375,6978.810547,3
0.670000,388.767242,6978.810547,3
0.680000,388.641724,6978.810547,3
0.690000,388.536560,6978.810547,3
0.700000,388.456116,6978.810547,3
0.710000,388.339172,6978.810547,3
0.720000,388.260834,6978.810547,3
0.730000,388.168213,6978.810547,3
0.740000,388.075226,6978.810547,3
0.750000,388.010864,6978.810547,3
0.760000,387.927185,6978.810547,3
0.770000,387.869598,6978.810547,3
0.780000,387.788757,6978.810547,3
0.790000,387.719757,6978.810547,3
0.800000,387.660736,6978.810547,3
0.810000,387.604584,6978.810547,3
0.820000,387.558105,6978.810547,3
0.830000,387.489441,6978.810547,3
0.839999,387.453308,6978.810547,3
0.849999,387.408264,6978.810547,3
0.859999,387.377136,6978.810547,3
0.869999,387.341034,6978.810547,3
0.879999,387.298096,6978.810547,3
0.889999,387.272705,6978.810547,3
