flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808103303_52f,10:33:03,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,747.254272,212.504990,0.715619,12.264785

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,500.393616,6978.810547,1
0.010000,667.717712,6978.810547,1
0.020000,693.033447,6978.810547,1
0.030000,702.745178,6978.810547,1
0.040000,708.403931,6978.810547,1
0.050000,712.505554,6978.810547,1
0.060000,715.683105,6978.810547,1
0.070000,718.122131,6978.810547,1
0.080000,719.986450,6978.810547,1
0.090000,721.372253,6978.810547,1
0.100000,722.437988,6978.810547,1
0.110000,723.162903,6978.810547,1
0.120000,723.716125,6978.810547,1
0.130000,724.106323,6978.810547,1
0.140000,724.373474,6978.810547,1
0.150000,724.577332,6978.810547,1
0.160000,724.684265,6978.810547,1
0.170000,724.746826,6978.810547,1
0.180000,724.803345,6978.810547,1
0.190000,724.805481,6978.810547,1
0.200000,724.801880,6978.810547,1
0.210000,724.735046,6978.810547,1
0.220000,724.665283,6978.810547,1
0.230000,724.600220,6978.810547,1
0.240000,724.527588,6978.810547,1
0.250000,724.418884,6978.810547,1
0.260000,724.333069,6978.810547,1
0.270000,724.212891,6978.810547,1
0.280000,724.102722,6978.810547,1
0.290000,723.983643,6978.810547,1
0.300000,723.888855,6920.658203,2
0.310000,723.739746,6862.506348,2
0.320000,723.587769,6804.354004,2
0.330000,723.441833,6746.202148,2
0.340000,723.328125,6688.049805,2
0.350000,723.161072,6629.897949,2
0.360000,723.033813,6571.745605,2
0.370000,722.789856,6513.593750,2
0.380000,722.671875,6455.441406,2
0.390000,722.475525,6397.289551,2
0.400000,722.241638,6339.137207,2
0.410000,722.039246,6280.985352,2
0.420000,721.793152,6222.833008,2
0.430000,721.649780,6164.681152,2
0.440000,721.345093,6106.528809,2
0.450000,721.002075,6048.376953,2
0.460000,720.854736,5990.225098,2
0.470000,720.537170,5932.072754,2
0.480000,720.152710,5873.920898,2
0.490000,720.045471,5815.768555,2
0.500000,719.683533,5757.616699,2
0.510000,719.280151,5699.464355,2
0.520000,719.156738,5641.312500,2
0.530000,718.765137,5583.160156,2
0.540000,718.358887,5525.008301,2
0.550000,717.892151,5466.855957,2
0.560000,717.791687,5408.704102,2
0.570000,717.361084,5350.551758,2
0.580000,716.900085,5292.399902,2
0.590000,716.391235,5234.247559,2
0.600000,720.026855,6978.810547,3
0.610000,720.094055,6978.810547,3
0.620000,720.018616,6978.810547,3
0.630000,719.900635,6978.810547,3
0.640000,719.749329,6978.810547,3
0.650000,719.614502,6978.810547,3
0.660000,719.478943,6978.810547,3
0.670000,719.348816,6978.810547,3
0.680000,719.287292,6978.810547,3
0.690000,719.175720,6978.810547,3
0.700000,719.089844,6978.810547,3
0.710000,718.921082,6978.810547,3
0.720000,718.803406,6978.810547,3
0.730000,718.710754,6978.810547,3
0.740000,718.602417,6978.810547,3
0.750000,718.519470,6978.810547,3
0.760000,718.416077,6978.810547,3
0.770000,718.321350,6978.810547,3
0.780000,718.210449,6978.810547,3
0.790000,718.088867,6978.810547,3
0.800000,718.051697,6978.810547,3
0.810000,717.892151,6978.810547,3
0.820000,717.799194,6978.810547,3
0.830000,717.695496,6978.810547,3
0.839999,717.576721,6978.810547,3
0.849999,717.474487,6978.810547,3
0.859999,717.382568,6978.810547,3
0.869999,717.287781,6978.810547,3
0.879999,717.205505,6978.810547,3
0.889999,717.075317,6978.810547,3
