flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808154935_a77,15:49:35,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,465.993835,92.637421,0.801205,22.192669

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,220.202927,6978.810547,1
0.010000,366.987000,6978.810547,1
0.020000,422.477600,6978.810547,1
0.030000,439.378723,6978.810547,1
0.040000,445.856079,6978.810547,1
0.050000,449.265350,6978.810547,1
0.060000,451.534149,6978.810547,1
0.070000,453.180664,6978.810547,1
0.080000,454.498169,6978.810547,1
0.090000,455.544586,6978.810547,1
0.100000,456.411469,6978.810547,1
0.110000,457.029449,6978.810547,1
0.120000,457.545532,6978.810547,1
0.130000,457.957153,6978.810547,1
0.140000,458.300476,6978.810547,1
0.150000,458.551514,6978.810547,1
0.160000,458.758942,6978.810547,1
0.170000,458.936340,6978.810547,1
0.180000,459.076172,6978.810547,1
0.190000,459.182739,6978.810547,1
0.200000,459.287872,6978.810547,1
0.210000,459.337952,6978.810547,1
0.220000,459.388733,6978.810547,1
0.230000,459.428772,6978.810547,1
0.240000,459.473846,6978.810547,1
0.250000,459.514618,6978.810547,1
0.260000,459.516052,6978.810547,1
0.270000,459.533203,6978.810547,1
0.280000,459.551086,6978.810547,1
0.290000,459.569702,6978.810547,1
0.300000,459.587585,6920.658203,2
0.310000,459.511414,6862.506348,2
0.320000,459.478851,6804.354004,2
0.330000,459.434509,6746.202148,2
0.340000,459.431305,6688.049805,2
0.350000,459.371216,6629.897949,2
0.360000,459.362976,6571.745605,2
0.370000,459.285370,6513.593750,2
0.380000,459.269287,6455.441406,2
0.390000,459.179871,6397.289551,2
0.400000,459.099762,6339.137207,2
0.410000,459.089050,6280.985352,2
0.420000,458.993896,6222.833008,2
0.430000,458.980682,6164.681152,2
0.440000,458.915222,6106.528809,2
0.450000,458.781494,6048.376953,2
0.460000,458.756439,5990.225098,2
0.470000,458.679901,5932.072754,2
0.480000,458.553314,5873.920898,2
0.490000,458.526489,5815.768555,2
0.500000,458.452454,5757.616699,2
0.510000,458.311188,5699.464355,2
0.520000,458.303680,5641.312500,2
0.530000,458.179230,5583.160156,2
0.540000,458.039764,5525.008301,2
0.550000,457.894562,5466.855957,2
0.560000,457.907806,5408.704102,2
0.570000,457.792999,5350.551758,2
0.580000,457.671417,5292.399902,2
0.590000,457.522644,5234.247559,2
0.600000,459.536072,6978.810547,3
0.610000,459.970581,6978.810547,3
0.620000,460.027100,6978.810547,3
0.630000,459.972748,6978.810547,3
0.640000,459.924103,6978.810547,3
0.650000,459.880829,6978.810547,3
0.660000,459.864746,6978.810547,3
0.670000,459.848633,6978.810547,3
0.680000,459.841858,6978.810547,3
0.690000,459.822540,6978.810547,3
0.700000,459.879395,6978.810547,3
0.710000,459.842560,6978.810547,3
0.720000,459.848297,6978.810547,3
0.730000,459.868683,6978.810547,3
0.740000,459.883331,6978.810547,3
0.750000,459.908356,6978.810547,3
0.760000,459.937347,6978.810547,3
0.770000,459.952362,6978.810547,3
0.780000,459.970947,6978.810547,3
0.790000,459.979889,6978.810547,3
0.800000,460.006012,6978.810547,3
0.810000,460.018158,6978.810547,3
0.820000,460.032471,6978.810547,3
0.830000,460.051788,6978.810547,3
0.839999,460.063568,6978.810547,3
0.849999,460.108643,6978.810547,3
0.859999,460.115784,6978.810547,3
0.869999,460.147980,6978.810547,3
0.879999,460.167297,6978.810547,3
0.889999,460.175171,6978.810547,3
