flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808125744_460,12:57:44,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,537.889038,120.311378,0.776327,8.676797

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,286.215668,6978.810547,1
0.010000,430.340759,6978.810547,1
0.020000,483.478912,6978.810547,1
0.030000,500.878571,6978.810547,1
0.040000,506.564148,6978.810547,1
0.050000,509.067535,6978.810547,1
0.060000,510.627136,6978.810547,1
0.070000,511.869537,6978.810547,1
0.080000,512.938843,6978.810547,1
0.090000,513.902649,6978.810547,1
0.100000,514.768127,6978.810547,1
0.110000,515.483032,6978.810547,1
0.120000,516.102783,6978.810547,1
0.130000,516.636353,6978.810547,1
0.140000,517.071228,6978.810547,1
0.150000,517.476807,6978.810547,1
0.160000,517.809021,6978.810547,1
0.170000,518.075439,6978.810547,1
0.180000,518.313293,6978.810547,1
0.190000,518.488892,6978.810547,1
0.200000,518.696289,6978.810547,1
0.210000,518.812195,6978.810547,1
0.220000,518.919128,6978.810547,1
0.230000,519.013184,6978.810547,1
0.240000,519.049988,6978.810547,1
0.250000,519.068237,6978.810547,1
0.260000,519.085022,6978.810547,1
0.270000,519.085022,6978.810547,1
0.280000,519.036438,6978.810547,1
0.290000,518.977051,6978.810547,1
0.300000,518.940552,6920.658203,2
0.310000,518.893005,6862.506348,2
0.320000,518.770691,6804.354004,2
0.330000,518.686279,6746.202148,2
0.340000,518.580811,6688.049805,2
0.350000,518.466736,6629.897949,2
0.360000,518.295410,6571.745605,2
0.370000,518.134460,6513.593750,2
0.380000,517.949219,6455.441406,2
0.390000,517.779724,6397.289551,2
0.400000,517.605896,6339.137207,2
0.410000,517.335205,6280.985352,2
0.420000,517.151001,6222.833008,2
0.430000,516.923523,6164.681152,2
0.440000,516.698242,6106.528809,2
0.450000,516.479736,6048.376953,2
0.460000,516.236206,5990.225098,2
0.470000,516.000122,5932.072754,2
0.480000,515.761597,5873.920898,2
0.490000,515.530579,5815.768555,2
0.500000,515.337830,5757.616699,2
0.510000,515.059937,5699.464355,2
0.520000,514.848938,5641.312500,2
0.530000,514.629028,5583.160156,2
0.540000,514.419067,5525.008301,2
0.550000,514.166565,5466.855957,2
0.560000,513.942749,5408.704102,2
0.570000,513.740295,5350.551758,2
0.580000,513.520386,5292.399902,2
0.590000,513.271423,5234.247559,2
0.600000,513.316528,6978.810547,3
0.610000,513.459534,6978.810547,3
0.620000,513.463135,6978.810547,3
0.630000,513.350464,6978.810547,3
0.640000,513.231018,6978.810547,3
0.650000,513.104431,6978.810547,3
0.660000,513.032227,6978.810547,3
0.670000,512.918457,6978.810547,3
0.680000,512.817261,6978.810547,3
0.690000,512.730713,6978.810547,3
0.700000,512.670288,6978.810547,3
0.710000,512.574768,6978.810547,3
0.720000,512.474304,6978.810547,3
0.730000,512.404907,6978.810547,3
0.740000,512.319824,6978.810547,3
0.750000,512.251526,6978.810547,3
0.760000,512.178528,6978.810547,3
0.770000,512.076599,6978.810547,3
0.780000,512.000061,6978.810547,3
0.790000,511.926758,6978.810547,3
0.800000,511.893860,6978.810547,3
0.810000,511.774414,6978.810547,3
0.820000,511.687164,6978.810547,3
0.830000,511.629211,6978.810547,3
0.839999,511.540161,6978.810547,3
0.849999,511.466492,6978.810547,3
0.859999,511.407501,6978.810547,3
0.869999,511.337769,6978.810547,3
0.879999,511.255157,6978.810547,3
0.889999,511.181824,6978.810547,3
