flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808143235_d46,14:32:35,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,557.328552,221.617706,0.602357,35.035042

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,437.523376,6978.810547,1
0.010000,526.617065,6978.810547,1
0.020000,535.996887,6978.810547,1
0.030000,541.579468,6978.810547,1
0.040000,545.445435,6978.810547,1
0.050000,548.148376,6978.810547,1
0.060000,549.916504,6978.810547,1
0.070000,551.081299,6978.810547,1
0.080000,551.792969,6978.810547,1
0.090000,552.213196,6978.810547,1
0.100000,552.494629,6978.810547,1
0.110000,552.598328,6978.810547,1
0.120000,552.654175,6978.810547,1
0.130000,552.674194,6978.810547,1
0.140000,552.646301,6978.810547,1
0.150000,552.618042,6978.810547,1
0.160000,552.531128,6978.810547,1
0.170000,552.483887,6978.810547,1
0.180000,552.421692,6978.810547,1
0.190000,552.336548,6978.810547,1
0.200000,552.275391,6978.810547,1
0.210000,552.173157,6978.810547,1
0.220000,552.103394,6978.810547,1
0.230000,552.011841,6978.810547,1
0.240000,551.931396,6978.810547,1
0.250000,551.829834,6978.810547,1
0.260000,551.763306,6978.810547,1
0.270000,551.662109,6978.810547,1
0.280000,551.603088,6978.810547,1
0.290000,551.504028,6978.810547,1
0.300000,551.472534,6920.658203,2
0.310000,551.443909,6862.506348,2
0.320000,551.357727,6804.354004,2
0.330000,551.385620,6746.202148,2
0.340000,551.299072,6688.049805,2
0.350000,551.324158,6629.897949,2
0.360000,551.224731,6571.745605,2
0.370000,551.197510,6513.593750,2
0.380000,551.114197,6455.441406,2
0.390000,551.089905,6397.289551,2
0.400000,551.086304,6339.137207,2
0.410000,550.981140,6280.985352,2
0.420000,550.979004,6222.833008,2
0.430000,550.897827,6164.681152,2
0.440000,550.839539,6106.528809,2
0.450000,550.786621,6048.376953,2
0.460000,550.741577,5990.225098,2
0.470000,550.667175,5932.072754,2
0.480000,550.584900,5873.920898,2
0.490000,550.500183,5815.768555,2
0.500000,550.475098,5757.616699,2
0.510000,550.380737,5699.464355,2
0.520000,550.282715,5641.312500,2
0.530000,550.167542,5583.160156,2
0.540000,550.080627,5525.008301,2
0.550000,549.981262,5466.855957,2
0.560000,549.894348,5408.704102,2
0.570000,549.803162,5350.551758,2
0.580000,549.717285,5292.399902,2
0.590000,549.582458,5234.247559,2
0.600000,548.927307,6978.810547,3
0.610000,549.043884,6978.810547,3
0.620000,549.035645,6978.810547,3
0.630000,548.937317,6978.810547,3
0.640000,548.836853,6978.810547,3
0.650000,548.758484,6978.810547,3
0.660000,548.656250,6978.810547,3
0.670000,548.570740,6978.810547,3
0.680000,548.451660,6978.810547,3
0.690000,548.373352,6978.810547,3
0.700000,548.308960,6978.810547,3
0.710000,548.178772,6978.810547,3
0.720000,548.068665,6978.810547,3
0.730000,547.958496,6978.810547,3
0.740000,547.852295,6978.810547,3
0.750000,547.730713,6978.810547,3
0.760000,547.618042,6978.810547,3
0.770000,547.514648,6978.810547,3
0.780000,547.380920,6978.810547,3
0.790000,547.276123,6978.810547,3
0.800000,547.177063,6978.810547,3
0.810000,547.041199,6978.810547,3
0.820000,546.907776,6978.810547,3
0.830000,546.774719,6978.810547,3
0.839999,546.648499,6978.810547,3
0.849999,546.531921,6978.810547,3
0.859999,546.389954,6978.810547,3
0.869999,546.275879,6978.810547,3
0.879999,546.138550,6978.810547,3
0.889999,546.029419,6978.810547,3
