flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808115521_61d,11:55:21,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,453.005035,117.766502,0.740033,26.335758

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,262.955536,6978.810547,1
0.010000,387.964722,6978.810547,1
0.020000,426.507355,6978.810547,1
0.030000,440.683350,6978.810547,1
0.040000,445.832123,6978.810547,1
0.050000,448.120239,6978.810547,1
0.060000,449.312561,6978.810547,1
0.070000,449.999939,6978.810547,1
0.080000,450.459839,6978.810547,1
0.090000,450.761322,6978.810547,1
0.100000,451.014160,6978.810547,1
0.110000,451.153625,6978.810547,1
0.120000,451.257690,6978.810547,1
0.130000,451.347107,6978.810547,1
0.140000,451.446533,6978.810547,1
0.150000,451.494812,6978.810547,1
0.160000,451.529846,6978.810547,1
0.170000,451.549530,6978.810547,1
0.180000,451.566345,6978.810547,1
0.190000,451.587433,6978.810547,1
0.200000,451.633575,6978.810547,1
0.210000,451.606049,6978.810547,1
0.220000,451.609619,6978.810547,1
0.230000,451.610321,6978.810547,1
0.240000,451.611755,6978.810547,1
0.250000,451.589233,6978.810547,1
0.260000,451.583496,6978.810547,1
0.270000,451.570618,6978.810547,1
0.280000,451.538788,6978.810547,1
0.290000,451.532715,6978.810547,1
0.300000,451.539520,6920.658203,2
0.310000,451.563843,6862.506348,2
0.320000,451.517700,6804.354004,2
0.330000,451.586731,6746.202148,2
0.340000,451.557770,6688.049805,2
0.350000,451.586731,6629.897949,2
0.360000,451.533081,6571.745605,2
0.370000,451.546326,6513.593750,2
0.380000,451.518402,6455.441406,2
0.390000,451.548828,6397.289551,2
0.400000,451.567047,6339.137207,2
0.410000,451.509460,6280.985352,2
0.420000,451.524506,6222.833008,2
0.430000,451.482300,6164.681152,2
0.440000,451.489441,6106.528809,2
0.450000,451.481567,6048.376953,2
0.460000,451.443329,5990.225098,2
0.470000,451.416138,5932.072754,2
0.480000,451.415405,5873.920898,2
0.490000,451.361053,5815.768555,2
0.500000,451.392883,5757.616699,2
0.510000,451.348175,5699.464355,2
0.520000,451.312408,5641.312500,2
0.530000,451.308838,5583.160156,2
0.540000,451.276306,5525.008301,2
0.550000,451.221588,5466.855957,2
0.560000,451.205841,5408.704102,2
0.570000,451.183319,5350.551758,2
0.580000,451.166504,5292.399902,2
0.590000,451.125397,5234.247559,2
0.600000,450.279938,6978.810547,3
0.610000,450.371857,6978.810547,3
0.620000,450.370422,6978.810547,3
0.630000,450.338593,6978.810547,3
0.640000,450.302124,6978.810547,3
0.650000,450.254211,6978.810547,3
0.660000,450.207001,6978.810547,3
0.670000,450.172668,6978.810547,3
0.680000,450.125458,6978.810547,3
0.690000,450.088623,6978.810547,3
0.700000,450.075745,6978.810547,3
0.710000,450.016724,6978.810547,3
0.720000,449.964539,6978.810547,3
0.730000,449.923035,6978.810547,3
0.740000,449.877258,6978.810547,3
0.750000,449.830780,6978.810547,3
0.760000,449.782501,6978.810547,3
0.770000,449.733856,6978.810547,3
0.780000,449.689148,6978.810547,3
0.790000,449.640869,6978.810547,3
0.800000,449.595093,6978.810547,3
0.810000,449.529999,6978.810547,3
0.820000,449.491730,6978.810547,3
0.830000,449.434174,6978.810547,3
0.839999,449.404846,6978.810547,3
0.849999,449.352966,6978.810547,3
0.859999,449.315063,6978.810547,3
0.869999,449.283234,6978.810547,3
0.879999,449.246063,6978.810547,3
0.889999,449.189545,6978.810547,3
