flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808154920_0a1,15:49:20,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,378.745148,76.860306,0.797066,23.846815

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,181.305176,6978.810547,1
0.010000,299.618469,6978.810547,1
0.020000,337.848175,6978.810547,1
0.030000,350.644836,6978.810547,1
0.040000,356.438049,6978.810547,1
0.050000,359.796509,6978.810547,1
0.060000,362.035980,6978.810547,1
0.070000,363.670349,6978.810547,1
0.080000,364.897003,6978.810547,1
0.090000,365.784637,6978.810547,1
0.100000,366.489166,6978.810547,1
0.110000,367.032410,6978.810547,1
0.120000,367.458710,6978.810547,1
0.130000,367.781281,6978.810547,1
0.140000,368.040558,6978.810547,1
0.150000,368.254425,6978.810547,1
0.160000,368.427521,6978.810547,1
0.170000,368.553406,6978.810547,1
0.180000,368.674622,6978.810547,1
0.190000,368.799103,6978.810547,1
0.200000,368.912811,6978.810547,1
0.210000,368.954651,6978.810547,1
0.220000,369.007599,6978.810547,1
0.230000,369.035126,6978.810547,1
0.240000,369.075531,6978.810547,1
0.250000,369.115234,6978.810547,1
0.260000,369.149933,6978.810547,1
0.270000,369.159943,6978.810547,1
0.280000,369.199280,6978.810547,1
0.290000,369.187103,6978.810547,1
0.300000,369.220367,6920.658203,2
0.310000,369.101990,6862.506348,2
0.320000,369.073395,6804.354004,2
0.330000,368.971466,6746.202148,2
0.340000,368.929626,6688.049805,2
0.350000,368.809113,6629.897949,2
0.360000,368.775116,6571.745605,2
0.370000,368.636719,6513.593750,2
0.380000,368.579865,6455.441406,2
0.390000,368.439667,6397.289551,2
0.400000,368.285889,6339.137207,2
0.410000,368.223663,6280.985352,2
0.420000,368.079529,6222.833008,2
0.430000,368.059509,6164.681152,2
0.440000,367.962952,6106.528809,2
0.450000,367.844574,6048.376953,2
0.460000,367.841736,5990.225098,2
0.470000,367.769135,5932.072754,2
0.480000,367.636078,5873.920898,2
0.490000,367.606750,5815.768555,2
0.500000,367.500916,5757.616699,2
0.510000,367.306000,5699.464355,2
0.520000,367.244476,5641.312500,2
0.530000,367.088928,5583.160156,2
0.540000,366.865753,5525.008301,2
0.550000,366.663330,5466.855957,2
0.560000,366.585022,5408.704102,2
0.570000,366.409424,5350.551758,2
0.580000,366.169800,5292.399902,2
0.590000,365.955963,5234.247559,2
0.600000,368.270508,6978.810547,3
0.610000,368.703247,6978.810547,3
0.620000,368.764038,6978.810547,3
0.630000,368.713989,6978.810547,3
0.640000,368.666412,6978.810547,3
0.650000,368.619202,6978.810547,3
0.660000,368.573425,6978.810547,3
0.670000,368.541962,6978.810547,3
0.680000,368.549835,6978.810547,3
0.690000,368.528015,6978.810547,3
0.700000,368.538391,6978.810547,3
0.710000,368.524445,6978.810547,3
0.720000,368.510498,6978.810547,3
0.730000,368.499054,6978.810547,3
0.740000,368.488312,6978.810547,3
0.750000,368.486511,6978.810547,3
0.760000,368.496185,6978.810547,3
0.770000,368.482605,6978.810547,3
0.780000,368.468292,6978.810547,3
0.790000,368.475067,6978.810547,3
0.800000,368.491516,6978.810547,3
0.810000,368.472229,6978.810547,3
0.820000,368.468628,6978.810547,3
0.830000,368.456116,6978.810547,3
0.839999,368.437164,6978.810547,3
0.849999,368.421448,6978.810547,3
0.859999,368.381744,6978.810547,3
0.869999,368.324890,6978.810547,3
0.879999,368.241547,6978.810547,3
0.889999,368.149292,6978.810547,3
