flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808141555_4e0,14:15:55,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,287.305786,108.390572,0.622734,509.190948

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,175.379639,6978.810547,1
0.010000,225.040192,6978.810547,1
0.020000,241.194962,6978.810547,1
0.030000,247.354034,6978.810547,1
0.040000,249.691483,6978.810547,1
0.050000,250.648849,6978.810547,1
0.060000,251.084808,6978.810547,1
0.070000,251.277573,6978.810547,1
0.080000,251.358032,6978.810547,1
0.090000,251.377701,6978.810547,1
0.100000,251.352310,6978.810547,1
0.110000,251.298309,6978.810547,1
0.120000,251.225357,6978.810547,1
0.130000,251.135223,6978.810547,1
0.140000,251.026505,6978.810547,1
0.150000,250.934601,6978.810547,1
0.160000,250.810501,6978.810547,1
0.170000,250.683182,6978.810547,1
0.180000,250.560883,6978.810547,1
0.190000,250.412827,6978.810547,1
0.200000,250.293381,6978.810547,1
0.210000,250.130646,6978.810547,1
0.220000,249.971146,6978.810547,1
0.230000,249.803787,6978.810547,1
0.240000,249.619247,6978.810547,1
0.250000,249.457596,6978.810547,1
0.260000,249.269485,6978.810547,1
0.270000,249.082809,6978.810547,1
0.280000,248.885391,6978.810547,1
0.290000,248.665451,6978.810547,1
0.300000,248.471252,6920.658203,2
0.310000,248.097900,6862.506348,2
0.320000,247.836121,6804.354004,2
0.330000,247.470261,6746.202148,2
0.340000,247.183090,6688.049805,2
0.350000,246.792557,6629.897949,2
0.360000,246.521835,6571.745605,2
0.370000,246.115204,6513.593750,2
0.380000,245.813019,6455.441406,2
0.390000,245.380646,6397.289551,2
0.400000,244.936111,6339.137207,2
0.410000,244.609238,6280.985352,2
0.420000,244.170792,6222.833008,2
0.430000,243.831039,6164.681152,2
0.440000,243.368271,6106.528809,2
0.450000,242.883682,6048.376953,2
0.460000,242.532852,5990.225098,2
0.470000,242.045410,5932.072754,2
0.480000,241.535782,5873.920898,2
0.490000,241.160995,5815.768555,2
0.500000,240.671036,5757.616699,2
0.510000,240.122437,5699.464355,2
0.520000,239.740845,5641.312500,2
0.530000,239.229797,5583.160156,2
0.540000,238.666534,5525.008301,2
0.550000,238.113998,5466.855957,2
0.560000,237.715240,5408.704102,2
0.570000,237.164139,5350.551758,2
0.580000,236.606949,5292.399902,2
0.590000,236.024384,5234.247559,2
0.600000,238.559967,6978.810547,3
0.610000,238.741638,6978.810547,3
0.620000,238.513474,6978.810547,3
0.630000,238.164062,6978.810547,3
0.640000,237.778549,6978.810547,3
0.650000,237.372635,6978.810547,3
0.660000,236.967804,6978.810547,3
0.670000,236.579422,6978.810547,3
0.680000,236.172791,6978.810547,3
0.690000,235.774048,6978.810547,3
0.700000,235.383865,6978.810547,3
0.710000,234.967590,6978.810547,3
0.720000,234.546310,6978.810547,3
0.730000,234.130386,6978.810547,3
0.740000,233.713394,6978.810547,3
0.750000,233.303192,6978.810547,3
0.760000,232.876541,6978.810547,3
0.770000,232.469559,6978.810547,3
0.780000,232.033966,6978.810547,3
0.790000,231.620193,6978.810547,3
0.800000,231.201416,6978.810547,3
0.810000,230.771179,6978.810547,3
0.820000,230.351334,6978.810547,3
0.830000,229.920380,6978.810547,3
0.839999,229.500168,6978.810547,3
0.849999,229.067810,6978.810547,3
0.859999,228.628632,6978.810547,3
0.869999,228.209503,6978.810547,3
0.879999,227.783554,6978.810547,3
0.889999,227.360123,6978.810547,3
