flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808104706_fe3,10:47:06,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,480.949402,144.139053,0.700303,8.157302

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,325.122711,6978.810547,1
0.010000,435.139404,6978.810547,1
0.020000,460.707672,6978.810547,1
0.030000,471.076019,6978.810547,1
0.040000,475.101105,6978.810547,1
0.050000,476.862793,6978.810547,1
0.060000,477.814423,6978.810547,1
0.070000,478.396301,6978.810547,1
0.080000,478.772888,6978.810547,1
0.090000,479.076508,6978.810547,1
0.100000,479.322540,6978.810547,1
0.110000,479.482056,6978.810547,1
0.120000,479.652649,6978.810547,1
0.130000,479.812134,6978.810547,1
0.140000,479.926239,6978.810547,1
0.150000,480.045685,6978.810547,1
0.160000,480.149384,6978.810547,1
0.170000,480.229858,6978.810547,1
0.180000,480.274200,6978.810547,1
0.190000,480.332123,6978.810547,1
0.200000,480.412598,6978.810547,1
0.210000,480.405090,6978.810547,1
0.220000,480.419769,6978.810547,1
0.230000,480.454102,6978.810547,1
0.240000,480.516327,6978.810547,1
0.250000,480.592834,6978.810547,1
0.260000,480.678680,6978.810547,1
0.270000,480.765594,6978.810547,1
0.280000,480.863922,6978.810547,1
0.290000,480.949402,6978.810547,1
0.300000,480.970856,6920.658203,2
0.310000,481.063843,6862.506348,2
0.320000,481.013763,6804.354004,2
0.330000,481.129303,6746.202148,2
0.340000,481.100311,6688.049805,2
0.350000,481.190430,6629.897949,2
0.360000,481.133209,6571.745605,2
0.370000,481.224762,6513.593750,2
0.380000,481.167206,6455.441406,2
0.390000,481.241577,6397.289551,2
0.400000,481.325623,6339.137207,2
0.410000,481.252686,6280.985352,2
0.420000,481.322052,6222.833008,2
0.430000,481.257324,6164.681152,2
0.440000,481.324554,6106.528809,2
0.450000,481.371765,6048.376953,2
0.460000,481.306305,5990.225098,2
0.470000,481.353882,5932.072754,2
0.480000,481.369263,5873.920898,2
0.490000,481.324554,5815.768555,2
0.500000,481.366760,5757.616699,2
0.510000,481.368530,5699.464355,2
0.520000,481.322052,5641.312500,2
0.530000,481.327057,5583.160156,2
0.540000,481.360321,5525.008301,2
0.550000,481.367462,5466.855957,2
0.560000,481.289520,5408.704102,2
0.570000,481.313812,5350.551758,2
0.580000,481.313477,5292.399902,2
0.590000,481.290588,5234.247559,2
0.600000,479.312195,6978.810547,3
0.610000,479.253540,6978.810547,3
0.620000,479.167328,6978.810547,3
0.630000,479.073273,6978.810547,3
0.640000,479.013916,6978.810547,3
0.650000,478.920227,6978.810547,3
0.660000,478.822235,6978.810547,3
0.670000,478.760010,6978.810547,3
0.680000,478.684906,6978.810547,3
0.690000,478.612305,6978.810547,3
0.700000,478.546509,6978.810547,3
0.710000,478.456726,6978.810547,3
0.720000,478.383423,6978.810547,3
0.730000,478.301514,6978.810547,3
0.740000,478.236084,6978.810547,3
0.750000,478.151306,6978.810547,3
0.760000,478.088745,6978.810547,3
0.770000,478.032959,6978.810547,3
0.780000,477.946747,6978.810547,3
0.790000,477.894897,6978.810547,3
0.800000,477.838409,6978.810547,3
0.810000,477.740753,6978.810547,3
0.820000,477.661743,6978.810547,3
0.830000,477.574097,6978.810547,3
0.839999,477.511536,6978.810547,3
0.849999,477.438202,6978.810547,3
0.859999,477.363464,6978.810547,3
0.869999,477.304810,6978.810547,3
0.879999,477.219330,6978.810547,3
0.889999,477.123871,6978.810547,3
