flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808113752_4e4,11:37:52,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,421.772583,103.341225,0.754984,29.123270

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,243.616455,6978.810547,1
0.010000,365.974548,6978.810547,1
0.020000,396.978729,6978.810547,1
0.030000,408.432831,6978.810547,1
0.040000,413.509003,6978.810547,1
0.050000,416.141510,6978.810547,1
0.060000,417.727936,6978.810547,1
0.070000,418.763641,6978.810547,1
0.080000,419.514313,6978.810547,1
0.090000,420.001038,6978.810547,1
0.100000,420.390472,6978.810547,1
0.110000,420.641541,6978.810547,1
0.120000,420.862183,6978.810547,1
0.130000,421.064606,6978.810547,1
0.140000,421.216980,6978.810547,1
0.150000,421.327118,6978.810547,1
0.160000,421.418304,6978.810547,1
0.170000,421.489838,6978.810547,1
0.180000,421.538116,6978.810547,1
0.190000,421.560303,6978.810547,1
0.200000,421.609650,6978.810547,1
0.210000,421.571716,6978.810547,1
0.220000,421.576385,6978.810547,1
0.230000,421.592468,6978.810547,1
0.240000,421.617859,6978.810547,1
0.250000,421.628967,6978.810547,1
0.260000,421.638611,6978.810547,1
0.270000,421.671143,6978.810547,1
0.280000,421.676514,6978.810547,1
0.290000,421.679382,6978.810547,1
0.300000,421.693329,6920.658203,2
0.310000,421.710846,6862.506348,2
0.320000,421.723724,6804.354004,2
0.330000,421.770569,6746.202148,2
0.340000,421.789520,6688.049805,2
0.350000,421.836731,6629.897949,2
0.360000,421.899689,6571.745605,2
0.370000,421.987305,6513.593750,2
0.380000,422.103882,6455.441406,2
0.390000,422.241211,6397.289551,2
0.400000,422.389984,6339.137207,2
0.410000,422.446503,6280.985352,2
0.420000,422.490479,6222.833008,2
0.430000,422.518738,6164.681152,2
0.440000,422.504791,6106.528809,2
0.450000,422.445404,6048.376953,2
0.460000,422.447205,5990.225098,2
0.470000,422.398224,5932.072754,2
0.480000,422.346344,5873.920898,2
0.490000,422.304871,5815.768555,2
0.500000,422.281616,5757.616699,2
0.510000,422.199371,5699.464355,2
0.520000,422.149658,5641.312500,2
0.530000,422.075989,5583.160156,2
0.540000,421.993744,5525.008301,2
0.550000,421.937225,5466.855957,2
0.560000,421.902191,5408.704102,2
0.570000,421.874634,5350.551758,2
0.580000,421.847473,5292.399902,2
0.590000,421.782379,5234.247559,2
0.600000,422.246582,6978.810547,3
0.610000,422.491180,6978.810547,3
0.620000,422.539825,6978.810547,3
0.630000,422.577393,6978.810547,3
0.640000,422.580231,6978.810547,3
0.650000,422.551270,6978.810547,3
0.660000,422.505493,6978.810547,3
0.670000,422.464020,6978.810547,3
0.680000,422.427185,6978.810547,3
0.690000,422.405365,6978.810547,3
0.700000,422.386047,6978.810547,3
0.710000,422.307373,6978.810547,3
0.720000,422.246216,6978.810547,3
0.730000,422.192230,6978.810547,3
0.740000,422.132843,6978.810547,3
0.750000,422.073120,6978.810547,3
0.760000,422.012329,6978.810547,3
0.770000,421.935791,6978.810547,3
0.780000,421.877502,6978.810547,3
0.790000,421.791321,6978.810547,3
0.800000,421.739807,6978.810547,3
0.810000,421.629303,6978.810547,3
0.820000,421.553131,6978.810547,3
0.830000,421.511658,6978.810547,3
0.839999,421.450500,6978.810547,3
0.849999,421.402222,6978.810547,3
0.859999,421.363953,6978.810547,3
0.869999,421.289215,6978.810547,3
0.879999,421.240570,6978.810547,3
0.889999,421.206238,6978.810547,3
