flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808141308_50e,14:13:08,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,682.697876,187.826508,0.724876,17.620171

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,441.876770,6978.810547,1
0.010000,610.408569,6978.810547,1
0.020000,641.064026,6978.810547,1
0.030000,653.452271,6978.810547,1
0.040000,660.086975,6978.810547,1
0.050000,664.143921,6978.810547,1
0.060000,666.743896,6978.810547,1
0.070000,668.488403,6978.810547,1
0.080000,669.680725,6978.810547,1
0.090000,670.479309,6978.810547,1
0.100000,671.037903,6978.810547,1
0.110000,671.359070,6978.810547,1
0.120000,671.572205,6978.810547,1
0.130000,671.715637,6978.810547,1
0.140000,671.784668,6978.810547,1
0.150000,671.833252,6978.810547,1
0.160000,671.798950,6978.810547,1
0.170000,671.763916,6978.810547,1
0.180000,671.704529,6978.810547,1
0.190000,671.627258,6978.810547,1
0.200000,671.552917,6978.810547,1
0.210000,671.381958,6978.810547,1
0.220000,671.253174,6978.810547,1
0.230000,671.128418,6978.810547,1
0.240000,670.975342,6978.810547,1
0.250000,670.830872,6978.810547,1
0.260000,670.634521,6978.810547,1
0.270000,670.492188,6978.810547,1
0.280000,670.333740,6978.810547,1
0.290000,670.157104,6978.810547,1
0.300000,670.011536,6920.658203,2
0.310000,669.856323,6862.506348,2
0.320000,669.673950,6804.354004,2
0.330000,669.565918,6746.202148,2
0.340000,669.381714,6688.049805,2
0.350000,669.251892,6629.897949,2
0.360000,669.111755,6571.745605,2
0.370000,668.966553,6513.593750,2
0.380000,668.851379,6455.441406,2
0.390000,668.709778,6397.289551,2
0.400000,668.525208,6339.137207,2
0.410000,668.373596,6280.985352,2
0.420000,668.265198,6222.833008,2
0.430000,668.133972,6164.681152,2
0.440000,668.007751,6106.528809,2
0.450000,667.859680,6048.376953,2
0.460000,667.734863,5990.225098,2
0.470000,667.589294,5932.072754,2
0.480000,667.435547,5873.920898,2
0.490000,667.326782,5815.768555,2
0.500000,667.218445,5757.616699,2
0.510000,667.011719,5699.464355,2
0.520000,666.940552,5641.312500,2
0.530000,666.757080,5583.160156,2
0.540000,666.557922,5525.008301,2
0.550000,666.366577,5466.855957,2
0.560000,666.299011,5408.704102,2
0.570000,666.132324,5350.551758,2
0.580000,665.935303,5292.399902,2
0.590000,665.706726,5234.247559,2
0.600000,666.507507,6978.810547,3
0.610000,666.785706,6978.810547,3
0.620000,666.757812,6978.810547,3
0.630000,666.731384,6978.810547,3
0.640000,666.624451,6978.810547,3
0.650000,666.557190,6978.810547,3
0.660000,666.478516,6978.810547,3
0.670000,666.416992,6978.810547,3
0.680000,666.370850,6978.810547,3
0.690000,666.280029,6978.810547,3
0.700000,666.233887,6978.810547,3
0.710000,666.136292,6978.810547,3
0.720000,666.050781,6978.810547,3
0.730000,665.971069,6978.810547,3
0.740000,665.887024,6978.810547,3
0.750000,665.800110,6978.810547,3
0.760000,665.709229,6978.810547,3
0.770000,665.627380,6978.810547,3
0.780000,665.514709,6978.810547,3
0.790000,665.403870,6978.810547,3
0.800000,665.324829,6978.810547,3
0.810000,665.172791,6978.810547,3
0.820000,665.063354,6978.810547,3
0.830000,664.964661,6978.810547,3
0.839999,664.829468,6978.810547,3
0.849999,664.736145,6978.810547,3
0.859999,664.594543,6978.810547,3
0.869999,664.470764,6978.810547,3
0.879999,664.338135,6978.810547,3
0.889999,664.198303,6978.810547,3
