flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808154842_62b,15:48:42,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,426.780212,92.904213,0.782314,27.303535

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,222.418076,6978.810547,1
0.010000,337.395782,6978.810547,1
0.020000,366.206299,6978.810547,1
0.030000,375.434509,6978.810547,1
0.040000,379.843353,6978.810547,1
0.050000,383.146393,6978.810547,1
0.060000,386.217346,6978.810547,1
0.070000,389.209991,6978.810547,1
0.080000,392.094971,6978.810547,1
0.090000,394.709930,6978.810547,1
0.100000,397.021637,6978.810547,1
0.110000,398.929596,6978.810547,1
0.120000,400.467743,6978.810547,1
0.130000,401.692261,6978.810547,1
0.140000,402.648926,6978.810547,1
0.150000,403.378479,6978.810547,1
0.160000,403.903473,6978.810547,1
0.170000,404.310455,6978.810547,1
0.180000,404.595856,6978.810547,1
0.190000,404.791473,6978.810547,1
0.200000,404.955627,6978.810547,1
0.210000,405.020721,6978.810547,1
0.220000,405.076508,6978.810547,1
0.230000,405.115479,6978.810547,1
0.240000,405.116211,6978.810547,1
0.250000,405.079376,6978.810547,1
0.260000,405.043243,6978.810547,1
0.270000,404.998535,6978.810547,1
0.280000,404.943115,6978.810547,1
0.290000,404.876953,6978.810547,1
0.300000,404.822235,6920.658203,2
0.310000,404.677734,6862.506348,2
0.320000,404.576904,6804.354004,2
0.330000,404.438843,6746.202148,2
0.340000,404.337280,6688.049805,2
0.350000,404.174927,6629.897949,2
0.360000,404.042603,6571.745605,2
0.370000,403.835541,6513.593750,2
0.380000,403.704285,6455.441406,2
0.390000,403.491486,6397.289551,2
0.400000,403.273712,6339.137207,2
0.410000,403.094879,6280.985352,2
0.420000,402.850983,6222.833008,2
0.430000,402.688629,6164.681152,2
0.440000,402.442932,6106.528809,2
0.450000,402.165405,6048.376953,2
0.460000,401.976929,5990.225098,2
0.470000,401.687988,5932.072754,2
0.480000,401.397217,5873.920898,2
0.490000,401.184448,5815.768555,2
0.500000,400.898346,5757.616699,2
0.510000,400.572540,5699.464355,2
0.520000,400.323273,5641.312500,2
0.530000,399.987823,5583.160156,2
0.540000,399.626984,5525.008301,2
0.550000,399.267914,5466.855957,2
0.560000,399.028290,5408.704102,2
0.570000,398.673187,5350.551758,2
0.580000,398.300171,5292.399902,2
0.590000,397.916443,5234.247559,2
0.600000,399.491058,6978.810547,3
0.610000,399.483917,6978.810547,3
0.620000,399.334778,6978.810547,3
0.630000,399.114838,6978.810547,3
0.640000,398.900635,6978.810547,3
0.650000,398.666016,6978.810547,3
0.660000,398.440002,6978.810547,3
0.670000,398.232574,6978.810547,3
0.680000,398.009766,6978.810547,3
0.690000,397.808075,6978.810547,3
0.700000,397.620667,6978.810547,3
0.710000,397.422546,6978.810547,3
0.720000,397.245178,6978.810547,3
0.730000,397.074951,6978.810547,3
0.740000,396.917938,6978.810547,3
0.750000,396.766663,6978.810547,3
0.760000,396.621094,6978.810547,3
0.770000,396.459473,6978.810547,3
0.780000,396.340363,6978.810547,3
0.790000,396.213776,6978.810547,3
0.800000,396.105408,6978.810547,3
0.810000,395.985962,6978.810547,3
0.820000,395.866882,6978.810547,3
0.830000,395.755280,6978.810547,3
0.839999,395.649445,6978.810547,3
0.849999,395.569336,6978.810547,3
0.859999,395.473114,6978.810547,3
0.869999,395.332947,6978.810547,3
0.879999,395.202026,6978.810547,3
0.889999,395.077942,6978.810547,3
