flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808160802_f05,16:08:02,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,781.787354,236.984970,0.696868,8.414690

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,510.888580,6978.810547,1
0.010000,680.536499,6978.810547,1
0.020000,707.411499,6978.810547,1
0.030000,717.024536,6978.810547,1
0.040000,721.655823,6978.810547,1
0.050000,724.521851,6978.810547,1
0.060000,726.649048,6978.810547,1
0.070000,728.395325,6978.810547,1
0.080000,729.933838,6978.810547,1
0.090000,731.185547,6978.810547,1
0.100000,732.353577,6978.810547,1
0.110000,733.237244,6978.810547,1
0.120000,734.009033,6978.810547,1
0.130000,734.659180,6978.810547,1
0.140000,735.170593,6978.810547,1
0.150000,735.565063,6978.810547,1
0.160000,735.897278,6978.810547,1
0.170000,736.137268,6978.810547,1
0.180000,736.326111,6978.810547,1
0.190000,736.462341,6978.810547,1
0.200000,736.572510,6978.810547,1
0.210000,736.577148,6978.810547,1
0.220000,736.534973,6978.810547,1
0.230000,736.500977,6978.810547,1
0.240000,736.391541,6978.810547,1
0.250000,736.278198,6978.810547,1
0.260000,736.143005,6978.810547,1
0.270000,735.970947,6978.810547,1
0.280000,735.796814,6978.810547,1
0.290000,735.582947,6978.810547,1
0.300000,735.394836,6920.658203,2
0.310000,735.078674,6862.506348,2
0.320000,734.807251,6804.354004,2
0.330000,734.496826,6746.202148,2
0.340000,734.233643,6688.049805,2
0.350000,733.870239,6629.897949,2
0.360000,733.535889,6571.745605,2
0.370000,733.093140,6513.593750,2
0.380000,732.800964,6455.441406,2
0.390000,732.314575,6397.289551,2
0.400000,731.826416,6339.137207,2
0.410000,731.443054,6280.985352,2
0.420000,730.912354,6222.833008,2
0.430000,730.534668,6164.681152,2
0.440000,729.953552,6106.528809,2
0.450000,729.318726,6048.376953,2
0.460000,728.947876,5990.225098,2
0.470000,728.303772,5932.072754,2
0.480000,727.614624,5873.920898,2
0.490000,727.247009,5815.768555,2
0.500000,726.592529,5757.616699,2
0.510000,725.891235,5699.464355,2
0.520000,725.573303,5641.312500,2
0.530000,724.898804,5583.160156,2
0.540000,724.180359,5525.008301,2
0.550000,723.447937,5466.855957,2
0.560000,723.099243,5408.704102,2
0.570000,722.360352,5350.551758,2
0.580000,721.573608,5292.399902,2
0.590000,720.787170,5234.247559,2
0.600000,725.158447,6978.810547,3
0.610000,725.108765,6978.810547,3
0.620000,724.882385,6978.810547,3
0.630000,724.586243,6978.810547,3
0.640000,724.284424,6978.810547,3
0.650000,723.979004,6978.810547,3
0.660000,723.671082,6978.810547,3
0.670000,723.435425,6978.810547,3
0.680000,723.166138,6978.810547,3
0.690000,722.946899,6978.810547,3
0.700000,722.775208,6978.810547,3
0.710000,722.538452,6978.810547,3
0.720000,722.273499,6978.810547,3
0.730000,722.043884,6978.810547,3
0.740000,721.796387,6978.810547,3
0.750000,721.611877,6978.810547,3
0.760000,721.443054,6978.810547,3
0.770000,721.260315,6978.810547,3
0.780000,721.123718,6978.810547,3
0.790000,720.963501,6978.810547,3
0.800000,720.825439,6978.810547,3
0.810000,720.625854,6978.810547,3
0.820000,720.456360,6978.810547,3
0.830000,720.325806,6978.810547,3
0.839999,720.153442,6978.810547,3
0.849999,720.036865,6978.810547,3
0.859999,719.885925,6978.810547,3
0.869999,719.753601,6978.810547,3
0.879999,719.603088,6978.810547,3
0.889999,719.462158,6978.810547,3
