flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808123644_6f5,12:36:44,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,441.858734,112.792969,0.744731,30.616119

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,276.898041,6978.810547,1
0.010000,396.387207,6978.810547,1
0.020000,414.510742,6978.810547,1
0.030000,420.884003,6978.810547,1
0.040000,425.147644,6978.810547,1
0.050000,428.581604,6978.810547,1
0.060000,431.329620,6978.810547,1
0.070000,433.423157,6978.810547,1
0.080000,434.929504,6978.810547,1
0.090000,435.911530,6978.810547,1
0.100000,436.623566,6978.810547,1
0.110000,437.024841,6978.810547,1
0.120000,437.265869,6978.810547,1
0.130000,437.406433,6978.810547,1
0.140000,437.472931,6978.810547,1
0.150000,437.446106,6978.810547,1
0.160000,437.420715,6978.810547,1
0.170000,437.376038,6978.810547,1
0.180000,437.281250,6978.810547,1
0.190000,437.217224,6978.810547,1
0.200000,437.156433,6978.810547,1
0.210000,437.058105,6978.810547,1
0.220000,436.987274,6978.810547,1
0.230000,436.893219,6978.810547,1
0.240000,436.824554,6978.810547,1
0.250000,436.780212,6978.810547,1
0.260000,436.727997,6978.810547,1
0.270000,436.671509,6978.810547,1
0.280000,436.625000,6978.810547,1
0.290000,436.583527,6978.810547,1
0.300000,436.560638,6920.658203,2
0.310000,436.427582,6862.506348,2
0.320000,436.370728,6804.354004,2
0.330000,436.278107,6746.202148,2
0.340000,436.231964,6688.049805,2
0.350000,436.118256,6629.897949,2
0.360000,436.090363,6571.745605,2
0.370000,436.010956,6513.593750,2
0.380000,435.973755,6455.441406,2
0.390000,435.887207,6397.289551,2
0.400000,435.792816,6339.137207,2
0.410000,435.736298,6280.985352,2
0.420000,435.656891,6222.833008,2
0.430000,435.636536,6164.681152,2
0.440000,435.559998,6106.528809,2
0.450000,435.453766,6048.376953,2
0.460000,435.467010,5990.225098,2
0.470000,435.370789,5932.072754,2
0.480000,435.267090,5873.920898,2
0.490000,435.273895,5815.768555,2
0.500000,435.235962,5757.616699,2
0.510000,435.112610,5699.464355,2
0.520000,435.176971,5641.312500,2
0.530000,435.103302,5583.160156,2
0.540000,435.023560,5525.008301,2
0.550000,434.943085,5466.855957,2
0.560000,434.961670,5408.704102,2
0.570000,434.867615,5350.551758,2
0.580000,434.761414,5292.399902,2
0.590000,434.630157,5234.247559,2
0.600000,436.616058,6978.810547,3
0.610000,437.066681,6978.810547,3
0.620000,437.140350,6978.810547,3
0.630000,437.126770,6978.810547,3
0.640000,437.099579,6978.810547,3
0.650000,437.084900,6978.810547,3
0.660000,437.069550,6978.810547,3
0.670000,437.057739,6978.810547,3
0.680000,437.079895,6978.810547,3
0.690000,437.071320,6978.810547,3
0.700000,437.110657,6978.810547,3
0.710000,437.078491,6978.810547,3
0.720000,437.101379,6978.810547,3
0.730000,437.115326,6978.810547,3
0.740000,437.106720,6978.810547,3
0.750000,437.120331,6978.810547,3
0.760000,437.128174,6978.810547,3
0.770000,437.121033,6978.810547,3
0.780000,437.129608,6978.810547,3
0.790000,437.136780,6978.810547,3
0.800000,437.177185,6978.810547,3
0.810000,437.121399,6978.810547,3
0.820000,437.119598,6978.810547,3
0.830000,437.133911,6978.810547,3
0.839999,437.136780,6978.810547,3
0.849999,437.117096,6978.810547,3
0.859999,437.129608,6978.810547,3
0.869999,437.122467,6978.810547,3
0.879999,437.158234,6978.810547,3
0.889999,437.171814,6978.810547,3
