flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808115337_2ec,11:53:37,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,549.007690,129.283554,0.764514,12.215452

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,316.062225,6978.810547,1
0.010000,475.363983,6978.810547,1
0.020000,518.505005,6978.810547,1
0.030000,532.592651,6978.810547,1
0.040000,537.889832,6978.810547,1
0.050000,540.289185,6978.810547,1
0.060000,541.526917,6978.810547,1
0.070000,542.274353,6978.810547,1
0.080000,542.840149,6978.810547,1
0.090000,543.300049,6978.810547,1
0.100000,543.713806,6978.810547,1
0.110000,543.973816,6978.810547,1
0.120000,544.230225,6978.810547,1
0.130000,544.452637,6978.810547,1
0.140000,544.657959,6978.810547,1
0.150000,544.787781,6978.810547,1
0.160000,544.822815,6978.810547,1
0.170000,544.846436,6978.810547,1
0.180000,544.876831,6978.810547,1
0.190000,544.924377,6978.810547,1
0.200000,544.966248,6978.810547,1
0.210000,544.937622,6978.810547,1
0.220000,544.881836,6978.810547,1
0.230000,544.866089,6978.810547,1
0.240000,544.861084,6978.810547,1
0.250000,544.836060,6978.810547,1
0.260000,544.801025,6978.810547,1
0.270000,544.697632,6978.810547,1
0.280000,544.614685,6978.810547,1
0.290000,544.580322,6978.810547,1
0.300000,544.562439,6920.658203,2
0.310000,544.598938,6862.506348,2
0.320000,544.470886,6804.354004,2
0.330000,544.482361,6746.202148,2
0.340000,544.381165,6688.049805,2
0.350000,544.360046,6629.897949,2
0.360000,544.294250,6571.745605,2
0.370000,544.312805,6513.593750,2
0.380000,544.225952,6455.441406,2
0.390000,544.242371,6397.289551,2
0.400000,544.257019,6339.137207,2
0.410000,544.133667,6280.985352,2
0.420000,544.096130,6222.833008,2
0.430000,543.985962,6164.681152,2
0.440000,543.972046,6106.528809,2
0.450000,543.945190,6048.376953,2
0.460000,543.846130,5990.225098,2
0.470000,543.794617,5932.072754,2
0.480000,543.785339,5873.920898,2
0.490000,543.689514,5815.768555,2
0.500000,543.698792,5757.616699,2
0.510000,543.627258,5699.464355,2
0.520000,543.550720,5641.312500,2
0.530000,543.538574,5583.160156,2
0.540000,543.470276,5525.008301,2
0.550000,543.417358,5466.855957,2
0.560000,543.325439,5408.704102,2
0.570000,543.276062,5350.551758,2
0.580000,543.232788,5292.399902,2
0.590000,543.117981,5234.247559,2
0.600000,542.406311,6978.810547,3
0.610000,542.581543,6978.810547,3
0.620000,542.592285,6978.810547,3
0.630000,542.595154,6978.810547,3
0.640000,542.575500,6978.810547,3
0.650000,542.564758,6978.810547,3
0.660000,542.534729,6978.810547,3
0.670000,542.469971,6978.810547,3
0.680000,542.416687,6978.810547,3
0.690000,542.388062,6978.810547,3
0.700000,542.366272,6978.810547,3
0.710000,542.277954,6978.810547,3
0.720000,542.216431,6978.810547,3
0.730000,542.129517,6978.810547,3
0.740000,542.070496,6978.810547,3
0.750000,541.985779,6978.810547,3
0.760000,541.908508,6978.810547,3
0.770000,541.844116,6978.810547,3
0.780000,541.780457,6978.810547,3
0.790000,541.712158,6978.810547,3
0.800000,541.655640,6978.810547,3
0.810000,541.548035,6978.810547,3
0.820000,541.492554,6978.810547,3
0.830000,541.431091,6978.810547,3
0.839999,541.389587,6978.810547,3
0.849999,541.353821,6978.810547,3
0.859999,541.308411,6978.810547,3
0.869999,541.285522,6978.810547,3
0.879999,541.269409,6978.810547,3
0.889999,541.254395,6978.810547,3
