flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808150519_3f8,15:05:19,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,508.806305,140.509491,0.723845,12.934852

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,333.242645,6978.810547,1
0.010000,462.672485,6978.810547,1
0.020000,481.266632,6978.810547,1
0.030000,488.548279,6978.810547,1
0.040000,492.800476,6978.810547,1
0.050000,495.773071,6978.810547,1
0.060000,497.949585,6978.810547,1
0.070000,499.566437,6978.810547,1
0.080000,500.788086,6978.810547,1
0.090000,501.710419,6978.810547,1
0.100000,502.363098,6978.810547,1
0.110000,502.801544,6978.810547,1
0.120000,503.162384,6978.810547,1
0.130000,503.375885,6978.810547,1
0.140000,503.516785,6978.810547,1
0.150000,503.596558,6978.810547,1
0.160000,503.663788,6978.810547,1
0.170000,503.671631,6978.810547,1
0.180000,503.655182,6978.810547,1
0.190000,503.592255,6978.810547,1
0.200000,503.562225,6978.810547,1
0.210000,503.479614,6978.810547,1
0.220000,503.421661,6978.810547,1
0.230000,503.319031,6978.810547,1
0.240000,503.232117,6978.810547,1
0.250000,503.170624,6978.810547,1
0.260000,503.047943,6978.810547,1
0.270000,502.979980,6978.810547,1
0.280000,502.875214,6978.810547,1
0.290000,502.813354,6978.810547,1
0.300000,502.743591,6920.658203,2
0.310000,502.681366,6862.506348,2
0.320000,502.566589,6804.354004,2
0.330000,502.515076,6746.202148,2
0.340000,502.464996,6688.049805,2
0.350000,502.448914,6629.897949,2
0.360000,502.316589,6571.745605,2
0.370000,502.250061,6513.593750,2
0.380000,502.160675,6455.441406,2
0.390000,502.114899,6397.289551,2
0.400000,502.081268,6339.137207,2
0.410000,501.968262,6280.985352,2
0.420000,501.926422,6222.833008,2
0.430000,501.840576,6164.681152,2
0.440000,501.802673,6106.528809,2
0.450000,501.755463,6048.376953,2
0.460000,501.668213,5990.225098,2
0.470000,501.613861,5932.072754,2
0.480000,501.538757,5873.920898,2
0.490000,501.468292,5815.768555,2
0.500000,501.471863,5757.616699,2
0.510000,501.370667,5699.464355,2
0.520000,501.269806,5641.312500,2
0.530000,501.188293,5583.160156,2
0.540000,501.123901,5525.008301,2
0.550000,501.009094,5466.855957,2
0.560000,500.946533,5408.704102,2
0.570000,500.876068,5350.551758,2
0.580000,500.809204,5292.399902,2
0.590000,500.696533,5234.247559,2
0.600000,500.676147,6978.810547,3
0.610000,500.902527,6978.810547,3
0.620000,500.890381,6978.810547,3
0.630000,500.873566,6978.810547,3
0.640000,500.795258,6978.810547,3
0.650000,500.718719,6978.810547,3
0.660000,500.658997,6978.810547,3
0.670000,500.604614,6978.810547,3
0.680000,500.546692,6978.810547,3
0.690000,500.489838,6978.810547,3
0.700000,500.475525,6978.810547,3
0.710000,500.405792,6978.810547,3
0.720000,500.359650,6978.810547,3
0.730000,500.329620,6978.810547,3
0.740000,500.294556,6978.810547,3
0.750000,500.240570,6978.810547,3
0.760000,500.202301,6978.810547,3
0.770000,500.159027,6978.810547,3
0.780000,500.123260,6978.810547,3
0.790000,500.073547,6978.810547,3
0.800000,500.073181,6978.810547,3
0.810000,500.001678,6978.810547,3
0.820000,499.967682,6978.810547,3
0.830000,499.915131,6978.810547,3
0.839999,499.892578,6978.810547,3
0.849999,499.851471,6978.810547,3
0.859999,499.779572,6978.810547,3
0.869999,499.748474,6978.810547,3
0.879999,499.675140,6978.810547,3
0.889999,499.615082,6978.810547,3
