flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808150500_e31,15:05:00,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,446.017029,124.225975,0.721477,9.906682

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,266.341553,6978.810547,1
0.010000,389.834747,6978.810547,1
0.020000,417.408600,6978.810547,1
0.030000,426.753387,6978.810547,1
0.040000,431.098572,6978.810547,1
0.050000,433.641663,6978.810547,1
0.060000,435.373657,6978.810547,1
0.070000,436.650024,6978.810547,1
0.080000,437.642090,6978.810547,1
0.090000,438.403473,6978.810547,1
0.100000,439.019318,6978.810547,1
0.110000,439.477448,6978.810547,1
0.120000,439.845093,6978.810547,1
0.130000,440.121521,6978.810547,1
0.140000,440.324677,6978.810547,1
0.150000,440.466278,6978.810547,1
0.160000,440.568207,6978.810547,1
0.170000,440.666199,6978.810547,1
0.180000,440.766327,6978.810547,1
0.190000,440.822113,6978.810547,1
0.200000,440.899719,6978.810547,1
0.210000,440.921906,6978.810547,1
0.220000,440.967682,6978.810547,1
0.230000,440.994141,6978.810547,1
0.240000,441.003448,6978.810547,1
0.250000,441.012726,6978.810547,1
0.260000,441.034912,6978.810547,1
0.270000,441.036713,6978.810547,1
0.280000,441.053864,6978.810547,1
0.290000,441.017761,6978.810547,1
0.300000,440.998077,6920.658203,2
0.310000,440.980896,6862.506348,2
0.320000,440.927612,6804.354004,2
0.330000,440.929413,6746.202148,2
0.340000,440.878265,6688.049805,2
0.350000,440.856812,6629.897949,2
0.360000,440.817841,6571.745605,2
0.370000,440.787781,6513.593750,2
0.380000,440.751678,6455.441406,2
0.390000,440.725220,6397.289551,2
0.400000,440.698029,6339.137207,2
0.410000,440.604340,6280.985352,2
0.420000,440.595032,6222.833008,2
0.430000,440.541748,6164.681152,2
0.440000,440.509552,6106.528809,2
0.450000,440.460571,6048.376953,2
0.460000,440.417999,5990.225098,2
0.470000,440.353638,5932.072754,2
0.480000,440.286743,5873.920898,2
0.490000,440.226685,5815.768555,2
0.500000,440.210571,5757.616699,2
0.510000,440.111511,5699.464355,2
0.520000,440.056458,5641.312500,2
0.530000,439.966309,5583.160156,2
0.540000,439.867249,5525.008301,2
0.550000,439.751038,5466.855957,2
0.560000,439.684143,5408.704102,2
0.570000,439.578308,5350.551758,2
0.580000,439.467438,5292.399902,2
0.590000,439.341187,5234.247559,2
0.600000,439.465271,6978.810547,3
0.610000,439.697754,6978.810547,3
0.620000,439.785004,6978.810547,3
0.630000,439.819702,6978.810547,3
0.640000,439.812195,6978.810547,3
0.650000,439.808594,6978.810547,3
0.660000,439.788574,6978.810547,3
0.670000,439.763550,6978.810547,3
0.680000,439.723145,6978.810547,3
0.690000,439.711700,6978.810547,3
0.700000,439.683807,6978.810547,3
0.710000,439.604034,6978.810547,3
0.720000,439.563995,6978.810547,3
0.730000,439.524994,6978.810547,3
0.740000,439.491028,6978.810547,3
0.750000,439.444183,6978.810547,3
0.760000,439.413422,6978.810547,3
0.770000,439.374084,6978.810547,3
0.780000,439.341888,6978.810547,3
0.790000,439.309357,6978.810547,3
0.800000,439.304718,6978.810547,3
0.810000,439.226746,6978.810547,3
0.820000,439.210999,6978.810547,3
0.830000,439.166656,6978.810547,3
0.839999,439.138428,6978.810547,3
0.849999,439.097656,6978.810547,3
0.859999,439.055084,6978.810547,3
0.869999,439.007507,6978.810547,3
0.879999,438.981415,6978.810547,3
0.889999,438.971039,6978.810547,3
