flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808124018_3b8,12:40:18,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,429.734344,93.943832,0.781391,46.679703

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,219.438675,6978.810547,1
0.010000,337.690826,6978.810547,1
0.020000,371.455200,6978.810547,1
0.030000,383.884918,6978.810547,1
0.040000,391.087189,6978.810547,1
0.050000,396.328918,6978.810547,1
0.060000,400.300385,6978.810547,1
0.070000,403.249390,6978.810547,1
0.080000,405.384766,6978.810547,1
0.090000,406.869293,6978.810547,1
0.100000,407.902130,6978.810547,1
0.110000,408.554077,6978.810547,1
0.120000,408.986084,6978.810547,1
0.130000,409.227142,6978.810547,1
0.140000,409.377686,6978.810547,1
0.150000,409.483551,6978.810547,1
0.160000,409.507874,6978.810547,1
0.170000,409.572235,6978.810547,1
0.180000,409.635193,6978.810547,1
0.190000,409.665222,6978.810547,1
0.200000,409.702057,6978.810547,1
0.210000,409.673798,6978.810547,1
0.220000,409.671295,6978.810547,1
0.230000,409.676300,6978.810547,1
0.240000,409.669861,6978.810547,1
0.250000,409.627319,6978.810547,1
0.260000,409.574738,6978.810547,1
0.270000,409.492126,6978.810547,1
0.280000,409.399139,6978.810547,1
0.290000,409.301880,6978.810547,1
0.300000,409.217468,6920.658203,2
0.310000,408.947815,6862.506348,2
0.320000,408.794037,6804.354004,2
0.330000,408.535828,6746.202148,2
0.340000,408.390991,6688.049805,2
0.350000,408.103455,6629.897949,2
0.360000,407.947174,6571.745605,2
0.370000,407.667511,6513.593750,2
0.380000,407.503357,6455.441406,2
0.390000,407.213318,6397.289551,2
0.400000,406.911133,6339.137207,2
0.410000,406.741974,6280.985352,2
0.420000,406.439423,6222.833008,2
0.430000,406.301025,6164.681152,2
0.440000,406.013123,6106.528809,2
0.450000,405.716309,6048.376953,2
0.460000,405.582550,5990.225098,2
0.470000,405.298950,5932.072754,2
0.480000,405.003204,5873.920898,2
0.490000,404.906982,5815.768555,2
0.500000,404.693115,5757.616699,2
0.510000,404.372345,5699.464355,2
0.520000,404.285797,5641.312500,2
0.530000,404.039734,5583.160156,2
0.540000,403.728241,5525.008301,2
0.550000,403.432129,5466.855957,2
0.560000,403.342010,5408.704102,2
0.570000,403.092377,5350.551758,2
0.580000,402.789124,5292.399902,2
0.590000,402.460449,5234.247559,2
0.600000,405.915497,6978.810547,3
0.610000,406.509521,6978.810547,3
0.620000,406.559601,6978.810547,3
0.630000,406.507721,6978.810547,3
0.640000,406.411163,6978.810547,3
0.650000,406.339294,6978.810547,3
0.660000,406.295654,6978.810547,3
0.670000,406.259521,6978.810547,3
0.680000,406.228424,6978.810547,3
0.690000,406.202332,6978.810547,3
0.700000,406.201599,6978.810547,3
0.710000,406.156891,6978.810547,3
0.720000,406.125061,6978.810547,3
0.730000,406.121857,6978.810547,3
0.740000,406.112915,6978.810547,3
0.750000,406.094299,6978.810547,3
0.760000,406.087891,6978.810547,3
0.770000,406.096466,6978.810547,3
0.780000,406.095032,6978.810547,3
0.790000,406.088959,6978.810547,3
0.800000,406.113617,6978.810547,3
0.810000,406.115417,6978.810547,3
0.820000,406.123627,6978.810547,3
0.830000,406.130066,6978.810547,3
0.839999,406.163696,6978.810547,3
0.849999,406.155121,6978.810547,3
0.859999,406.189453,6978.810547,3
0.869999,406.190857,6978.810547,3
0.879999,406.210175,6978.810547,3
0.889999,406.209106,6978.810547,3
