flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240808150700_1e8,15:07:00,2024-08-08,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,153.980774,93.521835,0.392640,316.392761

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,118.923424,6978.810547,1
0.010000,137.338043,6978.810547,1
0.020000,143.922333,6978.810547,1
0.030000,147.169586,6978.810547,1
0.040000,148.769623,6978.810547,1
0.050000,149.561768,6978.810547,1
0.060000,149.955154,6978.810547,1
0.070000,150.135391,6978.810547,1
0.080000,150.238754,6978.810547,1
0.090000,150.286682,6978.810547,1
0.100000,150.303833,6978.810547,1
0.110000,150.299194,6978.810547,1
0.120000,150.295975,6978.810547,1
0.130000,150.281662,6978.810547,1
0.140000,150.260925,6978.810547,1
0.150000,150.251984,6978.810547,1
0.160000,150.221939,6978.810547,1
0.170000,150.195831,6978.810547,1
0.180000,150.190826,6978.810547,1
0.190000,150.167587,6978.810547,1
0.200000,150.136475,6978.810547,1
0.210000,150.109650,6978.810547,1
0.220000,150.085693,6978.810547,1
0.230000,150.085327,6978.810547,1
0.240000,150.047058,6978.810547,1
0.250000,150.020599,6978.810547,1
0.260000,149.990555,6978.810547,1
0.270000,149.967667,6978.810547,1
0.280000,149.948715,6978.810547,1
0.290000,149.913666,6978.810547,1
0.300000,149.885773,6920.658203,2
0.310000,149.824982,6862.506348,2
0.320000,149.784561,6804.354004,2
0.330000,149.744507,6746.202148,2
0.340000,149.711258,6688.049805,2
0.350000,149.655823,6629.897949,2
0.360000,149.626129,6571.745605,2
0.370000,149.576431,6513.593750,2
0.380000,149.575348,6455.441406,2
0.390000,149.527069,6397.289551,2
0.400000,149.508484,6339.137207,2
0.410000,149.471283,6280.985352,2
0.420000,149.450546,6222.833008,2
0.430000,149.434082,6164.681152,2
0.440000,149.408691,6106.528809,2
0.450000,149.374725,6048.376953,2
0.460000,149.342529,5990.225098,2
0.470000,149.280670,5932.072754,2
0.480000,149.218796,5873.920898,2
0.490000,149.170166,5815.768555,2
0.500000,149.115448,5757.616699,2
0.510000,149.043915,5699.464355,2
0.520000,148.988480,5641.312500,2
0.530000,148.908737,5583.160156,2
0.540000,148.838638,5525.008301,2
0.550000,148.761749,5466.855957,2
0.560000,148.704178,5408.704102,2
0.570000,148.641586,5350.551758,2
0.580000,148.555405,5292.399902,2
0.590000,148.473862,5234.247559,2
0.600000,148.921249,6978.810547,3
0.610000,149.084686,6978.810547,3
0.620000,149.125809,6978.810547,3
0.630000,149.114731,6978.810547,3
0.640000,149.095062,6978.810547,3
0.650000,149.062164,6978.810547,3
0.660000,149.029617,6978.810547,3
0.670000,148.994202,6978.810547,3
0.680000,148.955582,6978.810547,3
0.690000,148.924469,6978.810547,3
0.700000,148.886917,6978.810547,3
0.710000,148.844360,6978.810547,3
0.720000,148.801086,6978.810547,3
0.730000,148.766403,6978.810547,3
0.740000,148.742432,6978.810547,3
0.750000,148.706314,6978.810547,3
0.760000,148.684860,6978.810547,3
0.770000,148.652679,6978.810547,3
0.780000,148.632996,6978.810547,3
0.790000,148.597595,6978.810547,3
0.800000,148.574707,6978.810547,3
0.810000,148.552887,6978.810547,3
0.820000,148.518921,6978.810547,3
0.830000,148.494965,6978.810547,3
0.839999,148.474930,6978.810547,3
0.849999,148.439163,6978.810547,3
0.859999,148.414490,6978.810547,3
0.869999,148.384094,6978.810547,3
0.879999,148.347977,6978.810547,3
0.889999,148.321152,6978.810547,3
