flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20231005090355,09:03:55,2023-10-05,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,430.875061,110.649345,0.743199,6.851487

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,237.694855,6978.810547,1
0.010000,318.494812,6978.810547,1
0.020000,348.943237,6978.810547,1
0.030000,371.544250,6978.810547,1
0.040000,391.125793,6978.810547,1
0.050000,405.435211,6978.810547,1
0.060000,414.342651,6978.810547,1
0.070000,419.492126,6978.810547,1
0.080000,422.522675,6978.810547,1
0.090000,424.355499,6978.810547,1
0.100000,425.614349,6978.810547,1
0.110000,426.487335,6978.810547,1
0.120000,427.130707,6978.810547,1
0.130000,427.682159,6978.810547,1
0.140000,428.105225,6978.810547,1
0.150000,428.471100,6978.810547,1
0.160000,428.810822,6978.810547,1
0.170000,429.073334,6978.810547,1
0.180000,429.324402,6978.810547,1
0.190000,429.547546,6978.810547,1
0.200000,429.761047,6978.810547,1
0.210000,429.925568,6978.810547,1
0.220000,430.105103,6978.810547,1
0.230000,430.275330,6978.810547,1
0.240000,430.397980,6978.810547,1
0.250000,430.522797,6978.810547,1
0.260000,430.632599,6978.810547,1
0.270000,430.744537,6978.810547,1
0.280000,430.821075,6978.810547,1
0.290000,430.875061,6978.810547,1
0.300000,430.949097,6920.658203,2
0.310000,431.144348,6862.506348,2
0.320000,431.201569,6804.354004,2
0.330000,431.390747,6746.202148,2
0.340000,431.440125,6688.049805,2
0.350000,431.609283,6629.897949,2
0.360000,431.620361,6571.745605,2
0.370000,431.780212,6513.593750,2
0.380000,431.798096,6455.441406,2
0.390000,431.935059,6397.289551,2
0.400000,432.066315,6339.137207,2
0.410000,432.059174,6280.985352,2
0.420000,432.200073,6222.833008,2
0.430000,432.211151,6164.681152,2
0.440000,432.339203,6106.528809,2
0.450000,432.412506,6048.376953,2
0.460000,432.408569,5990.225098,2
0.470000,432.511200,5932.072754,2
0.480000,432.594543,5873.920898,2
0.490000,432.596680,5815.768555,2
0.500000,432.692535,5757.616699,2
0.510000,432.752625,5699.464355,2
0.520000,432.739014,5641.312500,2
0.530000,432.841644,5583.160156,2
0.540000,432.893158,5525.008301,2
0.550000,432.957886,5466.855957,2
0.560000,432.938568,5408.704102,2
0.570000,433.009735,5350.551758,2
0.580000,433.065521,5292.399902,2
0.590000,433.121674,5234.247559,2
0.600000,431.167969,6978.810547,3
0.610000,431.213013,6978.810547,3
0.620000,431.164398,6978.810547,3
0.630000,431.119690,6978.810547,3
0.640000,431.072845,6978.810547,3
0.650000,431.031708,6978.810547,3
0.660000,430.985931,6978.810547,3
0.670000,430.938721,6978.810547,3
0.680000,430.912628,6978.810547,3
0.690000,430.848969,6978.810547,3
0.700000,430.814270,6978.810547,3
0.710000,430.767761,6978.810547,3
0.720000,430.726990,6978.810547,3
0.730000,430.679443,6978.810547,3
0.740000,430.646912,6978.810547,3
0.750000,430.602905,6978.810547,3
0.760000,430.552826,6978.810547,3
0.770000,430.513153,6978.810547,3
0.780000,430.447693,6978.810547,3
0.790000,430.409424,6978.810547,3
0.800000,430.355072,6978.810547,3
0.810000,430.285339,6978.810547,3
0.820000,430.237762,6978.810547,3
0.830000,430.183411,6978.810547,3
0.839999,430.155151,6978.810547,3
0.849999,430.094727,6978.810547,3
0.859999,430.061829,6978.810547,3
0.869999,429.997803,6978.810547,3
0.879999,429.959900,6978.810547,3
0.889999,429.916992,6978.810547,3
