"2024-09-27";"14:04:57";"WinControl (rev 1142) report file"
"Datetime";"Time (abs/ms)";"Time (rel/ms)";"Date";"Time";"Type";"No.";"2:F";"2:Fm'";"2:PAR";"2:Y (II)";"2:ETR";"2:Fo'";"2:ETR-F.";"2:qP";"2:qN";"2:qL";"2:NPQ";"2:Y (NO)";"2:Y (NPQ)";"2:Fo";"2:Fm";"2:Fv/Fm"
"";"0";"0";"";"";"D";"";"Device Nr: #2, JUNIOR-PAM-III (CFMG1100B) ";""
"2024-09-27 13:49:48.490";"1727470188490";"0";"2024-09-27";"13:49:48";"SCHS";"";"Chart start ";""
"2024-09-27 13:51:59.565";"1727470319565";"131075";"2024-09-27";"13:51:59";"SLCS";"";"Light Curve start ";""
"2024-09-27 13:51:59.565";"1727470319565";"131075";"2024-09-27";"13:51:59";"REG1";"";"#2: alpha: 0.197, ETRm: 74.204, Ik: 375.850   ( beta: 2.617, ETRmPot: 2773.578 ) ";""
"2024-09-27 13:51:59.565";"1727470319565";"131075";"2024-09-27";"13:51:59";"REG2";"";"#2: alpha: 0.172, ETRm: 75.569, Ik: 440.140 ";""
"2024-09-27 13:52:00.965";"1727470320965";"132475";"2024-09-27";"13:52:00";"FO";"1";"78";"349";"0";"0.777";"0.0";"-";"0.84";"-";"-";"-";"-";"-";"-";"78";"349";"0.777"
"2024-09-27 13:52:20.953";"1727470340953";"152463";"2024-09-27";"13:52:20";"F";"2";"133";"230";"65";"0.422";"11.5";"70";"0.84";"0.606";"0.410";"0.319";"0.517";"0.381";"0.197";"78";"349";"0.777"
"2024-09-27 13:52:40.942";"1727470360942";"172452";"2024-09-27";"13:52:40";"F";"3";"130";"218";"90";"0.404";"15.3";"69";"0.84";"0.591";"0.450";"0.314";"0.601";"0.372";"0.224";"78";"349";"0.777"
"2024-09-27 13:53:00.929";"1727470380929";"192439";"2024-09-27";"13:53:00";"F";"4";"130";"214";"125";"0.393";"20.6";"68";"0.84";"0.575";"0.461";"0.301";"0.631";"0.372";"0.235";"78";"349";"0.777"
"2024-09-27 13:53:20.919";"1727470400919";"212429";"2024-09-27";"13:53:20";"F";"5";"119";"193";"190";"0.383";"30.6";"66";"0.84";"0.583";"0.531";"0.323";"0.808";"0.341";"0.276";"78";"349";"0.777"
"2024-09-27 13:53:40.910";"1727470420910";"232420";"2024-09-27";"13:53:40";"F";"6";"102";"159";"285";"0.358";"42.9";"62";"0.84";"0.588";"0.642";"0.357";"1.195";"0.292";"0.350";"78";"349";"0.777"
