"2024-06-27";"14:05:08";"WinControl (rev 1142) report file"
"Datetime";"Time (abs/ms)";"Time (rel/ms)";"Date";"Time";"Type";"No.";"2:F";"2:Fm'";"2:PAR";"2:Y (II)";"2:ETR";"2:Fo'";"2:ETR-F.";"2:qP";"2:qN";"2:qL";"2:NPQ";"2:Y (NO)";"2:Y (NPQ)";"2:Fo";"2:Fm";"2:Fv/Fm"
"2024-06-27 13:55:06.944";"1719521706944";"279800";"2024-06-27";"13:55:06";"F";"9";"39";"53";"625";"0.264";"69.3";"30";"0.84";"0.609";"0.750";"0.468";"1.623";"0.281";"0.455";"47";"139";"0.662"
"2024-06-27 13:55:26.932";"1719521726932";"299788";"2024-06-27";"13:55:26";"F";"10";"38";"52";"820";"0.269";"92.6";"30";"0.84";"0.636";"0.761";"0.502";"1.673";"0.273";"0.458";"47";"139";"0.662"
"2024-06-27 13:55:30.732";"1719521730732";"303588";"2024-06-27";"13:55:30";"SLCE";"";"Light Curve end ";""
"2024-06-27 13:57:53.869";"1719521873869";"446725";"2024-06-27";"13:57:53";"SLCS";"";"Light Curve start ";""
"2024-06-27 13:57:53.869";"1719521873869";"446725";"2024-06-27";"13:57:53";"REG1";"";"#2: alpha: - , ETRm: - , Ik: -   ( beta: - 0.031, ETRmPot: 50.471 ) ";""
"2024-06-27 13:57:53.869";"1719521873869";"446725";"2024-06-27";"13:57:53";"REG2";"";"#2: alpha: 0.117, ETRm: 97.169, Ik: 828.448 ";""
"2024-06-27 13:57:55.268";"1719521875268";"448124";"2024-06-27";"13:57:55";"FO";"11";"52";"166";"0";"0.687";"0.0";"-";"0.84";"-";"-";"-";"-";"-";"-";"52";"166";"0.687"
"2024-06-27 13:58:15.257";"1719521895257";"468113";"2024-06-27";"13:58:15";"F";"12";"67";"103";"65";"0.350";"9.6";"44";"0.84";"0.610";"0.482";"0.401";"0.612";"0.404";"0.246";"52";"166";"0.687"
"2024-06-27 13:58:35.265";"1719521915265";"488121";"2024-06-27";"13:58:35";"F";"13";"59";"82";"90";"0.280";"10.6";"39";"0.84";"0.535";"0.623";"0.354";"1.024";"0.355";"0.365";"52";"166";"0.687"
"2024-06-27 13:58:55.248";"1719521935248";"508104";"2024-06-27";"13:58:55";"F";"14";"53";"73";"125";"0.274";"14.4";"37";"0.84";"0.556";"0.684";"0.388";"1.274";"0.319";"0.407";"52";"166";"0.687"
"2024-06-27 13:59:15.242";"1719521955242";"528098";"2024-06-27";"13:59:15";"F";"15";"48";"67";"190";"0.284";"22.7";"36";"0.84";"0.613";"0.728";"0.460";"1.478";"0.289";"0.427";"52";"166";"0.687"
"2024-06-27 13:59:35.227";"1719521975227";"548083";"2024-06-27";"13:59:35";"F";"16";"44";"59";"285";"0.254";"30.4";"33";"0.84";"0.577";"0.772";"0.433";"1.814";"0.265";"0.481";"52";"166";"0.687"
"2024-06-27 13:59:55.214";"1719521995214";"568070";"2024-06-27";"13:59:55";"F";"17";"41";"57";"420";"0.281";"49.6";"33";"0.84";"0.667";"0.789";"0.537";"1.912";"0.247";"0.472";"52";"166";"0.687"
"2024-06-27 14:00:15.202";"1719522015202";"588058";"2024-06-27";"14:00:15";"F";"18";"40";"51";"625";"0.216";"56.7";"30";"0.84";"0.524";"0.816";"0.393";"2.255";"0.241";"0.543";"52";"166";"0.687"
"2024-06-27 14:00:35.200";"1719522035200";"608056";"2024-06-27";"14:00:35";"F";"19";"39";"50";"820";"0.220";"75.8";"30";"0.84";"0.550";"0.825";"0.423";"2.320";"0.235";"0.545";"52";"166";"0.687"
"2024-06-27 14:00:39.009";"1719522039009";"611865";"2024-06-27";"14:00:39";"SLCE";"";"Light Curve end ";""
"2024-06-27 14:01:40.901";"1719522100901";"673757";"2024-06-27";"14:01:40";"SLCS";"";"Light Curve start ";""
"2024-06-27 14:01:40.901";"1719522100901";"673757";"2024-06-27";"14:01:40";"REG1";"";"#2: alpha: - , ETRm: - , Ik: -   ( beta: - 0.046, ETRmPot: 91.252 ) ";""
"2024-06-27 14:01:40.901";"1719522100901";"673757";"2024-06-27";"14:01:40";"REG2";"";"#2: alpha: 0.146, ETRm: 176.792, Ik: 1209.762 ";""
"2024-06-27 14:01:42.304";"1719522102304";"675160";"2024-06-27";"14:01:42";"FO";"20";"41";"163";"0";"0.748";"0.0";"-";"0.84";"-";"-";"-";"-";"-";"-";"41";"163";"0.748"
"2024-06-27 14:02:02.291";"1719522122291";"695147";"2024-06-27";"14:02:02";"F";"21";"70";"115";"65";"0.391";"10.7";"37";"0.84";"0.577";"0.361";"0.305";"0.417";"0.429";"0.180";"41";"163";"0.748"
"2024-06-27 14:02:22.275";"1719522142275";"715131";"2024-06-27";"14:02:22";"F";"22";"68";"107";"90";"0.364";"13.8";"36";"0.84";"0.549";"0.418";"0.291";"0.523";"0.417";"0.219";"41";"163";"0.748"
"2024-06-27 14:02:42.269";"1719522162269";"735125";"2024-06-27";"14:02:42";"F";"23";"65";"101";"125";"0.356";"18.7";"36";"0.84";"0.554";"0.467";"0.307";"0.614";"0.399";"0.245";"41";"163";"0.748"
"2024-06-27 14:03:02.258";"1719522182258";"755114";"2024-06-27";"14:03:02";"F";"24";"60";"93";"190";"0.355";"28.3";"34";"0.84";"0.559";"0.516";"0.317";"0.753";"0.368";"0.277";"41";"163";"0.748"
"2024-06-27 14:03:22.240";"1719522202240";"775096";"2024-06-27";"14:03:22";"F";"25";"56";"86";"285";"0.349";"41.8";"33";"0.84";"0.566";"0.566";"0.334";"0.895";"0.344";"0.307";"41";"163";"0.748"
"2024-06-27 14:03:42.235";"1719522222235";"795091";"2024-06-27";"14:03:42";"F";"26";"52";"77";"420";"0.325";"57.3";"32";"0.84";"0.556";"0.631";"0.342";"1.117";"0.319";"0.356";"41";"163";"0.748"
"2024-06-27 14:04:02.224";"1719522242224";"815080";"2024-06-27";"14:04:02";"F";"27";"49";"72";"625";"0.319";"83.7";"31";"0.84";"0.561";"0.664";"0.355";"1.264";"0.301";"0.380";"41";"163";"0.748"
"2024-06-27 14:04:22.212";"1719522262212";"835068";"2024-06-27";"14:04:22";"F";"28";"48";"69";"820";"0.304";"104.7";"31";"0.84";"0.553";"0.689";"0.357";"1.362";"0.294";"0.402";"41";"163";"0.748"
"2024-06-27 14:04:25.281";"1719522265281";"838137";"2024-06-27";"14:04:25";"SLCE";"";"Light Curve end ";""
