flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20220810123103,12:31:03,2022-08-10,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,119.565407,84.778549,0.290944,1256.661987

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,98.484993,6978.810547,1
0.010000,108.682396,6978.810547,1
0.020000,111.970428,6978.810547,1
0.030000,113.783600,6978.810547,1
0.040000,114.787460,6978.810547,1
0.050000,115.351082,6978.810547,1
0.060000,115.680099,6978.810547,1
0.070000,115.887520,6978.810547,1
0.080000,116.012695,6978.810547,1
0.090000,116.104248,6978.810547,1
0.100000,116.162537,6978.810547,1
0.110000,116.207245,6978.810547,1
0.120000,116.248367,6978.810547,1
0.130000,116.253021,6978.810547,1
0.140000,116.287354,6978.810547,1
0.150000,116.296295,6978.810547,1
0.160000,116.299507,6978.810547,1
0.170000,116.313461,6978.810547,1
0.180000,116.328476,6978.810547,1
0.190000,116.334557,6978.810547,1
0.200000,116.347794,6978.810547,1
0.210000,116.335991,6978.810547,1
0.220000,116.343140,6978.810547,1
0.230000,116.338852,6978.810547,1
0.240000,116.344215,6978.810547,1
0.250000,116.352798,6978.810547,1
0.260000,116.354942,6978.810547,1
0.270000,116.349220,6978.810547,1
0.280000,116.343857,6978.810547,1
0.290000,116.352440,6978.810547,1
0.300000,116.351723,6920.658203,2
0.310000,116.319534,6862.506348,2
0.320000,116.313461,6804.354004,2
0.330000,116.272331,6746.202148,2
0.340000,116.263390,6688.049805,2
0.350000,116.227982,6629.897949,2
0.360000,116.212608,6571.745605,2
0.370000,116.181137,6513.593750,2
0.380000,116.156456,6455.441406,2
0.390000,116.143227,6397.289551,2
0.400000,116.079208,6339.137207,2
0.410000,116.059181,6280.985352,2
0.420000,116.015198,6222.833008,2
0.430000,115.999100,6164.681152,2
0.440000,115.959045,6106.528809,2
0.450000,115.917564,6048.376953,2
0.460000,115.895393,5990.225098,2
0.470000,115.864273,5932.072754,2
0.480000,115.787033,5873.920898,2
0.490000,115.776657,5815.768555,2
0.500000,115.738747,5757.616699,2
0.510000,115.688683,5699.464355,2
0.520000,115.652916,5641.312500,2
0.530000,115.623238,5583.160156,2
0.540000,115.554932,5525.008301,2
0.550000,115.507721,5466.855957,2
0.560000,115.487694,5408.704102,2
0.570000,115.437630,5350.551758,2
0.580000,115.382553,5292.399902,2
0.590000,115.331055,5234.247559,2
0.600000,115.944740,6978.810547,3
0.610000,116.127487,6978.810547,3
0.620000,116.198662,6978.810547,3
0.630000,116.233704,6978.810547,3
0.640000,116.255882,6978.810547,3
0.650000,116.250870,6978.810547,3
0.660000,116.248726,6978.810547,3
0.670000,116.246582,6978.810547,3
0.680000,116.249802,6978.810547,3
0.690000,116.249443,6978.810547,3
0.700000,116.237999,6978.810547,3
0.710000,116.218689,6978.810547,3
0.720000,116.225479,6978.810547,3
0.730000,116.225121,6978.810547,3
0.740000,116.213318,6978.810547,3
0.750000,116.204384,6978.810547,3
0.760000,116.196510,6978.810547,3
0.770000,116.203308,6978.810547,3
0.780000,116.189362,6978.810547,3
0.790000,116.190430,6978.810547,3
0.800000,116.178276,6978.810547,3
0.810000,116.181137,6978.810547,3
0.820000,116.166115,6978.810547,3
0.830000,116.162895,6978.810547,3
0.839999,116.163612,6978.810547,3
0.849999,116.143585,6978.810547,3
0.859999,116.149666,6978.810547,3
0.869999,116.151093,6978.810547,3
0.879999,116.135361,6978.810547,3
0.889999,116.133926,6978.810547,3
