flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240926110405_3e2,11:04:05,2024-09-26,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,448.303436,94.481705,0.789246,22.698437

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,251.390213,6978.810547,1
0.010000,372.469421,6978.810547,1
0.020000,403.044830,6978.810547,1
0.030000,415.235626,6978.810547,1
0.040000,421.496979,6978.810547,1
0.050000,425.587189,6978.810547,1
0.060000,428.691040,6978.810547,1
0.070000,431.184052,6978.810547,1
0.080000,433.228241,6978.810547,1
0.090000,434.857971,6978.810547,1
0.100000,436.265930,6978.810547,1
0.110000,437.310577,6978.810547,1
0.120000,438.162079,6978.810547,1
0.130000,438.855530,6978.810547,1
0.140000,439.397705,6978.810547,1
0.150000,439.808594,6978.810547,1
0.160000,440.128326,6978.810547,1
0.170000,440.390472,6978.810547,1
0.180000,440.592896,6978.810547,1
0.190000,440.733795,6978.810547,1
0.200000,440.868256,6978.810547,1
0.210000,440.909393,6978.810547,1
0.220000,440.959808,6978.810547,1
0.230000,440.983765,6978.810547,1
0.240000,441.010590,6978.810547,1
0.250000,440.990204,6978.810547,1
0.260000,440.986633,6978.810547,1
0.270000,440.962677,6978.810547,1
0.280000,440.915100,6978.810547,1
0.290000,440.868988,6978.810547,1
0.300000,440.841431,6920.658203,2
0.310000,440.798157,6862.506348,2
0.320000,440.734497,6804.354004,2
0.330000,440.719116,6746.202148,2
0.340000,440.647247,6688.049805,2
0.350000,440.604675,6629.897949,2
0.360000,440.534607,6571.745605,2
0.370000,440.497406,6513.593750,2
0.380000,440.416565,6455.441406,2
0.390000,440.361145,6397.289551,2
0.400000,440.291412,6339.137207,2
0.410000,440.201294,6280.985352,2
0.420000,440.128693,6222.833008,2
0.430000,440.069672,6164.681152,2
0.440000,439.995300,6106.528809,2
0.450000,439.906250,6048.376953,2
0.460000,439.819702,5990.225098,2
0.470000,439.719208,5932.072754,2
0.480000,439.636597,5873.920898,2
0.490000,439.542877,5815.768555,2
0.500000,439.477081,5757.616699,2
0.510000,439.350128,5699.464355,2
0.520000,439.261780,5641.312500,2
0.530000,439.170593,5583.160156,2
0.540000,439.041504,5525.008301,2
0.550000,438.929565,5466.855957,2
0.560000,438.846954,5408.704102,2
0.570000,438.743225,5350.551758,2
0.580000,438.628448,5292.399902,2
0.590000,438.494690,5234.247559,2
0.600000,438.507568,6978.810547,3
0.610000,438.642731,6978.810547,3
0.620000,438.569794,6978.810547,3
0.630000,438.436737,6978.810547,3
0.640000,438.344482,6978.810547,3
0.650000,438.222900,6978.810547,3
0.660000,438.138489,6978.810547,3
0.670000,438.037994,6978.810547,3
0.680000,437.953583,6978.810547,3
0.690000,437.880280,6978.810547,3
0.700000,437.829865,6978.810547,3
0.710000,437.750458,6978.810547,3
0.720000,437.682159,6978.810547,3
0.730000,437.614929,6978.810547,3
0.740000,437.561981,6978.810547,3
0.750000,437.518372,6978.810547,3
0.760000,437.472229,6978.810547,3
0.770000,437.410339,6978.810547,3
0.780000,437.370300,6978.810547,3
0.790000,437.350616,6978.810547,3
0.800000,437.317719,6978.810547,3
0.810000,437.261230,6978.810547,3
0.820000,437.219727,6978.810547,3
0.830000,437.188263,6978.810547,3
0.839999,437.175751,6978.810547,3
0.849999,437.140717,6978.810547,3
0.859999,437.101379,6978.810547,3
0.869999,437.080261,6978.810547,3
0.879999,437.062744,6978.810547,3
0.889999,437.040558,6978.810547,3
