flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240926122358_fc4,12:23:58,2024-09-26,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,98.711655,90.571404,0.082465,1957.852539

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,94.615105,6978.810547,1
0.010000,97.247604,6978.810547,1
0.020000,97.844124,6978.810547,1
0.030000,98.111275,6978.810547,1
0.040000,98.230362,6978.810547,1
0.050000,98.302605,6978.810547,1
0.060000,98.345520,6978.810547,1
0.070000,98.367332,6978.810547,1
0.080000,98.395584,6978.810547,1
0.090000,98.406311,6978.810547,1
0.100000,98.422050,6978.810547,1
0.110000,98.426697,6978.810547,1
0.120000,98.441002,6978.810547,1
0.130000,98.447441,6978.810547,1
0.140000,98.458885,6978.810547,1
0.150000,98.464607,6978.810547,1
0.160000,98.487495,6978.810547,1
0.170000,98.497864,6978.810547,1
0.180000,98.493935,6978.810547,1
0.190000,98.512177,6978.810547,1
0.200000,98.526833,6978.810547,1
0.210000,98.513962,6978.810547,1
0.220000,98.522545,6978.810547,1
0.230000,98.539352,6978.810547,1
0.240000,98.553658,6978.810547,1
0.250000,98.546860,6978.810547,1
0.260000,98.560806,6978.810547,1
0.270000,98.575470,6978.810547,1
0.280000,98.572968,6978.810547,1
0.290000,98.576546,6978.810547,1
0.300000,98.601219,6920.658203,2
0.310000,98.585129,6862.506348,2
0.320000,98.603371,6804.354004,2
0.330000,98.606583,6746.202148,2
0.340000,98.600861,6688.049805,2
0.350000,98.611237,6629.897949,2
0.360000,98.619102,6571.745605,2
0.370000,98.615173,6513.593750,2
0.380000,98.621964,6455.441406,2
0.390000,98.614098,6397.289551,2
0.400000,98.615524,6339.137207,2
0.410000,98.615883,6280.985352,2
0.420000,98.612305,6222.833008,2
0.430000,98.618385,6164.681152,2
0.440000,98.605515,6106.528809,2
0.450000,98.606232,6048.376953,2
0.460000,98.607658,5990.225098,2
0.470000,98.604797,5932.072754,2
0.480000,98.602295,5873.920898,2
0.490000,98.601219,5815.768555,2
0.500000,98.609802,5757.616699,2
0.510000,98.596573,5699.464355,2
0.520000,98.604439,5641.312500,2
0.530000,98.603729,5583.160156,2
0.540000,98.584770,5525.008301,2
0.550000,98.592636,5466.855957,2
0.560000,98.592285,5408.704102,2
0.570000,98.583694,5350.551758,2
0.580000,98.566177,5292.399902,2
0.590000,98.556519,5234.247559,2
0.600000,98.713158,6978.810547,3
0.610000,98.790405,6978.810547,3
0.620000,98.838684,6978.810547,3
0.630000,98.844406,6978.810547,3
0.640000,98.854065,6978.810547,3
0.650000,98.880531,6978.810547,3
0.660000,98.875168,6978.810547,3
0.670000,98.892685,6978.810547,3
0.680000,98.908424,6978.810547,3
0.690000,98.916649,6978.810547,3
0.700000,98.927734,6978.810547,3
0.710000,98.920586,6978.810547,3
0.720000,98.936317,6978.810547,3
0.730000,98.950623,6978.810547,3
0.740000,98.951698,6978.810547,3
0.750000,98.961708,6978.810547,3
0.760000,98.967430,6978.810547,3
0.770000,98.971367,6978.810547,3
0.780000,98.977089,6978.810547,3
0.790000,98.991394,6978.810547,3
0.800000,99.007484,6978.810547,3
0.810000,99.000694,6978.810547,3
0.820000,99.017502,6978.810547,3
0.830000,99.028229,6978.810547,3
0.839999,99.031807,6978.810547,3
0.849999,99.051476,6978.810547,3
0.859999,99.067215,6978.810547,3
0.869999,99.057556,6978.810547,3
0.879999,99.068283,6978.810547,3
0.889999,99.080086,6978.810547,3
