flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240926132523_9ea,13:25:23,2024-09-26,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,452.028198,89.422699,0.802175,25.341810

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,209.749100,6978.810547,1
0.010000,348.837006,6978.810547,1
0.020000,397.662170,6978.810547,1
0.030000,412.690033,6978.810547,1
0.040000,419.507874,6978.810547,1
0.050000,423.855194,6978.810547,1
0.060000,427.019836,6978.810547,1
0.070000,429.521454,6978.810547,1
0.080000,431.437622,6978.810547,1
0.090000,432.913910,6978.810547,1
0.100000,434.086212,6978.810547,1
0.110000,434.941650,6978.810547,1
0.120000,435.630798,6978.810547,1
0.130000,436.175812,6978.810547,1
0.140000,436.559906,6978.810547,1
0.150000,436.875336,6978.810547,1
0.160000,437.127106,6978.810547,1
0.170000,437.304504,6978.810547,1
0.180000,437.440033,6978.810547,1
0.190000,437.541595,6978.810547,1
0.200000,437.639221,6978.810547,1
0.210000,437.667145,6978.810547,1
0.220000,437.681091,6978.810547,1
0.230000,437.671051,6978.810547,1
0.240000,437.652100,6978.810547,1
0.250000,437.636383,6978.810547,1
0.260000,437.598114,6978.810547,1
0.270000,437.538025,6978.810547,1
0.280000,437.475433,6978.810547,1
0.290000,437.399261,6978.810547,1
0.300000,437.344543,6920.658203,2
0.310000,437.205078,6862.506348,2
0.320000,437.079895,6804.354004,2
0.330000,436.952942,6746.202148,2
0.340000,436.841736,6688.049805,2
0.350000,436.715118,6629.897949,2
0.360000,436.544891,6571.745605,2
0.370000,436.402924,6513.593750,2
0.380000,436.252716,6455.441406,2
0.390000,436.054596,6397.289551,2
0.400000,435.887573,6339.137207,2
0.410000,435.713776,6280.985352,2
0.420000,435.538544,6222.833008,2
0.430000,435.385101,6164.681152,2
0.440000,435.181610,6106.528809,2
0.450000,434.978119,6048.376953,2
0.460000,434.840790,5990.225098,2
0.470000,434.639801,5932.072754,2
0.480000,434.427734,5873.920898,2
0.490000,434.305786,5815.768555,2
0.500000,434.138062,5757.616699,2
0.510000,433.944946,5699.464355,2
0.520000,433.849457,5641.312500,2
0.530000,433.680664,5583.160156,2
0.540000,433.493622,5525.008301,2
0.550000,433.311951,5466.855957,2
0.560000,433.232910,5408.704102,2
0.570000,433.095215,5350.551758,2
0.580000,432.933929,5292.399902,2
0.590000,432.765839,5234.247559,2
0.600000,433.911682,6978.810547,3
0.610000,434.202423,6978.810547,3
0.620000,434.175598,6978.810547,3
0.630000,434.092987,6978.810547,3
0.640000,433.996796,6978.810547,3
0.650000,433.949219,6978.810547,3
0.660000,433.918823,6978.810547,3
0.670000,433.853394,6978.810547,3
0.680000,433.841583,6978.810547,3
0.690000,433.809387,6978.810547,3
0.700000,433.820831,6978.810547,3
0.710000,433.791870,6978.810547,3
0.720000,433.794739,6978.810547,3
0.730000,433.784729,6978.810547,3
0.740000,433.783997,6978.810547,3
0.750000,433.794373,6978.810547,3
0.760000,433.812256,6978.810547,3
0.770000,433.806549,6978.810547,3
0.780000,433.851257,6978.810547,3
0.790000,433.856598,6978.810547,3
0.800000,433.905945,6978.810547,3
0.810000,433.915253,6978.810547,3
0.820000,433.917053,6978.810547,3
0.830000,433.924927,6978.810547,3
0.839999,433.949219,6978.810547,3
0.849999,433.977112,6978.810547,3
0.859999,433.968536,6978.810547,3
0.869999,433.971405,6978.810547,3
0.879999,433.963165,6978.810547,3
0.889999,433.930267,6978.810547,3
