flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240926105907_8cb,10:59:07,2024-09-26,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,562.870422,133.286469,0.763202,20.153297

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,334.349152,6978.810547,1
0.010000,474.714172,6978.810547,1
0.020000,506.523743,6978.810547,1
0.030000,520.163635,6978.810547,1
0.040000,527.891296,6978.810547,1
0.050000,533.305786,6978.810547,1
0.060000,537.554382,6978.810547,1
0.070000,541.111328,6978.810547,1
0.080000,544.082520,6978.810547,1
0.090000,546.558044,6978.810547,1
0.100000,548.599365,6978.810547,1
0.110000,550.189758,6978.810547,1
0.120000,551.498657,6978.810547,1
0.130000,552.533997,6978.810547,1
0.140000,553.362976,6978.810547,1
0.150000,554.028137,6978.810547,1
0.160000,554.547791,6978.810547,1
0.170000,554.999084,6978.810547,1
0.180000,555.327087,6978.810547,1
0.190000,555.593140,6978.810547,1
0.200000,555.822388,6978.810547,1
0.210000,555.960083,6978.810547,1
0.220000,556.099182,6978.810547,1
0.230000,556.218628,6978.810547,1
0.240000,556.282654,6978.810547,1
0.250000,556.348816,6978.810547,1
0.260000,556.374878,6978.810547,1
0.270000,556.417480,6978.810547,1
0.280000,556.397461,6978.810547,1
0.290000,556.388489,6978.810547,1
0.300000,556.407837,6920.658203,2
0.310000,556.456421,6862.506348,2
0.320000,556.401001,6804.354004,2
0.330000,556.466431,6746.202148,2
0.340000,556.414978,6688.049805,2
0.350000,556.450745,6629.897949,2
0.360000,556.383118,6571.745605,2
0.370000,556.411377,6513.593750,2
0.380000,556.320190,6455.441406,2
0.390000,556.296204,6397.289551,2
0.400000,556.301575,6339.137207,2
0.410000,556.205750,6280.985352,2
0.420000,556.164978,6222.833008,2
0.430000,556.053406,6164.681152,2
0.440000,556.029053,6106.528809,2
0.450000,555.948975,6048.376953,2
0.460000,555.859192,5990.225098,2
0.470000,555.794861,5932.072754,2
0.480000,555.714722,5873.920898,2
0.490000,555.600281,5815.768555,2
0.500000,555.554504,5757.616699,2
0.510000,555.450806,5699.464355,2
0.520000,555.305969,5641.312500,2
0.530000,555.216553,5583.160156,2
0.540000,555.089600,5525.008301,2
0.550000,555.008423,5466.855957,2
0.560000,554.886841,5408.704102,2
0.570000,554.790283,5350.551758,2
0.580000,554.691223,5292.399902,2
0.590000,554.575684,5234.247559,2
0.600000,553.724548,6978.810547,3
0.610000,553.835022,6978.810547,3
0.620000,553.809265,6978.810547,3
0.630000,553.696289,6978.810547,3
0.640000,553.592590,6978.810547,3
0.650000,553.506042,6978.810547,3
0.660000,553.406982,6978.810547,3
0.670000,553.327209,6978.810547,3
0.680000,553.251770,6978.810547,3
0.690000,553.186279,6978.810547,3
0.700000,553.162354,6978.810547,3
0.710000,553.070801,6978.810547,3
0.720000,553.008179,6978.810547,3
0.730000,552.975281,6978.810547,3
0.740000,552.916260,6978.810547,3
0.750000,552.861938,6978.810547,3
0.760000,552.817200,6978.810547,3
0.770000,552.780762,6978.810547,3
0.780000,552.723145,6978.810547,3
0.790000,552.679871,6978.810547,3
0.800000,552.657349,6978.810547,3
0.810000,552.596558,6978.810547,3
0.820000,552.531860,6978.810547,3
0.830000,552.508240,6978.810547,3
0.839999,552.471069,6978.810547,3
0.849999,552.446716,6978.810547,3
0.859999,552.393433,6978.810547,3
0.869999,552.359436,6978.810547,3
0.879999,552.379150,6978.810547,3
0.889999,552.334778,6978.810547,3
