flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240926122019_7e6,12:20:19,2024-09-26,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,443.160309,124.526024,0.719005,34.720600

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,282.333618,6978.810547,1
0.010000,401.584259,6978.810547,1
0.020000,424.437042,6978.810547,1
0.030000,432.173248,6978.810547,1
0.040000,435.581818,6978.810547,1
0.050000,437.450775,6978.810547,1
0.060000,438.580505,6978.810547,1
0.070000,439.370148,6978.810547,1
0.080000,439.917328,6978.810547,1
0.090000,440.335388,6978.810547,1
0.100000,440.688385,6978.810547,1
0.110000,440.926910,6978.810547,1
0.120000,441.147552,6978.810547,1
0.130000,441.331024,6978.810547,1
0.140000,441.484436,6978.810547,1
0.150000,441.621063,6978.810547,1
0.160000,441.734802,6978.810547,1
0.170000,441.843506,6978.810547,1
0.180000,441.937195,6978.810547,1
0.190000,442.049500,6978.810547,1
0.200000,442.147858,6978.810547,1
0.210000,442.227966,6978.810547,1
0.220000,442.343109,6978.810547,1
0.230000,442.438965,6978.810547,1
0.240000,442.547333,6978.810547,1
0.250000,442.679657,6978.810547,1
0.260000,442.801605,6978.810547,1
0.270000,442.908539,6978.810547,1
0.280000,443.024750,6978.810547,1
0.290000,443.160309,6978.810547,1
0.300000,443.295837,6920.658203,2
0.310000,443.413147,6862.506348,2
0.320000,443.529358,6804.354004,2
0.330000,443.648804,6746.202148,2
0.340000,443.766113,6688.049805,2
0.350000,443.871246,6629.897949,2
0.360000,443.968170,6571.745605,2
0.370000,444.060791,6513.593750,2
0.380000,444.173462,6455.441406,2
0.390000,444.232452,6397.289551,2
0.400000,444.317932,6339.137207,2
0.410000,444.379089,6280.985352,2
0.420000,444.456329,6222.833008,2
0.430000,444.535004,6164.681152,2
0.440000,444.619049,6106.528809,2
0.450000,444.653046,6048.376953,2
0.460000,444.702393,5990.225098,2
0.470000,444.743500,5932.072754,2
0.480000,444.780701,5873.920898,2
0.490000,444.832214,5815.768555,2
0.500000,444.889771,5757.616699,2
0.510000,444.872986,5699.464355,2
0.520000,444.922699,5641.312500,2
0.530000,444.930542,5583.160156,2
0.540000,444.931976,5525.008301,2
0.550000,444.928406,5466.855957,2
0.560000,444.979919,5408.704102,2
0.570000,444.981323,5350.551758,2
0.580000,444.974915,5292.399902,2
0.590000,444.962036,5234.247559,2
0.600000,445.439819,6978.810547,3
0.610000,445.776337,6978.810547,3
0.620000,445.886505,6978.810547,3
0.630000,445.947296,6978.810547,3
0.640000,445.964111,6978.810547,3
0.650000,445.989838,6978.810547,3
0.660000,446.015228,6978.810547,3
0.670000,446.034546,6978.810547,3
0.680000,446.049927,6978.810547,3
0.690000,446.064606,6978.810547,3
0.700000,446.078888,6978.810547,3
0.710000,446.096771,6978.810547,3
0.720000,446.128601,6978.810547,3
0.730000,446.145416,6978.810547,3
0.740000,446.151489,6978.810547,3
0.750000,446.158997,6978.810547,3
0.760000,446.170441,6978.810547,3
0.770000,446.207642,6978.810547,3
0.780000,446.199066,6978.810547,3
0.790000,446.213379,6978.810547,3
0.800000,446.229095,6978.810547,3
0.810000,446.215149,6978.810547,3
0.820000,446.255920,6978.810547,3
0.830000,446.254120,6978.810547,3
0.839999,446.246979,6978.810547,3
0.849999,446.292389,6978.810547,3
0.859999,446.299561,6978.810547,3
0.869999,446.311005,6978.810547,3
0.879999,446.311340,6978.810547,3
0.889999,446.326385,6978.810547,3
