flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240926132342_71c,13:23:42,2024-09-26,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,438.928101,85.122940,0.806066,37.403442

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,210.988998,6978.810547,1
0.010000,333.399658,6978.810547,1
0.020000,364.888794,6978.810547,1
0.030000,376.393311,6978.810547,1
0.040000,383.662811,6978.810547,1
0.050000,389.509674,6978.810547,1
0.060000,394.334442,6978.810547,1
0.070000,398.220428,6978.810547,1
0.080000,401.177643,6978.810547,1
0.090000,403.328766,6978.810547,1
0.100000,404.919861,6978.810547,1
0.110000,405.987732,6978.810547,1
0.120000,406.775238,6978.810547,1
0.130000,407.333862,6978.810547,1
0.140000,407.706512,6978.810547,1
0.150000,407.976501,6978.810547,1
0.160000,408.180359,6978.810547,1
0.170000,408.317688,6978.810547,1
0.180000,408.379547,6978.810547,1
0.190000,408.429260,6978.810547,1
0.200000,408.462891,6978.810547,1
0.210000,408.431763,6978.810547,1
0.220000,408.404236,6978.810547,1
0.230000,408.345947,6978.810547,1
0.240000,408.278717,6978.810547,1
0.250000,408.177856,6978.810547,1
0.260000,408.069855,6978.810547,1
0.270000,407.953247,6978.810547,1
0.280000,407.832397,6978.810547,1
0.290000,407.697906,6978.810547,1
0.300000,407.560944,6920.658203,2
0.310000,407.343140,6862.506348,2
0.320000,407.146454,6804.354004,2
0.330000,406.921143,6746.202148,2
0.340000,406.698334,6688.049805,2
0.350000,406.445160,6629.897949,2
0.360000,406.180511,6571.745605,2
0.370000,405.881897,6513.593750,2
0.380000,405.605804,6455.441406,2
0.390000,405.253540,6397.289551,2
0.400000,404.930603,6339.137207,2
0.410000,404.592621,6280.985352,2
0.420000,404.199585,6222.833008,2
0.430000,403.879517,6164.681152,2
0.440000,403.465759,6106.528809,2
0.450000,403.044464,6048.376953,2
0.460000,402.690399,5990.225098,2
0.470000,402.277344,5932.072754,2
0.480000,401.840698,5873.920898,2
0.490000,401.485199,5815.768555,2
0.500000,401.122559,5757.616699,2
0.510000,400.710571,5699.464355,2
0.520000,400.388000,5641.312500,2
0.530000,400.014984,5583.160156,2
0.540000,399.640930,5525.008301,2
0.550000,399.287231,5466.855957,2
0.560000,399.028656,5408.704102,2
0.570000,398.728607,5350.551758,2
0.580000,398.390656,5292.399902,2
0.590000,398.096313,5234.247559,2
0.600000,399.708862,6978.810547,3
0.610000,400.011414,6978.810547,3
0.620000,399.966705,6978.810547,3
0.630000,399.861206,6978.810547,3
0.640000,399.722443,6978.810547,3
0.650000,399.616943,6978.810547,3
0.660000,399.516449,6978.810547,3
0.670000,399.420990,6978.810547,3
0.680000,399.364105,6978.810547,3
0.690000,399.305450,6978.810547,3
0.700000,399.256470,6978.810547,3
0.710000,399.197449,6978.810547,3
0.720000,399.142395,6978.810547,3
0.730000,399.101624,6978.810547,3
0.740000,399.102692,6978.810547,3
0.750000,399.071564,6978.810547,3
0.760000,399.055847,6978.810547,3
0.770000,399.050476,6978.810547,3
0.780000,399.040833,6978.810547,3
0.790000,399.031891,6978.810547,3
0.800000,399.066925,6978.810547,3
0.810000,399.011505,6978.810547,3
0.820000,399.037598,6978.810547,3
0.830000,399.034393,6978.810547,3
0.839999,399.048340,6978.810547,3
0.849999,399.029022,6978.810547,3
0.859999,399.040100,6978.810547,3
0.869999,399.026154,6978.810547,3
0.879999,399.030792,6978.810547,3
0.889999,399.022583,6978.810547,3
