flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240926132452_9a9,13:24:52,2024-09-26,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,469.529938,104.795692,0.776807,27.743670

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,263.845673,6978.810547,1
0.010000,392.073151,6978.810547,1
0.020000,419.330109,6978.810547,1
0.030000,429.371948,6978.810547,1
0.040000,435.395477,6978.810547,1
0.050000,439.747467,6978.810547,1
0.060000,443.063721,6978.810547,1
0.070000,445.570343,6978.810547,1
0.080000,447.468292,6978.810547,1
0.090000,448.858368,6978.810547,1
0.100000,449.915894,6978.810547,1
0.110000,450.653687,6978.810547,1
0.120000,451.216949,6978.810547,1
0.130000,451.617828,6978.810547,1
0.140000,451.927887,6978.810547,1
0.150000,452.155365,6978.810547,1
0.160000,452.324158,6978.810547,1
0.170000,452.454681,6978.810547,1
0.180000,452.519775,6978.810547,1
0.190000,452.575562,6978.810547,1
0.200000,452.642090,6978.810547,1
0.210000,452.607025,6978.810547,1
0.220000,452.590240,6978.810547,1
0.230000,452.557678,6978.810547,1
0.240000,452.528015,6978.810547,1
0.250000,452.470428,6978.810547,1
0.260000,452.391388,6978.810547,1
0.270000,452.305206,6978.810547,1
0.280000,452.216156,6978.810547,1
0.290000,452.109924,6978.810547,1
0.300000,452.017303,6920.658203,2
0.310000,451.899994,6862.506348,2
0.320000,451.753021,6804.354004,2
0.330000,451.622498,6746.202148,2
0.340000,451.453674,6688.049805,2
0.350000,451.290253,6629.897949,2
0.360000,451.155060,6571.745605,2
0.370000,450.963013,6513.593750,2
0.380000,450.774536,6455.441406,2
0.390000,450.568207,6397.289551,2
0.400000,450.374359,6339.137207,2
0.410000,450.151215,6280.985352,2
0.420000,449.957733,6222.833008,2
0.430000,449.751740,6164.681152,2
0.440000,449.522858,6106.528809,2
0.450000,449.283966,6048.376953,2
0.460000,449.082977,5990.225098,2
0.470000,448.861969,5932.072754,2
0.480000,448.631989,5873.920898,2
0.490000,448.449982,5815.768555,2
0.500000,448.252563,5757.616699,2
0.510000,448.029388,5699.464355,2
0.520000,447.872040,5641.312500,2
0.530000,447.696808,5583.160156,2
0.540000,447.474731,5525.008301,2
0.550000,447.276947,5466.855957,2
0.560000,447.167145,5408.704102,2
0.570000,447.014801,5350.551758,2
0.580000,446.844574,5292.399902,2
0.590000,446.671844,5234.247559,2
0.600000,447.280518,6978.810547,3
0.610000,447.588074,6978.810547,3
0.620000,447.589874,6978.810547,3
0.630000,447.520508,6978.810547,3
0.640000,447.427521,6978.810547,3
0.650000,447.351685,6978.810547,3
0.660000,447.283020,6978.810547,3
0.670000,447.234039,6978.810547,3
0.680000,447.190033,6978.810547,3
0.690000,447.141418,6978.810547,3
0.700000,447.128174,6978.810547,3
0.710000,447.072021,6978.810547,3
0.720000,447.040924,6978.810547,3
0.730000,447.031616,6978.810547,3
0.740000,446.997986,6978.810547,3
0.750000,446.986908,6978.810547,3
0.760000,446.971191,6978.810547,3
0.770000,446.967957,6978.810547,3
0.780000,446.941132,6978.810547,3
0.790000,446.953308,6978.810547,3
0.800000,446.976898,6978.810547,3
0.810000,446.949707,6978.810547,3
0.820000,446.937561,6978.810547,3
0.830000,446.957947,6978.810547,3
0.839999,446.962952,6978.810547,3
0.849999,446.953308,6978.810547,3
0.859999,446.936127,6978.810547,3
0.869999,446.930054,6978.810547,3
0.879999,446.931122,6978.810547,3
0.889999,446.934692,6978.810547,3
