flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240926110458_22d,11:04:58,2024-09-26,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,454.122406,95.880035,0.788867,24.068169

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,249.536270,6978.810547,1
0.010000,372.969757,6978.810547,1
0.020000,405.883667,6978.810547,1
0.030000,419.512878,6978.810547,1
0.040000,426.802032,6978.810547,1
0.050000,431.538452,6978.810547,1
0.060000,434.994232,6978.810547,1
0.070000,437.642456,6978.810547,1
0.080000,439.761414,6978.810547,1
0.090000,441.437958,6978.810547,1
0.100000,442.813751,6978.810547,1
0.110000,443.868744,6978.810547,1
0.120000,444.687378,6978.810547,1
0.130000,445.362579,6978.810547,1
0.140000,445.893280,6978.810547,1
0.150000,446.310272,6978.810547,1
0.160000,446.615326,6978.810547,1
0.170000,446.885345,6978.810547,1
0.180000,447.084534,6978.810547,1
0.190000,447.225800,6978.810547,1
0.200000,447.377075,6978.810547,1
0.210000,447.439301,6978.810547,1
0.220000,447.508698,6978.810547,1
0.230000,447.552338,6978.810547,1
0.240000,447.573059,6978.810547,1
0.250000,447.599518,6978.810547,1
0.260000,447.609894,6978.810547,1
0.270000,447.615265,6978.810547,1
0.280000,447.590576,6978.810547,1
0.290000,447.594177,6978.810547,1
0.300000,447.590240,6920.658203,2
0.310000,447.588440,6862.506348,2
0.320000,447.563782,6804.354004,2
0.330000,447.545898,6746.202148,2
0.340000,447.509766,6688.049805,2
0.350000,447.480438,6629.897949,2
0.360000,447.388885,6571.745605,2
0.370000,447.348846,6513.593750,2
0.380000,447.276581,6455.441406,2
0.390000,447.223297,6397.289551,2
0.400000,447.197571,6339.137207,2
0.410000,447.127808,6280.985352,2
0.420000,447.102783,6222.833008,2
0.430000,447.059143,6164.681152,2
0.440000,447.026978,6106.528809,2
0.450000,446.959015,6048.376953,2
0.460000,446.908936,5990.225098,2
0.470000,446.841003,5932.072754,2
0.480000,446.737640,5873.920898,2
0.490000,446.676849,5815.768555,2
0.500000,446.616760,5757.616699,2
0.510000,446.495880,5699.464355,2
0.520000,446.409332,5641.312500,2
0.530000,446.295624,5583.160156,2
0.540000,446.152924,5525.008301,2
0.550000,446.024902,5466.855957,2
0.560000,445.901520,5408.704102,2
0.570000,445.783142,5350.551758,2
0.580000,445.635803,5292.399902,2
0.590000,445.488098,5234.247559,2
0.600000,445.692291,6978.810547,3
0.610000,445.852875,6978.810547,3
0.620000,445.808899,6978.810547,3
0.630000,445.688019,6978.810547,3
0.640000,445.591797,6978.810547,3
0.650000,445.474152,6978.810547,3
0.660000,445.370789,6978.810547,3
0.670000,445.270660,6978.810547,3
0.680000,445.164795,6978.810547,3
0.690000,445.069305,6978.810547,3
0.700000,445.039276,6978.810547,3
0.710000,444.952026,6978.810547,3
0.720000,444.933044,6978.810547,3
0.730000,444.889771,6978.810547,3
0.740000,444.879059,6978.810547,3
0.750000,444.865814,6978.810547,3
0.760000,444.850433,6978.810547,3
0.770000,444.822205,6978.810547,3
0.780000,444.774994,6978.810547,3
0.790000,444.770325,6978.810547,3
0.800000,444.761047,6978.810547,3
0.810000,444.720978,6978.810547,3
0.820000,444.671265,6978.810547,3
0.830000,444.651947,6978.810547,3
0.839999,444.623352,6978.810547,3
0.849999,444.615845,6978.810547,3
0.859999,444.597229,6978.810547,3
0.869999,444.595825,6978.810547,3
0.879999,444.589722,6978.810547,3
0.889999,444.579376,6978.810547,3
