flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240926110431_53c,11:04:31,2024-09-26,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,490.748840,118.018272,0.759514,28.861591

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,303.528778,6978.810547,1
0.010000,429.371582,6978.810547,1
0.020000,450.407257,6978.810547,1
0.030000,458.476776,6978.810547,1
0.040000,463.556519,6978.810547,1
0.050000,467.529419,6978.810547,1
0.060000,470.769531,6978.810547,1
0.070000,473.412384,6978.810547,1
0.080000,475.479126,6978.810547,1
0.090000,477.055206,6978.810547,1
0.100000,478.238953,6978.810547,1
0.110000,479.119049,6978.810547,1
0.120000,479.754211,6978.810547,1
0.130000,480.225220,6978.810547,1
0.140000,480.539215,6978.810547,1
0.150000,480.769165,6978.810547,1
0.160000,480.934021,6978.810547,1
0.170000,481.039886,6978.810547,1
0.180000,481.107483,6978.810547,1
0.190000,481.141815,6978.810547,1
0.200000,481.167908,6978.810547,1
0.210000,481.148590,6978.810547,1
0.220000,481.104980,6978.810547,1
0.230000,481.061340,6978.810547,1
0.240000,480.995880,6978.810547,1
0.250000,480.941528,6978.810547,1
0.260000,480.866791,6978.810547,1
0.270000,480.779541,6978.810547,1
0.280000,480.674042,6978.810547,1
0.290000,480.577820,6978.810547,1
0.300000,480.533844,6920.658203,2
0.310000,480.457672,6862.506348,2
0.320000,480.351440,6804.354004,2
0.330000,480.309235,6746.202148,2
0.340000,480.191223,6688.049805,2
0.350000,480.125427,6629.897949,2
0.360000,480.030670,6571.745605,2
0.370000,479.950897,6513.593750,2
0.380000,479.821442,6455.441406,2
0.390000,479.720245,6397.289551,2
0.400000,479.653015,6339.137207,2
0.410000,479.499573,6280.985352,2
0.420000,479.425903,6222.833008,2
0.430000,479.314331,6164.681152,2
0.440000,479.219910,6106.528809,2
0.450000,479.100830,6048.376953,2
0.460000,478.986755,5990.225098,2
0.470000,478.874451,5932.072754,2
0.480000,478.745331,5873.920898,2
0.490000,478.620544,5815.768555,2
0.500000,478.508240,5757.616699,2
0.510000,478.384857,5699.464355,2
0.520000,478.242157,5641.312500,2
0.530000,478.107330,5583.160156,2
0.540000,477.967499,5525.008301,2
0.550000,477.839111,5466.855957,2
0.560000,477.701416,5408.704102,2
0.570000,477.569458,5350.551758,2
0.580000,477.434631,5292.399902,2
0.590000,477.262604,5234.247559,2
0.600000,477.117767,6978.810547,3
0.610000,477.162476,6978.810547,3
0.620000,477.058777,6978.810547,3
0.630000,476.911774,6978.810547,3
0.640000,476.774109,6978.810547,3
0.650000,476.653564,6978.810547,3
0.660000,476.510895,6978.810547,3
0.670000,476.402161,6978.810547,3
0.680000,476.316345,6978.810547,3
0.690000,476.200104,6978.810547,3
0.700000,476.141815,6978.810547,3
0.710000,476.043823,6978.810547,3
0.720000,475.983734,6978.810547,3
0.730000,475.899689,6978.810547,3
0.740000,475.849640,6978.810547,3
0.750000,475.787415,6978.810547,3
0.760000,475.725525,6978.810547,3
0.770000,475.672607,6978.810547,3
0.780000,475.608582,6978.810547,3
0.790000,475.557434,6978.810547,3
0.800000,475.519897,6978.810547,3
0.810000,475.468384,6978.810547,3
0.820000,475.437653,6978.810547,3
0.830000,475.415466,6978.810547,3
0.839999,475.409393,6978.810547,3
0.849999,475.374329,6978.810547,3
0.859999,475.332153,6978.810547,3
0.869999,475.292450,6978.810547,3
0.879999,475.278870,6978.810547,3
0.889999,475.251312,6978.810547,3
