flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240926123114_5d9,12:31:14,2024-09-26,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,67.001015,21.704435,0.676058,45.769409

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,36.778450,6978.810547,1
0.010000,49.026131,6978.810547,1
0.020000,53.043724,6978.810547,1
0.030000,54.960968,6978.810547,1
0.040000,56.126476,6978.810547,1
0.050000,56.955101,6978.810547,1
0.060000,57.569862,6978.810547,1
0.070000,58.051586,6978.810547,1
0.080000,58.403851,6978.810547,1
0.090000,58.681011,6978.810547,1
0.100000,58.903099,6978.810547,1
0.110000,59.070824,6978.810547,1
0.120000,59.216381,6978.810547,1
0.130000,59.339046,6978.810547,1
0.140000,59.449554,6978.810547,1
0.150000,59.541821,6978.810547,1
0.160000,59.614418,6978.810547,1
0.170000,59.660912,6978.810547,1
0.180000,59.690952,6978.810547,1
0.190000,59.700966,6978.810547,1
0.200000,59.709908,6978.810547,1
0.210000,59.722065,6978.810547,1
0.220000,59.735298,6978.810547,1
0.230000,59.743523,6978.810547,1
0.240000,59.750320,6978.810547,1
0.250000,59.760330,6978.810547,1
0.260000,59.778572,6978.810547,1
0.270000,59.808613,6978.810547,1
0.280000,59.827209,6978.810547,1
0.290000,59.855461,6978.810547,1
0.300000,59.896946,6920.658203,2
0.310000,59.869049,6862.506348,2
0.320000,59.880852,6804.354004,2
0.330000,59.842945,6746.202148,2
0.340000,59.842945,6688.049805,2
0.350000,59.782146,6629.897949,2
0.360000,59.774635,6571.745605,2
0.370000,59.723495,6513.593750,2
0.380000,59.686661,6455.441406,2
0.390000,59.612633,6397.289551,2
0.400000,59.510708,6339.137207,2
0.410000,59.454201,6280.985352,2
0.420000,59.360146,6222.833008,2
0.430000,59.313656,6164.681152,2
0.440000,59.231758,6106.528809,2
0.450000,59.130550,6048.376953,2
0.460000,59.079052,5990.225098,2
0.470000,58.991074,5932.072754,2
0.480000,58.868050,5873.920898,2
0.490000,58.804035,5815.768555,2
0.500000,58.722855,5757.616699,2
0.510000,58.591606,5699.464355,2
0.520000,58.526157,5641.312500,2
0.530000,58.423519,5583.160156,2
0.540000,58.311581,5525.008301,2
0.550000,58.191063,5466.855957,2
0.560000,58.128475,5408.704102,2
0.570000,58.015106,5350.551758,2
0.580000,57.916759,5292.399902,2
0.590000,57.790520,5234.247559,2
0.600000,58.789730,6978.810547,3
0.610000,59.189915,6978.810547,3
0.620000,59.383751,6978.810547,3
0.630000,59.331535,6978.810547,3
0.640000,58.916687,6978.810547,3
0.650000,58.806896,6978.810547,3
0.660000,58.774353,6978.810547,3
0.670000,58.748962,6978.810547,3
0.680000,58.735371,6978.810547,3
0.690000,58.717133,6978.810547,3
0.700000,58.696030,6978.810547,3
0.710000,58.688881,6978.810547,3
0.720000,58.691025,6978.810547,3
0.730000,58.691742,6978.810547,3
0.740000,58.696388,6978.810547,3
0.750000,58.706047,6978.810547,3
0.760000,58.701397,6978.810547,3
0.770000,58.689236,6978.810547,3
0.780000,58.693886,6978.810547,3
0.790000,58.688164,6978.810547,3
0.800000,58.687092,6978.810547,3
0.810000,58.678864,6978.810547,3
0.820000,58.673500,6978.810547,3
0.830000,58.657051,6978.810547,3
0.839999,58.652401,6978.810547,3
0.849999,58.653114,6978.810547,3
0.859999,58.644176,6978.810547,3
0.869999,58.627365,6978.810547,3
0.879999,58.617355,6978.810547,3
0.889999,58.602692,6978.810547,3
