flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240926121926_03e,12:19:26,2024-09-26,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,408.318665,86.012009,0.789351,38.634613

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,212.282898,6978.810547,1
0.010000,338.750488,6978.810547,1
0.020000,375.094421,6978.810547,1
0.030000,385.099060,6978.810547,1
0.040000,388.496155,6978.810547,1
0.050000,390.083313,6978.810547,1
0.060000,391.099335,6978.810547,1
0.070000,391.847504,6978.810547,1
0.080000,392.483704,6978.810547,1
0.090000,393.078461,6978.810547,1
0.100000,393.569122,6978.810547,1
0.110000,393.987549,6978.810547,1
0.120000,394.414917,6978.810547,1
0.130000,394.960632,6978.810547,1
0.140000,395.876160,6978.810547,1
0.150000,397.407532,6978.810547,1
0.160000,398.870941,6978.810547,1
0.170000,400.516754,6978.810547,1
0.180000,402.105682,6978.810547,1
0.190000,403.041595,6978.810547,1
0.200000,403.335571,6978.810547,1
0.210000,403.423920,6978.810547,1
0.220000,403.444275,6978.810547,1
0.230000,403.417114,6978.810547,1
0.240000,403.421051,6978.810547,1
0.250000,403.403168,6978.810547,1
0.260000,403.435699,6978.810547,1
0.270000,403.473602,6978.810547,1
0.280000,403.509033,6978.810547,1
0.290000,403.559814,6978.810547,1
0.300000,403.564453,6920.658203,2
0.310000,403.352722,6862.506348,2
0.320000,402.735474,6804.354004,2
0.330000,402.092804,6746.202148,2
0.340000,401.351807,6688.049805,2
0.350000,400.937317,6629.897949,2
0.360000,400.881897,6571.745605,2
0.370000,400.869019,6513.593750,2
0.380000,400.845764,6455.441406,2
0.390000,400.858276,6397.289551,2
0.400000,400.878662,6339.137207,2
0.410000,400.870087,6280.985352,2
0.420000,400.647644,6222.833008,2
0.430000,400.342957,6164.681152,2
0.440000,400.071869,6106.528809,2
0.450000,399.957062,6048.376953,2
0.460000,399.910919,5990.225098,2
0.470000,399.883759,5932.072754,2
0.480000,399.875885,5873.920898,2
0.490000,399.920227,5815.768555,2
0.500000,400.061859,5757.616699,2
0.510000,400.136230,5699.464355,2
0.520000,400.276428,5641.312500,2
0.530000,400.349365,5583.160156,2
0.540000,400.389435,5525.008301,2
0.550000,400.394806,5466.855957,2
0.560000,400.454529,5408.704102,2
0.570000,400.457733,5350.551758,2
0.580000,400.458099,5292.399902,2
0.590000,400.447723,5234.247559,2
0.600000,401.055695,6978.810547,3
0.610000,401.301025,6978.810547,3
0.620000,401.297455,6978.810547,3
0.630000,401.236664,6978.810547,3
0.640000,401.151550,6978.810547,3
0.650000,401.042450,6978.810547,3
0.660000,400.934113,6978.810547,3
0.670000,400.835388,6978.810547,3
0.680000,400.720245,6978.810547,3
0.690000,400.656586,6978.810547,3
0.700000,400.587189,6978.810547,3
0.710000,400.527466,6978.810547,3
0.720000,400.494934,6978.810547,3
0.730000,400.447723,6978.810547,3
0.740000,400.426971,6978.810547,3
0.750000,400.410522,6978.810547,3
0.760000,400.397308,6978.810547,3
0.770000,400.390869,6978.810547,3
0.780000,400.372253,6978.810547,3
0.790000,400.365845,6978.810547,3
0.800000,400.381927,6978.810547,3
0.810000,400.364746,6978.810547,3
0.820000,400.338654,6978.810547,3
0.830000,400.322906,6978.810547,3
0.839999,400.280365,6978.810547,3
0.849999,400.242798,6978.810547,3
0.859999,400.224915,6978.810547,3
0.869999,400.184509,6978.810547,3
0.879999,400.188080,6978.810547,3
0.889999,400.243164,6978.810547,3
