flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240926121841_20d,12:18:41,2024-09-26,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,453.554382,113.734245,0.749238,137.159729

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,300.087677,6978.810547,1
0.010000,419.428101,6978.810547,1
0.020000,437.751160,6978.810547,1
0.030000,443.415985,6978.810547,1
0.040000,446.276672,6978.810547,1
0.050000,448.236450,6978.810547,1
0.060000,449.632294,6978.810547,1
0.070000,450.625061,6978.810547,1
0.080000,451.352478,6978.810547,1
0.090000,451.835266,6978.810547,1
0.100000,452.224731,6978.810547,1
0.110000,452.467194,6978.810547,1
0.120000,452.688934,6978.810547,1
0.130000,452.850952,6978.810547,1
0.140000,452.971802,6978.810547,1
0.150000,453.078400,6978.810547,1
0.160000,453.135254,6978.810547,1
0.170000,453.192841,6978.810547,1
0.180000,453.205719,6978.810547,1
0.190000,453.209625,6978.810547,1
0.200000,453.251129,6978.810547,1
0.210000,453.224304,6978.810547,1
0.220000,453.229309,6978.810547,1
0.230000,453.269348,6978.810547,1
0.240000,453.286530,6978.810547,1
0.250000,453.324432,6978.810547,1
0.260000,453.356628,6978.810547,1
0.270000,453.437439,6978.810547,1
0.280000,453.492523,6978.810547,1
0.290000,453.554382,6978.810547,1
0.300000,453.629852,6920.658203,2
0.310000,453.729980,6862.506348,2
0.320000,453.827271,6804.354004,2
0.330000,453.960663,6746.202148,2
0.340000,454.020386,6688.049805,2
0.350000,454.141602,6629.897949,2
0.360000,454.169159,6571.745605,2
0.370000,454.273926,6513.593750,2
0.380000,454.316864,6455.441406,2
0.390000,454.376587,6397.289551,2
0.400000,454.469574,6339.137207,2
0.410000,454.485657,6280.985352,2
0.420000,454.532867,6222.833008,2
0.430000,454.568634,6164.681152,2
0.440000,454.595459,6106.528809,2
0.450000,454.623352,6048.376953,2
0.460000,454.611542,5990.225098,2
0.470000,454.624054,5932.072754,2
0.480000,454.612976,5873.920898,2
0.490000,454.595093,5815.768555,2
0.500000,454.638367,5757.616699,2
0.510000,454.593292,5699.464355,2
0.520000,454.606903,5641.312500,2
0.530000,454.576477,5583.160156,2
0.540000,454.516754,5525.008301,2
0.550000,454.488525,5466.855957,2
0.560000,454.458832,5408.704102,2
0.570000,454.441681,5350.551758,2
0.580000,454.374084,5292.399902,2
0.590000,454.294678,5234.247559,2
0.600000,454.186676,6978.810547,3
0.610000,454.369781,6978.810547,3
0.620000,454.318298,6978.810547,3
0.630000,454.222809,6978.810547,3
0.640000,454.114807,6978.810547,3
0.650000,454.035034,6978.810547,3
0.660000,453.952087,6978.810547,3
0.670000,453.898071,6978.810547,3
0.680000,453.835480,6978.810547,3
0.690000,453.762177,6978.810547,3
0.700000,453.732483,6978.810547,3
0.710000,453.640228,6978.810547,3
0.720000,453.575134,6978.810547,3
0.730000,453.535431,6978.810547,3
0.740000,453.458893,6978.810547,3
0.750000,453.377014,6978.810547,3
0.760000,453.329437,6978.810547,3
0.770000,453.262939,6978.810547,3
0.780000,453.201050,6978.810547,3
0.790000,453.089111,6978.810547,3
0.800000,453.049408,6978.810547,3
0.810000,452.974670,6978.810547,3
0.820000,452.913177,6978.810547,3
0.830000,452.859528,6978.810547,3
0.839999,452.782288,6978.810547,3
0.849999,452.731476,6978.810547,3
0.859999,452.673187,6978.810547,3
0.869999,452.624207,6978.810547,3
0.879999,452.555176,6978.810547,3
0.889999,452.484009,6978.810547,3
