flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240926132146_b87,13:21:46,2024-09-26,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,491.582916,99.315765,0.797967,23.969074

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,230.432861,6978.810547,1
0.010000,384.223938,6978.810547,1
0.020000,435.968048,6978.810547,1
0.030000,451.739777,6978.810547,1
0.040000,459.192383,6978.810547,1
0.050000,464.005005,6978.810547,1
0.060000,467.546234,6978.810547,1
0.070000,470.230927,6978.810547,1
0.080000,472.267975,6978.810547,1
0.090000,473.837616,6978.810547,1
0.100000,475.066772,6978.810547,1
0.110000,475.936890,6978.810547,1
0.120000,476.591705,6978.810547,1
0.130000,477.127777,6978.810547,1
0.140000,477.506531,6978.810547,1
0.150000,477.788330,6978.810547,1
0.160000,478.014343,6978.810547,1
0.170000,478.192810,6978.810547,1
0.180000,478.313324,6978.810547,1
0.190000,478.417389,6978.810547,1
0.200000,478.482849,6978.810547,1
0.210000,478.492859,6978.810547,1
0.220000,478.495728,6978.810547,1
0.230000,478.494995,6978.810547,1
0.240000,478.489288,6978.810547,1
0.250000,478.443146,6978.810547,1
0.260000,478.400574,6978.810547,1
0.270000,478.324768,6978.810547,1
0.280000,478.268280,6978.810547,1
0.290000,478.193878,6978.810547,1
0.300000,478.120209,6920.658203,2
0.310000,477.930298,6862.506348,2
0.320000,477.802277,6804.354004,2
0.330000,477.665649,6746.202148,2
0.340000,477.542633,6688.049805,2
0.350000,477.358093,6629.897949,2
0.360000,477.245087,6571.745605,2
0.370000,477.021576,6513.593750,2
0.380000,476.900330,6455.441406,2
0.390000,476.709717,6397.289551,2
0.400000,476.516968,6339.137207,2
0.410000,476.364624,6280.985352,2
0.420000,476.171143,6222.833008,2
0.430000,476.071014,6164.681152,2
0.440000,475.876465,6106.528809,2
0.450000,475.670807,6048.376953,2
0.460000,475.572479,5990.225098,2
0.470000,475.416534,5932.072754,2
0.480000,475.211609,5873.920898,2
0.490000,475.139374,5815.768555,2
0.500000,474.973450,5757.616699,2
0.510000,474.774231,5699.464355,2
0.520000,474.740265,5641.312500,2
0.530000,474.582184,5583.160156,2
0.540000,474.415192,5525.008301,2
0.550000,474.226715,5466.855957,2
0.560000,474.203827,5408.704102,2
0.570000,474.082245,5350.551758,2
0.580000,473.911987,5292.399902,2
0.590000,473.766449,5234.247559,2
0.600000,475.917572,6978.810547,3
0.610000,476.432556,6978.810547,3
0.620000,476.561676,6978.810547,3
0.630000,476.583832,6978.810547,3
0.640000,476.613159,6978.810547,3
0.650000,476.638184,6978.810547,3
0.660000,476.705444,6978.810547,3
0.670000,476.770874,6978.810547,3
0.680000,476.857788,6978.810547,3
0.690000,476.944672,6978.810547,3
0.700000,477.041962,6978.810547,3
0.710000,477.102753,6978.810547,3
0.720000,477.174988,6978.810547,3
0.730000,477.264038,6978.810547,3
0.740000,477.307678,6978.810547,3
0.750000,477.386719,6978.810547,3
0.760000,477.448578,6978.810547,3
0.770000,477.500092,6978.810547,3
0.780000,477.562317,6978.810547,3
0.790000,477.580536,6978.810547,3
0.800000,477.662811,6978.810547,3
0.810000,477.672821,6978.810547,3
0.820000,477.701782,6978.810547,3
0.830000,477.733978,6978.810547,3
0.839999,477.750793,6978.810547,3
0.849999,477.760071,6978.810547,3
0.859999,477.776520,6978.810547,3
0.869999,477.792969,6978.810547,3
0.879999,477.819458,6978.810547,3
0.889999,477.802277,6978.810547,3
