flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240926132318_51a,13:23:18,2024-09-26,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,419.036499,75.885773,0.818904,29.476320

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,184.127930,6978.810547,1
0.010000,303.444031,6978.810547,1
0.020000,340.729584,6978.810547,1
0.030000,353.734741,6978.810547,1
0.040000,361.279968,6978.810547,1
0.050000,367.226257,6978.810547,1
0.060000,372.199402,6978.810547,1
0.070000,376.266357,6978.810547,1
0.080000,379.446381,6978.810547,1
0.090000,381.828918,6978.810547,1
0.100000,383.617035,6978.810547,1
0.110000,384.864105,6978.810547,1
0.120000,385.763885,6978.810547,1
0.130000,386.416901,6978.810547,1
0.140000,386.873230,6978.810547,1
0.150000,387.198700,6978.810547,1
0.160000,387.416840,6978.810547,1
0.170000,387.592804,6978.810547,1
0.180000,387.717590,6978.810547,1
0.190000,387.774475,6978.810547,1
0.200000,387.835632,6978.810547,1
0.210000,387.844574,6978.810547,1
0.220000,387.838470,6978.810547,1
0.230000,387.808075,6978.810547,1
0.240000,387.758026,6978.810547,1
0.250000,387.683258,6978.810547,1
0.260000,387.609253,6978.810547,1
0.270000,387.521973,6978.810547,1
0.280000,387.410400,6978.810547,1
0.290000,387.272003,6978.810547,1
0.300000,387.174377,6920.658203,2
0.310000,386.965149,6862.506348,2
0.320000,386.791351,6804.354004,2
0.330000,386.579285,6746.202148,2
0.340000,386.380066,6688.049805,2
0.350000,386.148346,6629.897949,2
0.360000,385.894073,6571.745605,2
0.370000,385.607605,6513.593750,2
0.380000,385.368347,6455.441406,2
0.390000,385.017883,6397.289551,2
0.400000,384.681702,6339.137207,2
0.410000,384.367706,6280.985352,2
0.420000,383.988617,6222.833008,2
0.430000,383.653870,6164.681152,2
0.440000,383.251556,6106.528809,2
0.450000,382.820953,6048.376953,2
0.460000,382.469421,5990.225098,2
0.470000,382.022034,5932.072754,2
0.480000,381.561768,5873.920898,2
0.490000,381.217346,5815.768555,2
0.500000,380.825745,5757.616699,2
0.510000,380.369415,5699.464355,2
0.520000,380.050415,5641.312500,2
0.530000,379.635925,5583.160156,2
0.540000,379.246460,5525.008301,2
0.550000,378.855591,5466.855957,2
0.560000,378.613831,5408.704102,2
0.570000,378.289825,5350.551758,2
0.580000,377.979034,5292.399902,2
0.590000,377.654663,5234.247559,2
0.600000,379.314056,6978.810547,3
0.610000,379.617676,6978.810547,3
0.620000,379.588013,6978.810547,3
0.630000,379.496094,6978.810547,3
0.640000,379.384521,6978.810547,3
0.650000,379.281158,6978.810547,3
0.660000,379.190338,6978.810547,3
0.670000,379.130951,6978.810547,3
0.680000,379.076965,6978.810547,3
0.690000,379.020813,6978.810547,3
0.700000,379.005066,6978.810547,3
0.710000,378.950714,6978.810547,3
0.720000,378.932129,6978.810547,3
0.730000,378.912445,6978.810547,3
0.740000,378.909943,6978.810547,3
0.750000,378.903870,6978.810547,3
0.760000,378.925690,6978.810547,3
0.770000,378.926025,6978.810547,3
0.780000,378.950714,6978.810547,3
0.790000,378.971100,6978.810547,3
0.800000,379.006500,6978.810547,3
0.810000,379.011505,6978.810547,3
0.820000,379.046570,6978.810547,3
0.830000,379.078735,6978.810547,3
0.839999,379.086609,6978.810547,3
0.849999,379.105225,6978.810547,3
0.859999,379.142761,6978.810547,3
0.869999,379.170654,6978.810547,3
0.879999,379.186401,6978.810547,3
0.889999,379.204285,6978.810547,3
