flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20260303132449_596,13:24:49,2026-03-03,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,88.740128,73.806526,0.168285,1555.798218

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,78.157066,6978.810547,1
0.010000,82.099915,6978.810547,1
0.020000,83.584068,6978.810547,1
0.030000,84.491730,6978.810547,1
0.040000,85.082176,6978.810547,1
0.050000,85.413338,6978.810547,1
0.060000,85.652946,6978.810547,1
0.070000,85.814957,6978.810547,1
0.080000,85.919022,6978.810547,1
0.090000,85.992691,6978.810547,1
0.100000,86.055283,6978.810547,1
0.110000,86.100342,6978.810547,1
0.120000,86.129669,6978.810547,1
0.130000,86.163284,6978.810547,1
0.140000,86.179733,6978.810547,1
0.150000,86.203339,6978.810547,1
0.160000,86.223724,6978.810547,1
0.170000,86.226227,6978.810547,1
0.180000,86.236595,6978.810547,1
0.190000,86.235168,6978.810547,1
0.200000,86.255196,6978.810547,1
0.210000,86.263420,6978.810547,1
0.220000,86.264488,6978.810547,1
0.230000,86.260918,6978.810547,1
0.240000,86.264847,6978.810547,1
0.250000,86.269142,6978.810547,1
0.260000,86.264130,6978.810547,1
0.270000,86.272003,6978.810547,1
0.280000,86.268784,6978.810547,1
0.290000,86.277725,6978.810547,1
0.300000,86.294533,6920.658203,2
0.310000,86.259125,6862.506348,2
0.320000,86.246613,6804.354004,2
0.330000,86.230515,6746.202148,2
0.340000,86.212990,6688.049805,2
0.350000,86.188675,6629.897949,2
0.360000,86.181168,6571.745605,2
0.370000,86.163643,6513.593750,2
0.380000,86.138245,6455.441406,2
0.390000,86.096405,6397.289551,2
0.400000,86.094620,6339.137207,2
0.410000,86.050987,6280.985352,2
0.420000,86.025597,6222.833008,2
0.430000,86.008789,6164.681152,2
0.440000,85.975525,6106.528809,2
0.450000,85.951210,6048.376953,2
0.460000,85.942986,5990.225098,2
0.470000,85.905434,5932.072754,2
0.480000,85.866806,5873.920898,2
0.490000,85.840347,5815.768555,2
0.500000,85.816025,5757.616699,2
0.510000,85.783836,5699.464355,2
0.520000,85.750938,5641.312500,2
0.530000,85.730194,5583.160156,2
0.540000,85.686562,5525.008301,2
0.550000,85.637924,5466.855957,2
0.560000,85.612534,5408.704102,2
0.570000,85.577843,5350.551758,2
0.580000,85.538864,5292.399902,2
0.590000,85.507034,5234.247559,2
0.600000,85.828186,6978.810547,3
0.610000,86.007355,6978.810547,3
0.620000,86.087105,6978.810547,3
0.630000,86.136101,6978.810547,3
0.640000,86.148262,6978.810547,3
0.650000,86.160065,6978.810547,3
0.660000,86.164352,6978.810547,3
0.670000,86.180450,6978.810547,3
0.680000,86.170074,6978.810547,3
0.690000,86.162926,6978.810547,3
0.700000,86.169365,6978.810547,3
0.710000,86.148621,6978.810547,3
0.720000,86.159706,6978.810547,3
0.730000,86.155060,6978.810547,3
0.740000,86.143616,6978.810547,3
0.750000,86.132881,6978.810547,3
0.760000,86.143616,6978.810547,3
0.770000,86.127876,6978.810547,3
0.780000,86.122154,6978.810547,3
0.790000,86.121078,6978.810547,3
0.800000,86.125374,6978.810547,3
0.810000,86.106064,6978.810547,3
0.820000,86.108925,6978.810547,3
0.830000,86.101768,6978.810547,3
0.839999,86.088898,6978.810547,3
0.849999,86.085678,6978.810547,3
0.859999,86.088898,6978.810547,3
0.869999,86.075302,6978.810547,3
0.879999,86.084244,6978.810547,3
0.889999,86.063507,6978.810547,3
