flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20260303151915_19a,15:19:15,2026-03-03,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,69.182487,57.668209,0.166433,1876.962280

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,61.047436,6978.810547,1
0.010000,63.841583,6978.810547,1
0.020000,64.971687,6978.810547,1
0.030000,65.690872,6978.810547,1
0.040000,66.146851,6978.810547,1
0.050000,66.430809,6978.810547,1
0.060000,66.625359,6978.810547,1
0.070000,66.752312,6978.810547,1
0.080000,66.848160,6978.810547,1
0.090000,66.923615,6978.810547,1
0.100000,66.980484,6978.810547,1
0.110000,67.011597,6978.810547,1
0.120000,67.053078,6978.810547,1
0.130000,67.089203,6978.810547,1
0.140000,67.112801,6978.810547,1
0.150000,67.122459,6978.810547,1
0.160000,67.151070,6978.810547,1
0.170000,67.156075,6978.810547,1
0.180000,67.175034,6978.810547,1
0.190000,67.192200,6978.810547,1
0.200000,67.196487,6978.810547,1
0.210000,67.214012,6978.810547,1
0.220000,67.224739,6978.810547,1
0.230000,67.230820,6978.810547,1
0.240000,67.246559,6978.810547,1
0.250000,67.243698,6978.810547,1
0.260000,67.258362,6978.810547,1
0.270000,67.253349,6978.810547,1
0.280000,67.268013,6978.810547,1
0.290000,67.280891,6978.810547,1
0.300000,67.278030,6920.658203,2
0.310000,67.279816,6862.506348,2
0.320000,67.266586,6804.354004,2
0.330000,67.257286,6746.202148,2
0.340000,67.232605,6688.049805,2
0.350000,67.235474,6629.897949,2
0.360000,67.215088,6571.745605,2
0.370000,67.199348,6513.593750,2
0.380000,67.186119,6455.441406,2
0.390000,67.176102,6397.289551,2
0.400000,67.148567,6339.137207,2
0.410000,67.126038,6280.985352,2
0.420000,67.122818,6222.833008,2
0.430000,67.102791,6164.681152,2
0.440000,67.079544,6106.528809,2
0.450000,67.057732,6048.376953,2
0.460000,67.033409,5990.225098,2
0.470000,67.000511,5932.072754,2
0.480000,66.976906,5873.920898,2
0.490000,66.956520,5815.768555,2
0.500000,66.948296,5757.616699,2
0.510000,66.905739,5699.464355,2
0.520000,66.901443,5641.312500,2
0.530000,66.869614,5583.160156,2
0.540000,66.833138,5525.008301,2
0.550000,66.802742,5466.855957,2
0.560000,66.774132,5408.704102,2
0.570000,66.748741,5350.551758,2
0.580000,66.731934,5292.399902,2
0.590000,66.702965,5234.247559,2
0.600000,66.982986,6978.810547,3
0.610000,67.127823,6978.810547,3
0.620000,67.205429,6978.810547,3
0.630000,67.259789,6978.810547,3
0.640000,67.282318,6978.810547,3
0.650000,67.303780,6978.810547,3
0.660000,67.321304,6978.810547,3
0.670000,67.309860,6978.810547,3
0.680000,67.322014,6978.810547,3
0.690000,67.320229,6978.810547,3
0.700000,67.322731,6978.810547,3
0.710000,67.339180,6978.810547,3
0.720000,67.327377,6978.810547,3
0.730000,67.336319,6978.810547,3
0.740000,67.325592,6978.810547,3
0.750000,67.349197,6978.810547,3
0.760000,67.332748,6978.810547,3
0.770000,67.342758,6978.810547,3
0.780000,67.330597,6978.810547,3
0.790000,67.340614,6978.810547,3
0.800000,67.336319,6978.810547,3
0.810000,67.338112,6978.810547,3
0.820000,67.344543,6978.810547,3
0.830000,67.342041,6978.810547,3
0.839999,67.326309,6978.810547,3
0.849999,67.334892,6978.810547,3
0.859999,67.333817,6978.810547,3
0.869999,67.323090,6978.810547,3
0.879999,67.340614,6978.810547,3
0.889999,67.337395,6978.810547,3
