flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20260303152326_116,15:23:26,2026-03-03,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,101.321938,79.557892,0.214801,1981.497437

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,85.461975,6978.810547,1
0.010000,90.516327,6978.810547,1
0.020000,92.540146,6978.810547,1
0.030000,93.738914,6978.810547,1
0.040000,94.479202,6978.810547,1
0.050000,94.939827,6978.810547,1
0.060000,95.272064,6978.810547,1
0.070000,95.476982,6978.810547,1
0.080000,95.639351,6978.810547,1
0.090000,95.751282,6978.810547,1
0.100000,95.836044,6978.810547,1
0.110000,95.900055,6978.810547,1
0.120000,95.956924,6978.810547,1
0.130000,95.985535,6978.810547,1
0.140000,96.029518,6978.810547,1
0.150000,96.051338,6978.810547,1
0.160000,96.071007,6978.810547,1
0.170000,96.087456,6978.810547,1
0.180000,96.110344,6978.810547,1
0.190000,96.128937,6978.810547,1
0.200000,96.140030,6978.810547,1
0.210000,96.139671,6978.810547,1
0.220000,96.140381,6978.810547,1
0.230000,96.155045,6978.810547,1
0.240000,96.146103,6978.810547,1
0.250000,96.157196,6978.810547,1
0.260000,96.169350,6978.810547,1
0.270000,96.146103,6978.810547,1
0.280000,96.155045,6978.810547,1
0.290000,96.142174,6978.810547,1
0.300000,96.151825,6920.658203,2
0.310000,96.110703,6862.506348,2
0.320000,96.074936,6804.354004,2
0.330000,96.040253,6746.202148,2
0.340000,96.019508,6688.049805,2
0.350000,95.951912,6629.897949,2
0.360000,95.930458,6571.745605,2
0.370000,95.875023,6513.593750,2
0.380000,95.849991,6455.441406,2
0.390000,95.784904,6397.289551,2
0.400000,95.710876,6339.137207,2
0.410000,95.668671,6280.985352,2
0.420000,95.616463,6222.833008,2
0.430000,95.573898,6164.681152,2
0.440000,95.511314,6106.528809,2
0.450000,95.445511,6048.376953,2
0.460000,95.394012,5990.225098,2
0.470000,95.326065,5932.072754,2
0.480000,95.246315,5873.920898,2
0.490000,95.206261,5815.768555,2
0.500000,95.145462,5757.616699,2
0.510000,95.056770,5699.464355,2
0.520000,95.033173,5641.312500,2
0.530000,94.949127,5583.160156,2
0.540000,94.864365,5525.008301,2
0.550000,94.804642,5466.855957,2
0.560000,94.754219,5408.704102,2
0.570000,94.681618,5350.551758,2
0.580000,94.607231,5292.399902,2
0.590000,94.526413,5234.247559,2
0.600000,95.131157,6978.810547,3
0.610000,95.400810,6978.810547,3
0.620000,95.521690,6978.810547,3
0.630000,95.560310,6978.810547,3
0.640000,95.581055,6978.810547,3
0.650000,95.589996,6978.810547,3
0.660000,95.573898,6978.810547,3
0.670000,95.564964,6978.810547,3
0.680000,95.571754,6978.810547,3
0.690000,95.545647,6978.810547,3
0.700000,95.534561,6978.810547,3
0.710000,95.507744,6978.810547,3
0.720000,95.504524,6978.810547,3
0.730000,95.487000,6978.810547,3
0.740000,95.456245,6978.810547,3
0.750000,95.445869,6978.810547,3
0.760000,95.433357,6978.810547,3
0.770000,95.425125,6978.810547,3
0.780000,95.402237,6978.810547,3
0.790000,95.370773,6978.810547,3
0.800000,95.355751,6978.810547,3
0.810000,95.342514,6978.810547,3
0.820000,95.308899,6978.810547,3
0.830000,95.301750,6978.810547,3
0.839999,95.276711,6978.810547,3
0.849999,95.273140,6978.810547,3
0.859999,95.246674,6978.810547,3
0.869999,95.240234,6978.810547,3
0.879999,95.220924,6978.810547,3
0.889999,95.197319,6978.810547,3
