flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20260303100529_745,10:05:29,2026-03-03,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,84.788071,53.768635,0.365847,1674.326782

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,60.940147,6978.810547,1
0.010000,66.633583,6978.810547,1
0.020000,68.986420,6978.810547,1
0.030000,70.505264,6978.810547,1
0.040000,71.490883,6978.810547,1
0.050000,72.119232,6978.810547,1
0.060000,72.529076,6978.810547,1
0.070000,72.770836,6978.810547,1
0.080000,72.924614,6978.810547,1
0.090000,72.991852,6978.810547,1
0.100000,73.065163,6978.810547,1
0.110000,73.116302,6978.810547,1
0.120000,73.143127,6978.810547,1
0.130000,73.188545,6978.810547,1
0.140000,73.255775,6978.810547,1
0.150000,73.325157,6978.810547,1
0.160000,73.373436,6978.810547,1
0.170000,73.400620,6978.810547,1
0.180000,73.516129,6978.810547,1
0.190000,73.593018,6978.810547,1
0.200000,73.708893,6978.810547,1
0.210000,73.761818,6978.810547,1
0.220000,73.830841,6978.810547,1
0.230000,73.952438,6978.810547,1
0.240000,74.073669,6978.810547,1
0.250000,74.178459,6978.810547,1
0.260000,74.252846,6978.810547,1
0.270000,74.271439,6978.810547,1
0.280000,74.278954,6978.810547,1
0.290000,74.263573,6978.810547,1
0.300000,74.263214,6920.658203,2
0.310000,74.252129,6862.506348,2
0.320000,74.258568,6804.354004,2
0.330000,74.210999,6746.202148,2
0.340000,74.215652,6688.049805,2
0.350000,74.222801,6629.897949,2
0.360000,74.247124,6571.745605,2
0.370000,74.259277,6513.593750,2
0.380000,74.300049,6455.441406,2
0.390000,74.320793,6397.289551,2
0.400000,74.359421,6339.137207,2
0.410000,74.386955,6280.985352,2
0.420000,74.340462,6222.833008,2
0.430000,74.404480,6164.681152,2
0.440000,74.405907,6106.528809,2
0.450000,74.391960,6048.376953,2
0.460000,74.204567,5990.225098,2
0.470000,73.995712,5932.072754,2
0.480000,73.633430,5873.920898,2
0.490000,73.451759,5815.768555,2
0.500000,73.228241,5757.616699,2
0.510000,72.938919,5699.464355,2
0.520000,72.695732,5641.312500,2
0.530000,72.369934,5583.160156,2
0.540000,72.161797,5525.008301,2
0.550000,71.844574,5466.855957,2
0.560000,71.755531,5408.704102,2
0.570000,71.603539,5350.551758,2
0.580000,71.480156,5292.399902,2
0.590000,71.385025,5234.247559,2
0.600000,71.866753,6978.810547,3
0.610000,72.079895,6978.810547,3
0.620000,72.190407,6978.810547,3
0.630000,72.277306,6978.810547,3
0.640000,72.314140,6978.810547,3
0.650000,72.377800,6978.810547,3
0.660000,72.455765,6978.810547,3
0.670000,72.516922,6978.810547,3
0.680000,72.609184,6978.810547,3
0.690000,72.675346,6978.810547,3
0.700000,72.770119,6978.810547,3
0.710000,72.863098,6978.810547,3
0.720000,72.973251,6978.810547,3
0.730000,73.018669,6978.810547,3
0.740000,73.103424,6978.810547,3
0.750000,73.155998,6978.810547,3
0.760000,73.227165,6978.810547,3
0.770000,73.274017,6978.810547,3
0.780000,73.338028,6978.810547,3
0.790000,73.437813,6978.810547,3
0.800000,73.482872,6978.810547,3
0.810000,73.541168,6978.810547,3
0.820000,73.647736,6978.810547,3
0.830000,73.677063,6978.810547,3
0.839999,73.750732,6978.810547,3
0.849999,73.794365,6978.810547,3
0.859999,73.821548,6978.810547,3
0.869999,73.851944,6978.810547,3
0.879999,73.847649,6978.810547,3
0.889999,73.824760,6978.810547,3
