flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20260303102706_344,10:27:06,2026-03-03,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,336.901398,89.502098,0.734337,874.114319

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,171.017288,6978.810547,1
0.010000,245.424271,6978.810547,1
0.020000,281.606201,6978.810547,1
0.030000,302.706238,6978.810547,1
0.040000,313.019867,6978.810547,1
0.050000,318.020233,6978.810547,1
0.060000,320.597656,6978.810547,1
0.070000,322.061432,6978.810547,1
0.080000,323.049896,6978.810547,1
0.090000,323.763733,6978.810547,1
0.100000,324.344147,6978.810547,1
0.110000,324.770447,6978.810547,1
0.120000,325.096619,6978.810547,1
0.130000,325.389496,6978.810547,1
0.140000,325.624115,6978.810547,1
0.150000,325.819733,6978.810547,1
0.160000,325.946686,6978.810547,1
0.170000,326.073639,6978.810547,1
0.180000,326.192383,6978.810547,1
0.190000,326.294647,6978.810547,1
0.200000,326.382996,6978.810547,1
0.210000,326.435577,6978.810547,1
0.220000,326.498505,6978.810547,1
0.230000,326.577911,6978.810547,1
0.240000,326.617249,6978.810547,1
0.250000,326.655518,6978.810547,1
0.260000,326.716309,6978.810547,1
0.270000,326.751007,6978.810547,1
0.280000,326.815002,6978.810547,1
0.290000,326.843628,6978.810547,1
0.300000,326.903687,6920.658203,2
0.310000,326.777466,6862.506348,2
0.320000,326.786041,6804.354004,2
0.330000,326.676605,6746.202148,2
0.340000,326.669464,6688.049805,2
0.350000,326.556458,6629.897949,2
0.360000,326.532135,6571.745605,2
0.370000,326.425903,6513.593750,2
0.380000,326.420898,6455.441406,2
0.390000,326.282501,6397.289551,2
0.400000,326.137299,6339.137207,2
0.410000,326.103699,6280.985352,2
0.420000,325.989258,6222.833008,2
0.430000,325.985321,6164.681152,2
0.440000,325.845490,6106.528809,2
0.450000,325.675964,6048.376953,2
0.460000,325.667389,5990.225098,2
0.470000,325.510010,5932.072754,2
0.480000,325.338715,5873.920898,2
0.490000,325.290802,5815.768555,2
0.500000,325.157776,5757.616699,2
0.510000,324.951416,5699.464355,2
0.520000,324.911011,5641.312500,2
0.530000,324.760803,5583.160156,2
0.540000,324.519745,5525.008301,2
0.550000,324.324860,5466.855957,2
0.560000,324.262970,5408.704102,2
0.570000,324.100983,5350.551758,2
0.580000,323.873871,5292.399902,2
0.590000,323.626404,5234.247559,2
0.600000,326.618683,6978.810547,3
0.610000,327.495209,6978.810547,3
0.620000,327.849274,6978.810547,3
0.630000,328.018799,6978.810547,3
0.640000,328.092468,6978.810547,3
0.650000,328.140747,6978.810547,3
0.660000,328.151825,6978.810547,3
0.670000,328.182587,6978.810547,3
0.680000,328.195465,6978.810547,3
0.690000,328.220123,6978.810547,3
0.700000,328.253754,6978.810547,3
0.710000,328.240143,6978.810547,3
0.720000,328.265198,6978.810547,3
0.730000,328.267334,6978.810547,3
0.740000,328.267334,6978.810547,3
0.750000,328.274475,6978.810547,3
0.760000,328.264130,6978.810547,3
0.770000,328.292725,6978.810547,3
0.780000,328.297729,6978.810547,3
0.790000,328.288788,6978.810547,3
0.800000,328.311310,6978.810547,3
0.810000,328.301300,6978.810547,3
0.820000,328.298096,6978.810547,3
0.830000,328.286652,6978.810547,3
0.839999,328.280579,6978.810547,3
0.849999,328.288086,6978.810547,3
0.859999,328.273071,6978.810547,3
0.869999,328.274475,6978.810547,3
0.879999,328.274139,6978.810547,3
0.889999,328.243011,6978.810547,3
