flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20260303131907_1d0,13:19:07,2026-03-03,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,111.472328,76.059578,0.317682,1375.649414

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,86.702225,6978.810547,1
0.010000,95.954422,6978.810547,1
0.020000,99.326492,6978.810547,1
0.030000,101.462242,6978.810547,1
0.040000,102.866295,6978.810547,1
0.050000,103.754639,6978.810547,1
0.060000,104.328629,6978.810547,1
0.070000,104.673386,6978.810547,1
0.080000,104.883667,6978.810547,1
0.090000,105.030655,6978.810547,1
0.100000,105.112198,6978.810547,1
0.110000,105.144028,6978.810547,1
0.120000,105.167267,6978.810547,1
0.130000,105.184082,6978.810547,1
0.140000,105.194092,6978.810547,1
0.150000,105.197670,6978.810547,1
0.160000,105.180862,6978.810547,1
0.170000,105.182289,6978.810547,1
0.180000,105.162979,6978.810547,1
0.190000,105.143669,6978.810547,1
0.200000,105.153320,6978.810547,1
0.210000,105.125786,6978.810547,1
0.220000,105.106827,6978.810547,1
0.230000,105.090019,6978.810547,1
0.240000,105.069283,6978.810547,1
0.250000,105.043533,6978.810547,1
0.260000,105.042816,6978.810547,1
0.270000,105.025291,6978.810547,1
0.280000,105.008125,6978.810547,1
0.290000,104.990601,6978.810547,1
0.300000,104.965569,6920.658203,2
0.310000,104.901909,6862.506348,2
0.320000,104.875443,6804.354004,2
0.330000,104.801056,6746.202148,2
0.340000,104.743835,6688.049805,2
0.350000,104.674820,6629.897949,2
0.360000,104.637268,6571.745605,2
0.370000,104.580399,6513.593750,2
0.380000,104.531410,6455.441406,2
0.390000,104.453804,6397.289551,2
0.400000,104.381203,6339.137207,2
0.410000,104.319695,6280.985352,2
0.420000,104.240295,6222.833008,2
0.430000,104.212402,6164.681152,2
0.440000,104.120132,6106.528809,2
0.450000,104.021072,6048.376953,2
0.460000,103.979942,5990.225098,2
0.470000,103.906273,5932.072754,2
0.480000,103.800415,5873.920898,2
0.490000,103.750702,5815.768555,2
0.500000,103.670242,5757.616699,2
0.510000,103.561874,5699.464355,2
0.520000,103.517174,5641.312500,2
0.530000,103.426338,5583.160156,2
0.540000,103.326202,5525.008301,2
0.550000,103.228928,5466.855957,2
0.560000,103.156685,5408.704102,2
0.570000,103.086594,5350.551758,2
0.580000,102.976082,5292.399902,2
0.590000,102.876663,5234.247559,2
0.600000,103.679535,6978.810547,3
0.610000,103.947403,6978.810547,3
0.620000,104.048248,6978.810547,3
0.630000,104.093674,6978.810547,3
0.640000,104.078651,6978.810547,3
0.650000,104.060051,6978.810547,3
0.660000,104.025719,6978.810547,3
0.670000,104.000328,6978.810547,3
0.680000,103.967430,6978.810547,3
0.690000,103.927734,6978.810547,3
0.700000,103.896973,6978.810547,3
0.710000,103.862999,6978.810547,3
0.720000,103.826523,6978.810547,3
0.730000,103.779671,6978.810547,3
0.740000,103.752495,6978.810547,3
0.750000,103.711365,6978.810547,3
0.760000,103.683472,6978.810547,3
0.770000,103.645920,6978.810547,3
0.780000,103.613022,6978.810547,3
0.790000,103.572609,6978.810547,3
0.800000,103.531837,6978.810547,3
0.810000,103.496429,6978.810547,3
0.820000,103.460670,6978.810547,3
0.830000,103.437424,6978.810547,3
0.839999,103.388428,6978.810547,3
0.849999,103.351952,6978.810547,3
0.859999,103.323341,6978.810547,3
0.869999,103.291512,6978.810547,3
0.879999,103.249672,6978.810547,3
0.889999,103.215698,6978.810547,3
