flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20260303093917_cc9,09:39:17,2026-03-03,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,104.398247,87.435722,0.162479,1647.222046

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,92.840912,6978.810547,1
0.010000,97.068787,6978.810547,1
0.020000,98.610878,6978.810547,1
0.030000,99.600792,6978.810547,1
0.040000,100.221992,6978.810547,1
0.050000,100.662590,6978.810547,1
0.060000,100.965141,6978.810547,1
0.070000,101.179359,6978.810547,1
0.080000,101.331352,6978.810547,1
0.090000,101.435783,6978.810547,1
0.100000,101.541283,6978.810547,1
0.110000,101.615669,6978.810547,1
0.120000,101.666451,6978.810547,1
0.130000,101.717949,6978.810547,1
0.140000,101.764801,6978.810547,1
0.150000,101.810928,6978.810547,1
0.160000,101.818443,6978.810547,1
0.170000,101.849197,6978.810547,1
0.180000,101.874947,6978.810547,1
0.190000,101.889969,6978.810547,1
0.200000,101.908920,6978.810547,1
0.210000,101.918579,6978.810547,1
0.220000,101.928947,6978.810547,1
0.230000,101.953270,6978.810547,1
0.240000,101.943611,6978.810547,1
0.250000,101.948616,6978.810547,1
0.260000,101.955772,6978.810547,1
0.270000,101.961853,6978.810547,1
0.280000,101.965782,6978.810547,1
0.290000,101.966858,6978.810547,1
0.300000,101.991531,6920.658203,2
0.310000,101.975800,6862.506348,2
0.320000,101.957558,6804.354004,2
0.330000,101.946114,6746.202148,2
0.340000,101.932884,6688.049805,2
0.350000,101.904274,6629.897949,2
0.360000,101.900696,6571.745605,2
0.370000,101.866364,6513.593750,2
0.380000,101.854202,6455.441406,2
0.390000,101.828094,6397.289551,2
0.400000,101.806641,6339.137207,2
0.410000,101.782318,6280.985352,2
0.420000,101.747986,6222.833008,2
0.430000,101.736191,6164.681152,2
0.440000,101.699707,6106.528809,2
0.450000,101.666451,6048.376953,2
0.460000,101.649643,5990.225098,2
0.470000,101.628540,5932.072754,2
0.480000,101.583122,5873.920898,2
0.490000,101.561310,5815.768555,2
0.500000,101.534126,5757.616699,2
0.510000,101.483704,5699.464355,2
0.520000,101.474762,5641.312500,2
0.530000,101.431847,5583.160156,2
0.540000,101.412178,5525.008301,2
0.550000,101.367828,5466.855957,2
0.560000,101.348877,5408.704102,2
0.570000,101.310966,5350.551758,2
0.580000,101.284500,5292.399902,2
0.590000,101.239441,5234.247559,2
0.600000,101.615669,6978.810547,3
0.610000,101.791260,6978.810547,3
0.620000,101.893188,6978.810547,3
0.630000,101.936104,6978.810547,3
0.640000,101.995110,6978.810547,3
0.650000,102.015854,6978.810547,3
0.660000,102.025513,6978.810547,3
0.670000,102.038025,6978.810547,3
0.680000,102.061989,6978.810547,3
0.690000,102.055908,6978.810547,3
0.700000,102.078438,6978.810547,3
0.710000,102.071640,6978.810547,3
0.720000,102.070213,6978.810547,3
0.730000,102.089882,6978.810547,3
0.740000,102.088097,6978.810547,3
0.750000,102.087738,6978.810547,3
0.760000,102.091309,6978.810547,3
0.770000,102.101685,6978.810547,3
0.780000,102.099182,6978.810547,3
0.790000,102.112053,6978.810547,3
0.800000,102.120277,6978.810547,3
0.810000,102.110985,6978.810547,3
0.820000,102.122429,6978.810547,3
0.830000,102.115273,6978.810547,3
0.839999,102.117775,6978.810547,3
0.849999,102.122787,6978.810547,3
0.859999,102.120636,6978.810547,3
0.869999,102.129219,6978.810547,3
0.879999,102.137444,6978.810547,3
0.889999,102.129936,6978.810547,3
