flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20260303094328_406,09:43:28,2026-03-03,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,106.872368,78.304764,0.267306,1596.372070

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,87.000488,6978.810547,1
0.010000,94.122650,6978.810547,1
0.020000,97.101334,6978.810547,1
0.030000,99.107620,6978.810547,1
0.040000,100.338577,6978.810547,1
0.050000,101.121429,6978.810547,1
0.060000,101.616379,6978.810547,1
0.070000,101.953629,6978.810547,1
0.080000,102.191093,6978.810547,1
0.090000,102.354523,6978.810547,1
0.100000,102.509377,6978.810547,1
0.110000,102.578758,6978.810547,1
0.120000,102.686050,6978.810547,1
0.130000,102.752922,6978.810547,1
0.140000,102.811218,6978.810547,1
0.150000,102.858780,6978.810547,1
0.160000,102.900627,6978.810547,1
0.170000,102.924225,6978.810547,1
0.180000,102.953552,6978.810547,1
0.190000,102.985741,6978.810547,1
0.200000,103.009705,6978.810547,1
0.210000,103.032593,6978.810547,1
0.220000,103.037239,6978.810547,1
0.230000,103.058334,6978.810547,1
0.240000,103.074432,6978.810547,1
0.250000,103.076935,6978.810547,1
0.260000,103.084442,6978.810547,1
0.270000,103.085159,6978.810547,1
0.280000,103.091957,6978.810547,1
0.290000,103.101967,6978.810547,1
0.300000,103.107330,6920.658203,2
0.310000,103.088737,6862.506348,2
0.320000,103.073715,6804.354004,2
0.330000,103.043678,6746.202148,2
0.340000,103.015068,6688.049805,2
0.350000,102.973221,6629.897949,2
0.360000,102.960350,6571.745605,2
0.370000,102.928879,6513.593750,2
0.380000,102.918503,6455.441406,2
0.390000,102.859497,6397.289551,2
0.400000,102.815155,6339.137207,2
0.410000,102.786186,6280.985352,2
0.420000,102.734688,6222.833008,2
0.430000,102.731110,6164.681152,2
0.440000,102.670311,6106.528809,2
0.450000,102.605225,6048.376953,2
0.460000,102.588776,5990.225098,2
0.470000,102.540497,5932.072754,2
0.480000,102.478981,5873.920898,2
0.490000,102.456810,5815.768555,2
0.500000,102.414253,5757.616699,2
0.510000,102.354523,5699.464355,2
0.520000,102.323059,5641.312500,2
0.530000,102.275490,5583.160156,2
0.540000,102.196457,5525.008301,2
0.550000,102.139954,5466.855957,2
0.560000,102.106689,5408.704102,2
0.570000,102.046608,5350.551758,2
0.580000,101.991180,5292.399902,2
0.590000,101.928238,5234.247559,2
0.600000,102.548363,6978.810547,3
0.610000,102.795120,6978.810547,3
0.620000,102.929596,6978.810547,3
0.630000,102.997185,6978.810547,3
0.640000,103.049759,6978.810547,3
0.650000,103.067276,6978.810547,3
0.660000,103.089455,6978.810547,3
0.670000,103.112701,6978.810547,3
0.680000,103.115555,6978.810547,3
0.690000,103.116272,6978.810547,3
0.700000,103.121635,6978.810547,3
0.710000,103.128433,6978.810547,3
0.720000,103.109482,6978.810547,3
0.730000,103.132721,6978.810547,3
0.740000,103.116989,6978.810547,3
0.750000,103.132721,6978.810547,3
0.760000,103.133797,6978.810547,3
0.770000,103.121994,6978.810547,3
0.780000,103.123787,6978.810547,3
0.790000,103.125931,6978.810547,3
0.800000,103.126648,6978.810547,3
0.810000,103.121277,6978.810547,3
0.820000,103.119850,6978.810547,3
0.830000,103.110550,6978.810547,3
0.839999,103.106979,6978.810547,3
0.849999,103.104828,6978.810547,3
0.859999,103.107330,6978.810547,3
0.869999,103.096962,6978.810547,3
0.879999,103.101967,6978.810547,3
0.889999,103.096962,6978.810547,3
