flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20260303132144_a77,13:21:44,2026-03-03,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,91.021156,69.634079,0.234968,1788.959229

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,76.532364,6978.810547,1
0.010000,82.411049,6978.810547,1
0.020000,84.545013,6978.810547,1
0.030000,85.729477,6978.810547,1
0.040000,86.455109,6978.810547,1
0.050000,86.895706,6978.810547,1
0.060000,87.185028,6978.810547,1
0.070000,87.398170,6978.810547,1
0.080000,87.532639,6978.810547,1
0.090000,87.631348,6978.810547,1
0.100000,87.725044,6978.810547,1
0.110000,87.763664,6978.810547,1
0.120000,87.810516,6978.810547,1
0.130000,87.841270,6978.810547,1
0.140000,87.868454,6978.810547,1
0.150000,87.875244,6978.810547,1
0.160000,87.890266,6978.810547,1
0.170000,87.913155,6978.810547,1
0.180000,87.917450,6978.810547,1
0.190000,87.922455,6978.810547,1
0.200000,87.952492,6978.810547,1
0.210000,87.930321,6978.810547,1
0.220000,87.957504,6978.810547,1
0.230000,87.960007,6978.810547,1
0.240000,87.968231,6978.810547,1
0.250000,87.981819,6978.810547,1
0.260000,87.986115,6978.810547,1
0.270000,87.989334,6978.810547,1
0.280000,87.993622,6978.810547,1
0.290000,88.010429,6978.810547,1
0.300000,88.021156,6920.658203,2
0.310000,87.995766,6862.506348,2
0.320000,87.993980,6804.354004,2
0.330000,87.958931,6746.202148,2
0.340000,87.943909,6688.049805,2
0.350000,87.914230,6629.897949,2
0.360000,87.912796,6571.745605,2
0.370000,87.869171,6513.593750,2
0.380000,87.872025,6455.441406,2
0.390000,87.832329,6397.289551,2
0.400000,87.797997,6339.137207,2
0.410000,87.767242,6280.985352,2
0.420000,87.724327,6222.833008,2
0.430000,87.719681,6164.681152,2
0.440000,87.673546,6106.528809,2
0.450000,87.634918,6048.376953,2
0.460000,87.612389,5990.225098,2
0.470000,87.579849,5932.072754,2
0.480000,87.517616,5873.920898,2
0.490000,87.515831,5815.768555,2
0.500000,87.470413,5757.616699,2
0.510000,87.419632,5699.464355,2
0.520000,87.398888,5641.312500,2
0.530000,87.362053,5583.160156,2
0.540000,87.303040,5525.008301,2
0.550000,87.243317,5466.855957,2
0.560000,87.216858,5408.704102,2
0.570000,87.182167,5350.551758,2
0.580000,87.113144,5292.399902,2
0.590000,87.081314,5234.247559,2
0.600000,87.743637,6978.810547,3
0.610000,87.978600,6978.810547,3
0.620000,88.072296,6978.810547,3
0.630000,88.124153,6978.810547,3
0.640000,88.143112,6978.810547,3
0.650000,88.145256,6978.810547,3
0.660000,88.147041,6978.810547,3
0.670000,88.160637,6978.810547,3
0.680000,88.163139,6978.810547,3
0.690000,88.159203,6978.810547,3
0.700000,88.179588,6978.810547,3
0.710000,88.166000,6978.810547,3
0.720000,88.164207,6978.810547,3
0.730000,88.178162,6978.810547,3
0.740000,88.166718,6978.810547,3
0.750000,88.168144,6978.810547,3
0.760000,88.164925,6978.810547,3
0.770000,88.162064,6978.810547,3
0.780000,88.172440,6978.810547,3
0.790000,88.168861,6978.810547,3
0.800000,88.173149,6978.810547,3
0.810000,88.167427,6978.810547,3
0.820000,88.168861,6978.810547,3
0.830000,88.156700,6978.810547,3
0.839999,88.159920,6978.810547,3
0.849999,88.170288,6978.810547,3
0.859999,88.166359,6978.810547,3
0.869999,88.168503,6978.810547,3
0.879999,88.158844,6978.810547,3
0.889999,88.159203,6978.810547,3
