flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20260303151504_407,15:15:04,2026-03-03,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,101.794037,83.588722,0.178845,1999.941895

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,89.392662,6978.810547,1
0.010000,94.341156,6978.810547,1
0.020000,96.032021,6978.810547,1
0.030000,96.976875,6978.810547,1
0.040000,97.553017,6978.810547,1
0.050000,97.929237,6978.810547,1
0.060000,98.193886,6978.810547,1
0.070000,98.377350,6978.810547,1
0.080000,98.525764,6978.810547,1
0.090000,98.636986,6978.810547,1
0.100000,98.726746,6978.810547,1
0.110000,98.792198,6978.810547,1
0.120000,98.851562,6978.810547,1
0.130000,98.896980,6978.810547,1
0.140000,98.935959,6978.810547,1
0.150000,98.982094,6978.810547,1
0.160000,99.011063,6978.810547,1
0.170000,99.044327,6978.810547,1
0.180000,99.067566,6978.810547,1
0.190000,99.096176,6978.810547,1
0.200000,99.108696,6978.810547,1
0.210000,99.121925,6978.810547,1
0.220000,99.146965,6978.810547,1
0.230000,99.161270,6978.810547,1
0.240000,99.185585,6978.810547,1
0.250000,99.193451,6978.810547,1
0.260000,99.221352,6978.810547,1
0.270000,99.226715,6978.810547,1
0.280000,99.242447,6978.810547,1
0.290000,99.248886,6978.810547,1
0.300000,99.259613,6920.658203,2
0.310000,99.244240,6862.506348,2
0.320000,99.249603,6804.354004,2
0.330000,99.238876,6746.202148,2
0.340000,99.223495,6688.049805,2
0.350000,99.204895,6629.897949,2
0.360000,99.180580,6571.745605,2
0.370000,99.165558,6513.593750,2
0.380000,99.154114,6455.441406,2
0.390000,99.131943,6397.289551,2
0.400000,99.082588,6339.137207,2
0.410000,99.069359,6280.985352,2
0.420000,99.038956,6222.833008,2
0.430000,99.030014,6164.681152,2
0.440000,98.989960,6106.528809,2
0.450000,98.958496,6048.376953,2
0.460000,98.928810,5990.225098,2
0.470000,98.924873,5932.072754,2
0.480000,98.867653,5873.920898,2
0.490000,98.842621,5815.768555,2
0.500000,98.819733,5757.616699,2
0.510000,98.770378,5699.464355,2
0.520000,98.755356,5641.312500,2
0.530000,98.719238,5583.160156,2
0.540000,98.694565,5525.008301,2
0.550000,98.623749,5466.855957,2
0.560000,98.609093,5408.704102,2
0.570000,98.566177,5350.551758,2
0.580000,98.532913,5292.399902,2
0.590000,98.477844,5234.247559,2
0.600000,99.061493,6978.810547,3
0.610000,99.299309,6978.810547,3
0.620000,99.390862,6978.810547,3
0.630000,99.470970,6978.810547,3
0.640000,99.503159,6978.810547,3
0.650000,99.527832,6978.810547,3
0.660000,99.548935,6978.810547,3
0.670000,99.562523,6978.810547,3
0.680000,99.574326,6978.810547,3
0.690000,99.576477,6978.810547,3
0.700000,99.588989,6978.810547,3
0.710000,99.605797,6978.810547,3
0.720000,99.612236,6978.810547,3
0.730000,99.612953,6978.810547,3
0.740000,99.627975,6978.810547,3
0.750000,99.632263,6978.810547,3
0.760000,99.634407,6978.810547,3
0.770000,99.641205,6978.810547,3
0.780000,99.654793,6978.810547,3
0.790000,99.645851,6978.810547,3
0.800000,99.669815,6978.810547,3
0.810000,99.661232,6978.810547,3
0.820000,99.669815,6978.810547,3
0.830000,99.680183,6978.810547,3
0.839999,99.691986,6978.810547,3
0.849999,99.693420,6978.810547,3
0.859999,99.696991,6978.810547,3
0.869999,99.702003,6978.810547,3
0.879999,99.702003,6978.810547,3
0.889999,99.721313,6978.810547,3
