flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20260303142805_a56,14:28:05,2026-03-03,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,92.513412,71.671127,0.225289,1998.392334

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,77.436806,6978.810547,1
0.010000,82.320930,6978.810547,1
0.020000,84.371925,6978.810547,1
0.030000,85.693718,6978.810547,1
0.040000,86.535217,6978.810547,1
0.050000,87.091324,6978.810547,1
0.060000,87.451103,6978.810547,1
0.070000,87.695717,6978.810547,1
0.080000,87.890984,6978.810547,1
0.090000,88.021515,6978.810547,1
0.100000,88.135239,6978.810547,1
0.110000,88.200333,6978.810547,1
0.120000,88.271141,6978.810547,1
0.130000,88.325142,6978.810547,1
0.140000,88.378784,6978.810547,1
0.150000,88.414192,6978.810547,1
0.160000,88.442085,6978.810547,1
0.170000,88.479996,6978.810547,1
0.180000,88.499664,6978.810547,1
0.190000,88.517906,6978.810547,1
0.200000,88.541504,6978.810547,1
0.210000,88.554741,6978.810547,1
0.220000,88.584778,6978.810547,1
0.230000,88.593719,6978.810547,1
0.240000,88.592293,6978.810547,1
0.250000,88.609818,6978.810547,1
0.260000,88.593719,6978.810547,1
0.270000,88.617325,6978.810547,1
0.280000,88.628052,6978.810547,1
0.290000,88.638428,6978.810547,1
0.300000,88.648079,6920.658203,2
0.310000,88.623047,6862.506348,2
0.320000,88.609459,6804.354004,2
0.330000,88.593361,6746.202148,2
0.340000,88.580132,6688.049805,2
0.350000,88.527557,6629.897949,2
0.360000,88.503960,6571.745605,2
0.370000,88.476418,6513.593750,2
0.380000,88.458183,6455.441406,2
0.390000,88.419556,6397.289551,2
0.400000,88.383797,6339.137207,2
0.410000,88.339806,6280.985352,2
0.420000,88.290810,6222.833008,2
0.430000,88.260414,6164.681152,2
0.440000,88.213203,6106.528809,2
0.450000,88.175293,6048.376953,2
0.460000,88.124512,5990.225098,2
0.470000,88.078377,5932.072754,2
0.480000,88.028671,5873.920898,2
0.490000,87.981819,5815.768555,2
0.500000,87.937119,5757.616699,2
0.510000,87.887047,5699.464355,2
0.520000,87.847710,5641.312500,2
0.530000,87.804077,5583.160156,2
0.540000,87.724327,5525.008301,2
0.550000,87.658165,5466.855957,2
0.560000,87.625267,5408.704102,2
0.570000,87.581276,5350.551758,2
0.580000,87.535858,5292.399902,2
0.590000,87.446449,5234.247559,2
0.600000,88.006851,6978.810547,3
0.610000,88.236450,6978.810547,3
0.620000,88.353035,6978.810547,3
0.630000,88.394524,6978.810547,3
0.640000,88.441017,6978.810547,3
0.650000,88.455673,6978.810547,3
0.660000,88.457466,6978.810547,3
0.670000,88.461044,6978.810547,3
0.680000,88.466408,6978.810547,3
0.690000,88.467834,6978.810547,3
0.700000,88.455322,6978.810547,3
0.710000,88.441017,6978.810547,3
0.720000,88.440659,6978.810547,3
0.730000,88.436722,6978.810547,3
0.740000,88.421700,6978.810547,3
0.750000,88.409187,6978.810547,3
0.760000,88.391304,6978.810547,3
0.770000,88.394882,6978.810547,3
0.780000,88.385941,6978.810547,3
0.790000,88.377357,6978.810547,3
0.800000,88.362694,6978.810547,3
0.810000,88.348389,6978.810547,3
0.820000,88.334801,6978.810547,3
0.830000,88.334084,6978.810547,3
0.839999,88.312622,6978.810547,3
0.849999,88.301895,6978.810547,3
0.859999,88.281158,6978.810547,3
0.869999,88.277580,6978.810547,3
0.879999,88.271500,6978.810547,3
0.889999,88.241104,6978.810547,3
