flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20260303074212_042,07:42:12,2026-03-03,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,1193.053345,398.494354,0.665988,6.821458

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,696.937683,6978.810547,1
0.010000,858.674866,6978.810547,1
0.020000,907.418152,6978.810547,1
0.030000,937.390564,6978.810547,1
0.040000,957.619812,6978.810547,1
0.050000,970.922485,6978.810547,1
0.060000,979.219055,6978.810547,1
0.070000,984.277344,6978.810547,1
0.080000,987.399841,6978.810547,1
0.090000,989.346375,6978.810547,1
0.100000,990.651367,6978.810547,1
0.110000,991.525024,6978.810547,1
0.120000,992.192749,6978.810547,1
0.130000,992.708069,6978.810547,1
0.140000,993.072510,6978.810547,1
0.150000,993.363953,6978.810547,1
0.160000,993.599670,6978.810547,1
0.170000,993.776306,6978.810547,1
0.180000,993.974792,6978.810547,1
0.190000,994.070984,6978.810547,1
0.200000,994.200806,6978.810547,1
0.210000,994.242676,6978.810547,1
0.220000,994.294861,6978.810547,1
0.230000,994.362488,6978.810547,1
0.240000,994.376404,6978.810547,1
0.250000,994.389282,6978.810547,1
0.260000,994.395020,6978.810547,1
0.270000,994.377502,6978.810547,1
0.280000,994.386780,6978.810547,1
0.290000,994.341003,6978.810547,1
0.300000,994.331360,6920.658203,2
0.310000,990.035522,6862.506348,2
0.320000,989.971191,6804.354004,2
0.330000,985.806213,6746.202148,2
0.340000,985.751160,6688.049805,2
0.350000,981.692810,6629.897949,2
0.360000,981.613770,6571.745605,2
0.370000,977.627258,6513.593750,2
0.380000,977.538940,6455.441406,2
0.390000,973.676941,6397.289551,2
0.400000,969.900024,6339.137207,2
0.410000,969.832397,6280.985352,2
0.420000,966.138123,6222.833008,2
0.430000,966.073059,6164.681152,2
0.440000,962.486389,6106.528809,2
0.450000,959.009155,6048.376953,2
0.460000,958.927979,5990.225098,2
0.470000,955.490845,5932.072754,2
0.480000,952.190613,5873.920898,2
0.490000,952.079773,5815.768555,2
0.500000,948.899719,5757.616699,2
0.510000,945.700745,5699.464355,2
0.520000,945.637451,5641.312500,2
0.530000,942.578674,5583.160156,2
0.540000,939.571716,5525.008301,2
0.550000,936.630615,5466.855957,2
0.560000,936.558716,5408.704102,2
0.570000,933.712708,5350.551758,2
0.580000,930.931091,5292.399902,2
0.590000,928.200256,5234.247559,2
0.600000,992.133728,6978.810547,3
0.610000,992.219910,6978.810547,3
0.620000,992.178772,6978.810547,3
0.630000,992.074036,6978.810547,3
0.640000,991.953125,6978.810547,3
0.650000,991.820068,6978.810547,3
0.660000,991.738586,6978.810547,3
0.670000,991.647705,6978.810547,3
0.680000,991.539368,6978.810547,3
0.690000,991.425964,6978.810547,3
0.700000,991.354126,6978.810547,3
0.710000,991.221436,6978.810547,3
0.720000,991.121643,6978.810547,3
0.730000,991.029358,6978.810547,3
0.740000,990.910645,6978.810547,3
0.750000,990.806580,6978.810547,3
0.760000,990.713257,6978.810547,3
0.770000,990.590942,6978.810547,3
0.780000,990.502625,6978.810547,3
0.790000,990.392090,6978.810547,3
0.800000,990.333801,6978.810547,3
0.810000,990.192200,6978.810547,3
0.820000,990.093140,6978.810547,3
0.830000,990.000488,6978.810547,3
0.839999,989.869263,6978.810547,3
0.849999,989.764099,6978.810547,3
0.859999,989.683655,6978.810547,3
0.869999,989.573853,6978.810547,3
0.879999,989.482666,6978.810547,3
0.889999,989.362122,6978.810547,3
