flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20260303082023_a11,08:20:23,2026-03-03,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,409.411682,97.406029,0.762083,8.305300

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,209.454056,6978.810547,1
0.010000,294.831268,6978.810547,1
0.020000,324.070221,6978.810547,1
0.030000,344.929932,6978.810547,1
0.040000,363.594177,6978.810547,1
0.050000,378.178589,6978.810547,1
0.060000,387.921814,6978.810547,1
0.070000,393.935333,6978.810547,1
0.080000,397.639984,6978.810547,1
0.090000,399.978516,6978.810547,1
0.100000,401.596069,6978.810547,1
0.110000,402.736908,6978.810547,1
0.120000,403.625977,6978.810547,1
0.130000,404.344788,6978.810547,1
0.140000,404.919861,6978.810547,1
0.150000,405.441284,6978.810547,1
0.160000,405.886536,6978.810547,1
0.170000,406.301392,6978.810547,1
0.180000,406.673676,6978.810547,1
0.190000,407.014130,6978.810547,1
0.200000,407.360321,6978.810547,1
0.210000,407.637848,6978.810547,1
0.220000,407.915710,6978.810547,1
0.230000,408.177856,6978.810547,1
0.240000,408.417450,6978.810547,1
0.250000,408.655273,6978.810547,1
0.260000,408.861267,6978.810547,1
0.270000,409.068359,6978.810547,1
0.280000,409.272552,6978.810547,1
0.290000,409.411682,6978.810547,1
0.300000,409.586182,6920.658203,2
0.310000,409.803986,6862.506348,2
0.320000,409.916290,6804.354004,2
0.330000,410.139801,6746.202148,2
0.340000,410.227051,6688.049805,2
0.350000,410.404083,6629.897949,2
0.360000,410.504578,6571.745605,2
0.370000,410.656586,6513.593750,2
0.380000,410.750641,6455.441406,2
0.390000,410.886169,6397.289551,2
0.400000,411.027435,6339.137207,2
0.410000,411.066772,6280.985352,2
0.420000,411.182281,6222.833008,2
0.430000,411.255249,6164.681152,2
0.440000,411.355011,6106.528809,2
0.450000,411.455505,6048.376953,2
0.460000,411.498413,5990.225098,2
0.470000,411.594635,5932.072754,2
0.480000,411.692261,5873.920898,2
0.490000,411.692261,5815.768555,2
0.500000,411.798462,5757.616699,2
0.510000,411.847107,5699.464355,2
0.520000,411.880005,5641.312500,2
0.530000,411.932953,5583.160156,2
0.540000,411.980865,5525.008301,2
0.550000,412.047028,5466.855957,2
0.560000,412.037384,5408.704102,2
0.570000,412.103546,5350.551758,2
0.580000,412.167206,5292.399902,2
0.590000,412.190430,5234.247559,2
0.600000,411.016693,6978.810547,3
0.610000,411.097870,6978.810547,3
0.620000,411.121124,6978.810547,3
0.630000,411.133301,6978.810547,3
0.640000,411.122559,6978.810547,3
0.650000,411.107178,6978.810547,3
0.660000,411.106110,6978.810547,3
0.670000,411.102905,6978.810547,3
0.680000,411.089294,6978.810547,3
0.690000,411.082855,6978.810547,3
0.700000,411.084656,6978.810547,3
0.710000,411.044586,6978.810547,3
0.720000,411.022430,6978.810547,3
0.730000,411.022064,6978.810547,3
0.740000,410.981293,6978.810547,3
0.750000,410.962708,6978.810547,3
0.760000,410.927643,6978.810547,3
0.770000,410.911194,6978.810547,3
0.780000,410.907257,6978.810547,3
0.790000,410.865417,6978.810547,3
0.800000,410.847198,6978.810547,3
0.810000,410.806763,6978.810547,3
0.820000,410.778870,6978.810547,3
0.830000,410.765991,6978.810547,3
0.839999,410.735260,6978.810547,3
0.849999,410.718445,6978.810547,3
0.859999,410.698761,6978.810547,3
0.869999,410.651215,6978.810547,3
0.879999,410.645477,6978.810547,3
0.889999,410.583984,6978.810547,3
