flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20260303135413_313,13:54:13,2026-03-03,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,377.751160,101.088165,0.732395,291.344177

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,217.493530,6978.810547,1
0.010000,319.832672,6978.810547,1
0.020000,347.476959,6978.810547,1
0.030000,357.513062,6978.810547,1
0.040000,361.932983,6978.810547,1
0.050000,364.251862,6978.810547,1
0.060000,365.627655,6978.810547,1
0.070000,366.503845,6978.810547,1
0.080000,367.107147,6978.810547,1
0.090000,367.493042,6978.810547,1
0.100000,367.793427,6978.810547,1
0.110000,367.986908,6978.810547,1
0.120000,368.143188,6978.810547,1
0.130000,368.249420,6978.810547,1
0.140000,368.350616,6978.810547,1
0.150000,368.412506,6978.810547,1
0.160000,368.492615,6978.810547,1
0.170000,368.529083,6978.810547,1
0.180000,368.583069,6978.810547,1
0.190000,368.605621,6978.810547,1
0.200000,368.676788,6978.810547,1
0.210000,368.675720,6978.810547,1
0.220000,368.718628,6978.810547,1
0.230000,368.769409,6978.810547,1
0.240000,368.809814,6978.810547,1
0.250000,368.865967,6978.810547,1
0.260000,368.922485,6978.810547,1
0.270000,368.961456,6978.810547,1
0.280000,369.049072,6978.810547,1
0.290000,369.096283,6978.810547,1
0.300000,369.156708,6920.658203,2
0.310000,369.088043,6862.506348,2
0.320000,369.113800,6804.354004,2
0.330000,369.065887,6746.202148,2
0.340000,369.085907,6688.049805,2
0.350000,369.033691,6629.897949,2
0.360000,369.060150,6571.745605,2
0.370000,368.980042,6513.593750,2
0.380000,368.992554,6455.441406,2
0.390000,368.889557,6397.289551,2
0.400000,368.782654,6339.137207,2
0.410000,368.764771,6280.985352,2
0.420000,368.650665,6222.833008,2
0.430000,368.665344,6164.681152,2
0.440000,368.540894,6106.528809,2
0.450000,368.408905,6048.376953,2
0.460000,368.384949,5990.225098,2
0.470000,368.247284,5932.072754,2
0.480000,368.097778,5873.920898,2
0.490000,368.049133,5815.768555,2
0.500000,367.918243,5757.616699,2
0.510000,367.725494,5699.464355,2
0.520000,367.675415,5641.312500,2
0.530000,367.515198,5583.160156,2
0.540000,367.311707,5525.008301,2
0.550000,367.126099,5466.855957,2
0.560000,367.058502,5408.704102,2
0.570000,366.894012,5350.551758,2
0.580000,366.712677,5292.399902,2
0.590000,366.473785,5234.247559,2
0.600000,368.905304,6978.810547,3
0.610000,369.402039,6978.810547,3
0.620000,369.517914,6978.810547,3
0.630000,369.490753,6978.810547,3
0.640000,369.403137,6978.810547,3
0.650000,369.334473,6978.810547,3
0.660000,369.272217,6978.810547,3
0.670000,369.223236,6978.810547,3
0.680000,369.180664,6978.810547,3
0.690000,369.118103,6978.810547,3
0.700000,369.076599,6978.810547,3
0.710000,368.994720,6978.810547,3
0.720000,368.950012,6978.810547,3
0.730000,368.895294,6978.810547,3
0.740000,368.826630,6978.810547,3
0.750000,368.771545,6978.810547,3
0.760000,368.706818,6978.810547,3
0.770000,368.646393,6978.810547,3
0.780000,368.586670,6978.810547,3
0.790000,368.499756,6978.810547,3
0.800000,368.433594,6978.810547,3
0.810000,368.343109,6978.810547,3
0.820000,368.273743,6978.810547,3
0.830000,368.224030,6978.810547,3
0.839999,368.137482,6978.810547,3
0.849999,368.068817,6978.810547,3
0.859999,367.975830,6978.810547,3
0.869999,367.904297,6978.810547,3
0.879999,367.843140,6978.810547,3
0.889999,367.767334,6978.810547,3
