flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809095122_76e,09:51:22,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,418.034363,145.113235,0.652868,62.449440

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,269.199005,6978.810547,1
0.010000,356.780304,6978.810547,1
0.020000,387.043488,6978.810547,1
0.030000,401.670471,6978.810547,1
0.040000,407.390717,6978.810547,1
0.050000,409.555786,6978.810547,1
0.060000,410.463806,6978.810547,1
0.070000,410.891876,6978.810547,1
0.080000,411.142242,6978.810547,1
0.090000,411.247742,6978.810547,1
0.100000,411.337128,6978.810547,1
0.110000,411.337860,6978.810547,1
0.120000,411.325348,6978.810547,1
0.130000,411.351807,6978.810547,1
0.140000,411.340698,6978.810547,1
0.150000,411.308533,6978.810547,1
0.160000,411.270966,6978.810547,1
0.170000,411.225189,6978.810547,1
0.180000,411.181915,6978.810547,1
0.190000,411.104675,6978.810547,1
0.200000,411.051392,6978.810547,1
0.210000,410.967712,6978.810547,1
0.220000,410.884033,6978.810547,1
0.230000,410.804993,6978.810547,1
0.240000,410.739197,6978.810547,1
0.250000,410.639404,6978.810547,1
0.260000,410.536407,6978.810547,1
0.270000,410.409454,6978.810547,1
0.280000,410.316101,6978.810547,1
0.290000,410.185944,6978.810547,1
0.300000,410.084717,6920.658203,2
0.310000,410.055756,6862.506348,2
0.320000,409.942749,6804.354004,2
0.330000,409.950623,6746.202148,2
0.340000,409.844757,6688.049805,2
0.350000,409.808624,6629.897949,2
0.360000,409.732819,6571.745605,2
0.370000,409.674530,6513.593750,2
0.380000,409.555786,6455.441406,2
0.390000,409.499634,6397.289551,2
0.400000,409.477112,6339.137207,2
0.410000,409.341583,6280.985352,2
0.420000,409.276855,6222.833008,2
0.430000,409.141663,6164.681152,2
0.440000,409.096954,6106.528809,2
0.450000,409.022217,6048.376953,2
0.460000,408.887390,5990.225098,2
0.470000,408.820862,5932.072754,2
0.480000,408.727539,5873.920898,2
0.490000,408.618439,5815.768555,2
0.500000,408.551575,5757.616699,2
0.510000,408.453583,5699.464355,2
0.520000,408.313049,5641.312500,2
0.530000,408.232941,5583.160156,2
0.540000,408.139221,5525.008301,2
0.550000,408.048035,5466.855957,2
0.560000,407.896759,5408.704102,2
0.570000,407.803772,5350.551758,2
0.580000,407.701843,5292.399902,2
0.590000,407.606720,5234.247559,2
0.600000,406.204834,6978.810547,3
0.610000,406.099670,6978.810547,3
0.620000,405.954468,6978.810547,3
0.630000,405.825745,6978.810547,3
0.640000,405.676605,6978.810547,3
0.650000,405.536041,6978.810547,3
0.660000,405.420197,6978.810547,3
0.670000,405.269257,6978.810547,3
0.680000,405.116211,6978.810547,3
0.690000,405.002838,6978.810547,3
0.700000,404.871216,6978.810547,3
0.710000,404.722443,6978.810547,3
0.720000,404.602997,6978.810547,3
0.730000,404.441345,6978.810547,3
0.740000,404.299744,6978.810547,3
0.750000,404.172791,6978.810547,3
0.760000,404.040466,6978.810547,3
0.770000,403.910645,6978.810547,3
0.780000,403.737549,6978.810547,3
0.790000,403.586273,6978.810547,3
0.800000,403.441071,6978.810547,3
0.810000,403.271545,6978.810547,3
0.820000,403.125275,6978.810547,3
0.830000,402.985809,6978.810547,3
0.839999,402.833099,6978.810547,3
0.849999,402.686462,6978.810547,3
0.859999,402.551636,6978.810547,3
0.869999,402.388916,6978.810547,3
0.879999,402.238739,6978.810547,3
0.889999,402.079926,6978.810547,3
