flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809094003_9f2,09:40:03,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,295.420197,274.610626,0.070441,1717.854858

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,287.775635,6978.810547,1
0.010000,293.617126,6978.810547,1
0.020000,294.213287,6978.810547,1
0.030000,294.290527,6978.810547,1
0.040000,294.249786,6978.810547,1
0.050000,294.178619,6978.810547,1
0.060000,294.097076,6978.810547,1
0.070000,294.028748,6978.810547,1
0.080000,293.951508,6978.810547,1
0.090000,293.879639,6978.810547,1
0.100000,293.828857,6978.810547,1
0.110000,293.762329,6978.810547,1
0.120000,293.701874,6978.810547,1
0.130000,293.641815,6978.810547,1
0.140000,293.602814,6978.810547,1
0.150000,293.554535,6978.810547,1
0.160000,293.485168,6978.810547,1
0.170000,293.414001,6978.810547,1
0.180000,293.372864,6978.810547,1
0.190000,293.303497,6978.810547,1
0.200000,293.269165,6978.810547,1
0.210000,293.195496,6978.810547,1
0.220000,293.139343,6978.810547,1
0.230000,293.064606,6978.810547,1
0.240000,293.016327,6978.810547,1
0.250000,292.960510,6978.810547,1
0.260000,292.904388,6978.810547,1
0.270000,292.844299,6978.810547,1
0.280000,292.796021,6978.810547,1
0.290000,292.735565,6978.810547,1
0.300000,292.707672,6920.658203,2
0.310000,292.705902,6862.506348,2
0.320000,292.645813,6804.354004,2
0.330000,292.658325,6746.202148,2
0.340000,292.604675,6688.049805,2
0.350000,292.611115,6629.897949,2
0.360000,292.572510,6571.745605,2
0.370000,292.553894,6513.593750,2
0.380000,292.499908,6455.441406,2
0.390000,292.510620,6397.289551,2
0.400000,292.507416,6339.137207,2
0.410000,292.437683,6280.985352,2
0.420000,292.424438,6222.833008,2
0.430000,292.375793,6164.681152,2
0.440000,292.372955,6106.528809,2
0.450000,292.354340,6048.376953,2
0.460000,292.303192,5990.225098,2
0.470000,292.274597,5932.072754,2
0.480000,292.261017,5873.920898,2
0.490000,292.200928,5815.768555,2
0.500000,292.196289,5757.616699,2
0.510000,292.173737,5699.464355,2
0.520000,292.088257,5641.312500,2
0.530000,292.077545,5583.160156,2
0.540000,292.032837,5525.008301,2
0.550000,291.989929,5466.855957,2
0.560000,291.943787,5408.704102,2
0.570000,291.923035,5350.551758,2
0.580000,291.880493,5292.399902,2
0.590000,291.857971,5234.247559,2
0.600000,291.005005,6978.810547,3
0.610000,290.944946,6978.810547,3
0.620000,290.858734,6978.810547,3
0.630000,290.783630,6978.810547,3
0.640000,290.705688,6978.810547,3
0.650000,290.626648,6978.810547,3
0.660000,290.547974,6978.810547,3
0.670000,290.472504,6978.810547,3
0.680000,290.396332,6978.810547,3
0.690000,290.336243,6978.810547,3
0.700000,290.294769,6978.810547,3
0.710000,290.195343,6978.810547,3
0.720000,290.140259,6978.810547,3
0.730000,290.086639,6978.810547,3
0.740000,290.020813,6978.810547,3
0.750000,289.943207,6978.810547,3
0.760000,289.877411,6978.810547,3
0.770000,289.806244,6978.810547,3
0.780000,289.750824,6978.810547,3
0.790000,289.666412,6978.810547,3
0.800000,289.604187,6978.810547,3
0.810000,289.521576,6978.810547,3
0.820000,289.458282,6978.810547,3
0.830000,289.384613,6978.810547,3
0.839999,289.306274,6978.810547,3
0.849999,289.226898,6978.810547,3
0.859999,289.144989,6978.810547,3
0.869999,289.082764,6978.810547,3
0.879999,289.003357,6978.810547,3
0.889999,288.916473,6978.810547,3
